Time,HRR
0.0,0.0
2.5,0.0
2.6,99.1
2.6,99.1
2.7,102.0
2.7,102.0
2.8000000000000003,105.0
2.8000000000000003,105.0
2.9000000000000004,107.9
2.9000000000000004,107.9
3.0,110.9
3.0,110.9
3.1,113.9
3.1,113.9
3.2,116.9
3.2,116.9
3.3000000000000003,119.9
3.3000000000000003,119.9
3.4000000000000004,122.9
3.4000000000000004,122.9
3.5,125.9
3.5,125.9
3.6,129.0
3.6,129.0
3.7,132.1
3.7,132.1
3.8000000000000003,135.2
3.8000000000000003,135.2
3.9000000000000004,138.3
3.9000000000000004,138.3
4.0,141.4
4.0,141.4
4.1000000000000005,144.6
4.1000000000000005,144.6
4.2,147.7
4.2,147.7
4.3,150.9
4.3,150.9
4.4,154.1
4.4,154.1
4.5,157.3
4.5,157.3
4.6000000000000005,160.5
4.6000000000000005,160.5
4.7,163.7
4.7,163.7
4.800000000000001,166.9
4.800000000000001,166.9
4.9,170.2
4.9,170.2
5.0,173.4
5.0,173.4
5.1000000000000005,176.6
5.1000000000000005,176.6
5.2,179.8
5.2,179.8
5.300000000000001,183.0
5.300000000000001,183.0
5.4,186.2
5.4,186.2
5.5,189.5
5.5,189.5
5.6000000000000005,192.7
5.6000000000000005,192.7
5.7,195.9
5.7,195.9
5.800000000000001,199.1
5.800000000000001,199.1
5.9,202.3
5.9,202.3
6.0,205.5
6.0,205.5
6.1000000000000005,208.7
6.1000000000000005,208.7
6.2,212.0
6.2,212.0
6.300000000000001,215.2
6.300000000000001,215.2
6.4,218.4
6.4,218.4
6.5,221.6
6.5,221.6
6.6000000000000005,224.8
6.6000000000000005,224.8
6.7,227.9
6.7,227.9
6.800000000000001,231.1
6.800000000000001,231.1
6.9,234.3
6.9,234.3
7.0,237.4
7.0,237.4
7.1000000000000005,240.5
7.1000000000000005,240.5
7.2,243.6
7.2,243.6
7.300000000000001,246.7
7.300000000000001,246.7
7.4,249.2
7.4,249.2
7.5,251.6
7.5,251.6
7.6000000000000005,254.0
7.6000000000000005,254.0
7.7,256.3
7.7,256.3
7.800000000000001,258.5
7.800000000000001,258.5
7.9,260.7
7.9,260.7
8.0,262.8
8.0,262.8
8.1,264.9
8.1,264.9
8.200000000000001,266.9
8.200000000000001,266.9
8.3,268.8
8.3,268.8
8.4,270.7
8.4,270.7
8.5,272.5
8.5,272.5
8.6,274.2
8.6,274.2
8.700000000000001,275.8
8.700000000000001,275.8
8.8,277.4
8.8,277.4
8.9,279.0
8.9,279.0
9.0,280.4
9.0,280.4
9.1,281.8
9.1,281.8
9.200000000000001,283.2
9.200000000000001,283.2
9.3,284.4
9.3,284.4
9.4,285.6
9.4,285.6
9.5,286.8
9.5,286.8
9.600000000000001,287.9
9.600000000000001,287.9
9.700000000000001,288.9
9.700000000000001,288.9
9.8,289.8
9.8,289.8
9.9,290.7
9.9,290.7
10.0,291.6
10.0,291.6
10.100000000000001,292.3
10.100000000000001,292.3
10.200000000000001,293.0
10.200000000000001,293.0
10.3,293.7
10.3,293.7
10.4,294.3
10.4,294.3
10.5,294.8
10.5,294.8
10.600000000000001,295.2
10.600000000000001,295.2
10.700000000000001,295.6
10.700000000000001,295.6
10.8,296.0
10.8,296.0
10.9,296.3
10.9,296.3
11.0,296.5
