Time,HRRPUA
0.0,0.0
235.35,0.0
261.5,1.0931829268292683
276.5,28.978963414634148
291.5,78.58028048780488
306.5,124.97010975609757
321.5,132.36467073170735
336.5,125.46530487804878
351.5,120.44006097560977
366.5,119.91625609756099
381.5,121.04814634146342
396.5,123.09085365853659
411.5,125.58846341463416
426.5,129.50690243902437
441.5,135.24765853658536
456.5,142.86058536585364
471.5,150.44320731707316
486.5,159.64317073170733
501.5,173.3502926829268
516.5,199.36284146341464
531.5,243.94859756097563
546.5,295.59184146341465
561.5,313.8873658536586
576.5,288.3669512195122
591.5,229.3773414634146
606.5,170.58187804878048
621.5,122.10241463414636
636.5,90.31815853658537
651.5,71.24264634146341
666.5,61.326682926829264
681.5,55.67524390243902
696.5,52.00230487804878
711.5,49.53841463414634
726.5,47.784182926829274
741.5,46.2059024390244
756.5,44.873768292682925
771.5,43.829829268292684
786.5,42.90073170731708
801.5,42.22831707317073
816.5,41.499756097560976
831.5,40.740987804878046
846.5,39.89551219512195
861.5,39.136792682926824
876.5,38.741707317073164
891.5,38.247085365853664
906.5,37.92968292682927
921.5,37.32721951219513
936.5,36.65270731707317
951.5,36.14126829268292
966.5,36.06913414634146
981.5,35.87508536585366
996.5,35.51439024390244
1011.5,35.067646341463416
1026.5,34.71428048780488
1041.5,32.14318292682927
1056.5,25.15579268292683
1071.5,19.80978048780488
1086.5,17.518951219512196
1101.5,17.518951219512196
1116.5,17.518951219512196
1131.5,17.518951219512196
1146.5,17.518951219512196
1161.5,17.518951219512196
1176.5,17.518951219512196
1191.5,17.518951219512196
1206.5,17.518951219512196
1221.5,17.518951219512196
1236.5,17.518951219512196
1251.5,17.518951219512196
1266.5,17.518951219512196
1281.5,17.518951219512196
1296.5,17.518951219512196
1311.5,17.518951219512196
1326.5,17.518951219512196
1341.5,17.518951219512196
