Time,HRRPUA
0.0,0.0
12.2,0.0
24.4,0.0
36.6,206.5
48.8,316.6
61.0,258.2
73.2,221.9
85.4,189.3
97.6,159.3
109.8,134.9
122.0,120.8
134.2,128.3
146.4,138.1
158.6,146.2
170.8,145.5
183.0,161.8
195.2,185.0
207.4,210.8
219.6,232.9
231.8,243.7
244.0,242.1
256.2,216.9
268.4,181.6
280.6,167.9
292.8,164.6
305.1,168.9
317.3,167.1
329.5,174.6
341.7,175.2
353.9,175.0
366.1,159.0
378.3,142.9
390.5,131.2
402.7,122.2
414.9,122.4
427.1,111.2
439.3,99.2
451.5,82.7
463.7,69.0
475.9,55.1
488.1,43.6
500.3,35.5
512.5,30.9
524.7,28.3
536.9,26.9
549.1,26.4
561.3,27.4
573.5,26.9
585.7,25.4
597.9,25.1
610.1,23.3
622.3,21.6
634.5,20.3
646.7,19.0
658.9,17.9
671.1,16.7
683.3,16.1
695.5,15.0
707.7,14.3
719.9,13.6
732.1,12.5
744.3,12.4
756.5,11.6
768.7,11.6
780.9,11.6
793.1,11.5
805.3,11.7
817.5,12.0
829.7,12.1
841.9,12.1
854.1,12.2
866.3,12.0
878.5,11.7
890.7,11.6
902.9,11.2
915.2,11.2
927.4,10.9
939.6,10.6
951.8,10.6
964.0,10.3
976.2,10.1
988.4,9.8
1000.6,9.5
1012.8,9.2
1025.0,9.0
1037.2,8.7
1049.4,8.7
1061.6,8.4
1073.8,8.1
1086.0,8.1
1098.2,8.0
1110.4,8.0
1122.6,7.8
1134.8,7.8
1147.0,7.5
1159.2,7.4
1171.4,7.4
1183.6,7.1
1195.8,7.1
1208.0,6.7
