Time,HRR
0.0,0.0
7.300000000000001,0.0
7.4,85.1
7.4,85.1
7.5,86.9
7.5,86.9
7.6000000000000005,88.7
7.6000000000000005,88.7
7.7,90.5
7.7,90.5
7.800000000000001,92.3
7.800000000000001,92.3
7.9,94.1
7.9,94.1
8.0,95.9
8.0,95.9
8.1,97.7
8.1,97.7
8.200000000000001,99.5
8.200000000000001,99.5
8.3,101.3
8.3,101.3
8.4,103.1
8.4,103.1
8.5,104.8
8.5,104.8
8.6,106.6
8.6,106.6
8.700000000000001,108.4
8.700000000000001,108.4
8.8,110.2
8.8,110.2
8.9,112.0
8.9,112.0
9.0,113.7
9.0,113.7
9.1,115.5
9.1,115.5
9.200000000000001,117.3
9.200000000000001,117.3
9.3,119.1
9.3,119.1
9.4,120.8
9.4,120.8
9.5,122.6
9.5,122.6
9.600000000000001,124.4
9.600000000000001,124.4
9.700000000000001,126.1
9.700000000000001,126.1
9.8,127.9
9.8,127.9
9.9,129.7
9.9,129.7
10.0,131.4
10.0,131.4
10.100000000000001,133.2
10.100000000000001,133.2
10.200000000000001,134.9
10.200000000000001,134.9
10.3,136.7
10.3,136.7
10.4,138.4
10.4,138.4
10.5,140.1
10.5,140.1
10.600000000000001,141.8
10.600000000000001,141.8
10.700000000000001,143.4
10.700000000000001,143.4
10.8,144.9
10.8,144.9
10.9,146.5
10.9,146.5
11.0,148.0
11.0,148.0
11.100000000000001,149.4
11.100000000000001,149.4
11.200000000000001,150.8
11.200000000000001,150.8
11.3,152.2
11.3,152.2
11.4,153.5
11.4,153.5
11.5,154.8
11.5,154.8
11.600000000000001,156.1
11.600000000000001,156.1
11.700000000000001,157.3
11.700000000000001,157.3
11.8,158.5
11.8,158.5
11.9,159.7
11.9,159.7
12.0,160.8
12.0,160.8
12.100000000000001,161.8
12.100000000000001,161.8
12.200000000000001,162.9
12.200000000000001,162.9
12.3,163.9
12.3,163.9
12.4,164.8
12.4,164.8
12.5,165.7
12.5,165.7
12.600000000000001,166.6
12.600000000000001,166.6
12.700000000000001,167.4
12.700000000000001,167.4
12.8,168.2
12.8,168.2
12.9,169.0
12.9,169.0
13.0,169.7
13.0,169.7
13.100000000000001,170.4
13.100000000000001,170.4
13.200000000000001,171.1
13.200000000000001,171.1
13.3,171.7
13.3,171.7
13.4,172.2
13.4,172.2
13.5,172.8
13.5,172.8
13.600000000000001,173.3
13.600000000000001,173.3
13.700000000000001,173.7
13.700000000000001,173.7
13.8,174.1
13.8,174.1
13.9,174.5
13.9,174.5
14.0,174.9
14.0,174.9
14.100000000000001,175.2
14.100000000000001,175.2
14.200000000000001,175.4
14.200000000000001,175.4
14.3,175.6
14.3,175.6
14.4,175.8
14.4,175.8
14.5,176.0
14.5,176.0
14.600000000000001,176.1
14.600000000000001,176.1
14.700000000000001,176.2
14.9,176.2
15.0,176.1
15.100000000000001,176.1
15.200000000000001,175.9
15.200000000000001,175.9
15.3,175.8
15.3,175.8
15.4,175.6
15.4,175.6
15.5,175.3
15.5,175.3
15.600000000000001,175.1
15.600000000000001,175.1
15.700000000000001,174.9
15.700000000000001,174.9
15.8,174.6
15.8,174.6
15.9,174.4
15.9,174.4
16.0,174.1
16.0,174.1
16.1,173.9
16.1,173.9
16.2,173.7
16.2,173.7
16.3,173.4
16.3,173.4
16.400000000000002,173.2
16.400000000000002,173.2
16.5,173.0
16.5,173.0
16.6,172.7
16.6,172.7
16.7,172.5
16.7,172.5
16.8,172.3
16.8,172.3
16.900000000000002,172.1
16.900000000000002,172.1
17.0,171.8
17.0,171.8
17.1,171.6
17.1,171.6
17.2,171.4
17.2,171.4
17.3,171.2
17.3,171.2
17.400000000000002,171.0
17.400000000000002,171.0
17.5,170.7
17.5,170.7
17.6,170.5
17.6,170.5
17.7,170.3
17.7,170.3
17.8,170.1
17.8,170.1
17.900000000000002,169.9
17.900000000000002,169.9
18.0,169.7
18.0,169.7
18.1,169.5
18.1,169.5
18.2,169.3
18.2,169.3
18.3,169.1
18.3,169.1
18.400000000000002,168.9
18.400000000000002,168.9
18.5,168.7
18.5,168.7
18.6,168.5
18.6,168.5
18.7,168.3
18.7,168.3
18.8,168.2
18.8,168.2
18.900000000000002,168.0
18.900000000000002,168.0
19.0,167.8
19.0,167.8
19.1,167.6
19.1,167.6
19.200000000000003,167.4
19.200000000000003,167.4
19.3,167.2
19.3,167.2
19.400000000000002,167.1
19.400000000000002,167.1
19.5,166.9
19.5,166.9
19.6,166.7
19.6,166.7
19.700000000000003,166.5
19.700000000000003,166.5
19.8,166.4
19.8,166.4
19.900000000000002,166.2
19.900000000000002,166.2
20.0,166.0
20.0,166.0
20.1,165.9
20.1,165.9
20.200000000000003,165.7
20.200000000000003,165.7
20.3,165.5
20.3,165.5
20.400000000000002,165.4
20.400000000000002,165.4
20.5,165.2
20.5,165.2
20.6,165.1
20.6,165.1
20.700000000000003,164.9
20.700000000000003,164.9
20.8,164.8
20.8,164.8
20.900000000000002,164.6
20.900000000000002,164.6
21.0,164.5
21.0,164.5
21.1,164.3
21.1,164.3
21.200000000000003,164.2
21.200000000000003,164.2
21.3,164.1
21.3,164.1
21.400000000000002,163.9
21.400000000000002,163.9
21.5,163.8
21.5,163.8
21.6,163.7
21.6,163.7
21.700000000000003,163.6
21.700000000000003,163.6
21.8,163.4
21.8,163.4
21.900000000000002,163.3
21.900000000000002,163.3
22.0,163.2
22.0,163.2
22.1,163.1
22.1,163.1
22.200000000000003,163.0
22.200000000000003,163.0
22.3,162.9
22.3,162.9
22.400000000000002,162.8
22.400000000000002,162.8
22.5,162.7
22.5,162.7
22.6,162.6
22.6,162.6
22.700000000000003,162.5
22.700000000000003,162.5
22.8,162.4
22.8,162.4
22.900000000000002,162.3
23.0,162.3
23.1,162.2
23.1,162.2
