Time,HRRPUA
0.0,0.0
13.5,0.0
27.0,109.0
40.6,171.9
54.1,182.6
67.6,196.4
81.1,176.7
94.6,158.3
108.2,135.2
121.7,113.6
135.2,97.7
148.7,91.9
162.2,88.6
175.8,86.6
189.3,86.4
202.8,86.7
216.3,84.4
229.8,81.6
243.4,81.0
256.9,81.8
270.4,85.1
283.9,85.4
297.4,89.3
311.0,91.0
324.5,92.6
338.0,94.5
351.5,98.0
365.1,99.5
378.6,103.1
392.1,106.9
405.6,111.5
419.1,113.9
432.7,114.8
446.2,119.7
459.7,123.5
473.2,129.2
486.7,132.8
500.3,136.7
513.8,138.2
527.3,141.5
540.8,143.8
554.3,147.1
567.9,148.5
581.4,148.8
594.9,149.2
608.4,148.5
621.9,149.5
635.5,150.7
649.0,151.3
662.5,151.4
676.0,145.0
689.5,139.5
703.1,129.9
716.6,120.8
730.1,115.0
743.6,112.3
757.1,108.3
770.7,104.8
784.2,100.4
797.7,95.6
811.2,91.0
824.7,87.2
838.3,84.4
851.8,80.5
865.3,78.4
878.8,77.7
892.3,78.2
905.9,80.3
919.4,82.6
932.9,84.8
946.4,86.9
959.9,88.3
973.5,90.7
987.0,91.9
1000.5,91.5
1014.0,90.6
1027.6,90.6
1041.1,88.6
1054.6,83.1
1068.1,78.1
1081.6,71.2
1095.2,63.9
1108.7,56.7
1122.2,51.9
1135.7,48.1
1149.2,42.1
1162.8,39.2
1176.3,35.9
1189.8,32.1
1203.3,29.2
1216.8,24.8
1230.4,23.3
1243.9,23.3
1257.4,22.5
1270.9,22.9
1284.4,22.6
1298.0,23.4
1311.5,22.6
1325.0,22.5
