Time,HRRPUA
0.0,0.0
14.9,0.0
29.7,0.0
44.6,0.0
59.5,0.0
74.3,0.0
89.2,40.4
104.0,64.6
118.9,64.0
133.8,61.7
148.6,59.8
163.5,62.7
178.4,68.7
193.2,73.4
208.1,82.2
223.0,93.2
237.8,101.2
252.7,111.8
267.6,122.0
282.4,127.0
297.3,116.5
312.1,103.8
327.0,88.1
341.9,75.6
356.7,64.9
371.6,56.0
386.5,50.6
401.3,45.7
416.2,42.5
431.1,39.7
445.9,37.8
460.8,36.2
475.7,34.6
490.5,33.6
505.4,32.7
520.2,32.3
535.1,31.2
550.0,30.8
564.8,30.1
579.7,29.5
594.6,28.8
609.4,28.3
624.3,27.9
639.2,27.4
654.0,27.2
668.9,26.5
683.8,26.9
698.6,26.4
713.5,25.8
728.3,25.3
743.2,25.0
758.1,24.7
772.9,24.3
787.8,24.1
802.7,24.4
817.5,23.9
832.4,23.7
847.3,23.5
862.1,23.4
877.0,23.2
891.9,23.0
906.7,22.5
921.6,22.4
936.4,22.2
951.3,22.2
966.2,21.8
981.0,21.5
995.9,21.6
1010.8,21.4
1025.6,21.5
1040.5,21.2
1055.4,21.4
1070.2,21.3
1085.1,20.8
1100.0,20.7
1114.8,20.6
1129.7,20.3
1144.5,20.3
1159.4,20.3
1174.3,20.1
1189.1,20.0
1204.0,19.9
