Time,HRRPUA
0.0,0.0
10.9,0.0
21.8,0.0
32.8,0.0
43.7,0.0
54.6,0.0
65.5,0.8
76.4,124.3
87.3,204.3
98.3,233.3
109.2,276.3
120.1,293.2
131.0,280.8
141.9,223.0
152.9,186.2
163.8,156.3
174.7,144.0
185.6,121.2
196.5,94.5
207.4,71.0
218.4,60.6
229.3,57.0
240.2,54.3
251.1,53.5
262.0,52.5
273.0,51.7
283.9,51.5
294.8,51.0
305.7,50.6
316.6,50.0
327.5,49.6
338.5,48.5
349.4,48.3
360.3,47.1
371.2,46.0
382.1,45.0
393.1,44.1
404.0,42.6
414.9,41.7
425.8,40.5
436.7,39.8
447.6,38.9
458.6,37.5
469.5,36.7
480.4,35.3
491.3,34.3
502.2,33.7
513.2,32.5
524.1,31.5
535.0,30.8
545.9,29.2
556.8,28.2
567.7,27.0
578.7,26.1
589.6,25.1
600.5,24.1
611.4,22.9
622.3,22.2
633.3,21.3
644.2,20.4
655.1,20.0
666.0,18.9
676.9,17.9
687.8,17.2
698.8,16.4
709.7,15.7
720.6,15.0
731.5,14.3
742.4,13.4
753.4,12.8
764.3,12.1
775.2,11.5
786.1,11.1
797.0,10.5
807.9,9.8
818.9,9.3
829.8,9.0
840.7,8.4
851.6,7.9
862.5,7.7
873.5,7.3
884.4,6.9
895.3,6.5
906.2,6.1
917.1,5.9
928.0,5.5
939.0,5.2
949.9,4.8
960.8,4.3
971.7,4.0
982.6,3.8
993.6,3.4
1004.5,3.2
1015.4,3.0
1026.3,2.6
1037.2,2.3
1048.1,2.2
1059.1,1.8
1070.0,1.6
1080.9,1.5
1091.8,1.2
1102.7,1.1
1113.7,1.0
1124.6,1.0
1135.5,0.9
1146.4,1.0
1157.3,0.9
1168.2,0.8
1179.2,0.9
1190.1,0.8
1201.0,0.7
