Time,HRRPUA
0.0,0.0
14.9,0.0
29.7,0.0
44.6,0.0
59.5,159.7
74.4,211.2
89.2,216.0
104.1,204.3
119.0,190.2
133.8,180.0
148.7,169.6
163.6,158.8
178.5,150.2
193.3,143.4
208.2,138.1
223.1,133.6
237.9,128.2
252.8,123.2
267.7,115.3
282.5,108.4
297.4,102.6
312.3,97.4
327.2,93.6
342.0,91.0
356.9,89.7
371.8,90.0
386.6,91.5
401.5,93.9
416.4,98.5
431.3,105.3
446.1,113.9
461.0,125.1
475.9,140.2
490.7,157.6
505.6,181.0
520.5,215.5
535.4,257.3
550.2,289.5
565.1,303.9
580.0,318.8
594.8,327.7
609.7,286.8
624.6,188.3
639.5,118.4
654.3,99.3
669.2,95.2
684.1,86.3
698.9,77.9
713.8,72.4
728.7,68.0
743.5,65.0
758.4,63.3
773.3,61.4
788.2,60.2
803.0,58.4
817.9,56.5
832.8,56.0
847.6,55.1
862.5,54.8
877.4,53.3
892.3,53.2
907.1,54.0
922.0,53.8
936.9,53.2
951.7,53.0
966.6,52.6
981.5,53.0
996.4,51.9
1011.2,51.8
1026.1,51.4
1041.0,51.3
1055.8,51.2
1070.7,50.3
1085.6,50.1
1100.5,49.9
1115.3,49.8
1130.2,49.8
1145.1,49.5
1159.9,48.6
1174.8,48.1
1189.7,47.9
1204.5,47.6
1219.4,47.1
1234.3,46.9
1249.2,46.4
1264.0,45.8
1278.9,45.9
1293.8,45.5
1308.6,44.8
1323.5,44.7
1338.4,43.9
1353.3,43.7
1368.1,43.7
1383.0,42.8
