Time,HRR
0.0,0.0
110.0,0.0
120.0,176.2
120.0,176.2
130.0,148.6
130.0,148.6
140.0,118.0
140.0,118.0
150.0,104.4
150.0,104.4
160.0,91.8
160.0,91.8
170.0,81.5
170.0,81.5
180.0,78.0
180.0,78.0
190.0,77.3
190.0,77.3
200.0,74.0
200.0,74.0
210.0,70.6
210.0,70.6
220.0,68.0
220.0,68.0
230.0,66.9
230.0,66.9
240.0,67.6
240.0,67.6
250.0,67.1
250.0,67.1
260.0,68.0
260.0,68.0
270.0,67.6
270.0,67.6
280.0,65.9
280.0,65.9
290.0,64.9
290.0,64.9
300.0,64.3
300.0,64.3
310.0,63.8
310.0,63.8
320.0,61.6
320.0,61.6
330.0,58.6
330.0,58.6
340.0,57.3
340.0,57.3
350.0,56.9
350.0,56.9
360.0,56.3
360.0,56.3
370.0,55.4
370.0,55.4
380.0,54.3
380.0,54.3
390.0,53.8
390.0,53.8
400.0,52.7
400.0,52.7
410.0,50.7
410.0,50.7
420.0,51.1
420.0,51.1
430.0,51.7
430.0,51.7
440.0,51.9
440.0,51.9
450.0,51.5
460.0,51.5
470.0,51.3
470.0,51.3
480.0,51.0
480.0,51.0
490.0,50.3
490.0,50.3
500.0,49.2
500.0,49.2
510.0,48.2
520.0,48.2
530.0,48.5
530.0,48.5
540.0,49.1
540.0,49.1
550.0,48.4
550.0,48.4
560.0,46.1
560.0,46.1
570.0,44.6
570.0,44.6
580.0,44.8
580.0,44.8
590.0,44.9
590.0,44.9
600.0,45.1
600.0,45.1
610.0,45.6
610.0,45.6
620.0,46.8
620.0,46.8
630.0,47.0
630.0,47.0
640.0,46.4
640.0,46.4
650.0,46.3
650.0,46.3
660.0,45.8
660.0,45.8
670.0,46.1
670.0,46.1
680.0,46.0
680.0,46.0
690.0,45.6
690.0,45.6
700.0,45.4
700.0,45.4
710.0,46.0
710.0,46.0
720.0,46.4
730.0,46.4
740.0,46.5
740.0,46.5
750.0,46.7
750.0,46.7
760.0,47.4
760.0,47.4
770.0,47.3
770.0,47.3
780.0,48.3
780.0,48.3
790.0,49.7
790.0,49.7
800.0,50.5
800.0,50.5
810.0,50.7
810.0,50.7
820.0,50.0
820.0,50.0
830.0,50.3
830.0,50.3
840.0,51.5
840.0,51.5
850.0,51.4
850.0,51.4
860.0,51.0
860.0,51.0
870.0,50.8
880.0,50.8
890.0,50.6
890.0,50.6
