Time,HRR
0.0,0.0
56.6,0.0
56.7,53.2
56.7,53.2
56.800000000000004,53.4
56.800000000000004,53.4
56.900000000000006,53.6
56.900000000000006,53.6
57.0,53.8
57.0,53.8
57.1,54.0
57.1,54.0
57.2,54.1
57.2,54.1
57.300000000000004,54.3
57.300000000000004,54.3
57.400000000000006,54.5
57.400000000000006,54.5
57.5,54.7
57.5,54.7
57.6,54.9
57.6,54.9
57.7,55.1
57.7,55.1
57.800000000000004,55.3
57.800000000000004,55.3
57.900000000000006,55.5
57.900000000000006,55.5
58.0,55.7
58.0,55.7
58.1,55.8
58.1,55.8
58.2,56.0
58.2,56.0
58.300000000000004,56.2
58.300000000000004,56.2
58.400000000000006,56.4
58.400000000000006,56.4
58.5,56.6
58.5,56.6
58.6,56.8
58.6,56.8
58.7,57.0
58.7,57.0
58.800000000000004,57.1
58.800000000000004,57.1
58.900000000000006,57.3
58.900000000000006,57.3
59.0,57.5
59.0,57.5
59.1,57.7
59.1,57.7
59.2,57.9
59.2,57.9
59.300000000000004,58.0
59.300000000000004,58.0
59.400000000000006,58.2
59.400000000000006,58.2
59.5,58.4
59.5,58.4
59.6,58.6
59.6,58.6
59.7,58.7
59.7,58.7
59.800000000000004,58.9
59.800000000000004,58.9
59.900000000000006,59.1
59.900000000000006,59.1
60.0,59.2
60.0,59.2
60.1,59.4
60.1,59.4
60.2,59.6
60.2,59.6
60.300000000000004,59.7
60.300000000000004,59.7
60.400000000000006,59.9
60.400000000000006,59.9
60.5,60.1
60.5,60.1
60.6,60.2
60.6,60.2
60.7,60.4
60.7,60.4
60.800000000000004,60.6
60.800000000000004,60.6
60.900000000000006,60.7
60.900000000000006,60.7
61.0,60.9
61.0,60.9
61.1,61.0
61.1,61.0
61.2,61.2
61.2,61.2
61.300000000000004,61.3
61.300000000000004,61.3
61.400000000000006,61.5
61.400000000000006,61.5
61.5,61.6
61.5,61.6
61.6,61.8
61.6,61.8
61.7,62.0
61.7,62.0
61.800000000000004,62.1
61.800000000000004,62.1
61.900000000000006,62.2
61.900000000000006,62.2
62.0,62.4
62.0,62.4
62.1,62.5
62.1,62.5
62.2,62.7
62.2,62.7
62.300000000000004,62.8
62.300000000000004,62.8
62.400000000000006,63.0
62.400000000000006,63.0
62.5,63.1
62.5,63.1
62.6,63.3
62.6,63.3
62.7,63.4
62.7,63.4
62.800000000000004,63.5
62.800000000000004,63.5
62.900000000000006,63.7
62.900000000000006,63.7
63.0,63.8
63.0,63.8
63.1,64.0
63.1,64.0
63.2,64.1
63.2,64.1
63.300000000000004,64.2
63.300000000000004,64.2
63.400000000000006,64.4
63.400000000000006,64.4
63.5,64.5
63.5,64.5
63.6,64.6
63.6,64.6
63.7,64.7
63.7,64.7
63.800000000000004,64.9
63.800000000000004,64.9
63.900000000000006,65.0
63.900000000000006,65.0
64.0,65.1
64.0,65.1
64.10000000000001,65.3
64.10000000000001,65.3
64.2,65.4
64.2,65.4
64.3,65.5
64.3,65.5
64.4,65.6
64.4,65.6
64.5,65.7
64.5,65.7
64.60000000000001,65.9
64.60000000000001,65.9
64.7,66.0
64.7,66.0
64.8,66.1
64.8,66.1
64.9,66.2
64.9,66.2
65.0,66.3
65.0,66.3
65.10000000000001,66.4
65.10000000000001,66.4
65.2,66.6
65.2,66.6
65.3,66.7
65.3,66.7
65.4,66.8
65.4,66.8
65.5,66.9
65.5,66.9
65.60000000000001,67.0
65.60000000000001,67.0
65.7,67.1
65.7,67.1
65.8,67.2
65.8,67.2
65.9,67.3
65.9,67.3
66.0,67.4
66.0,67.4
66.10000000000001,67.5
66.10000000000001,67.5
66.2,67.6
66.2,67.6
66.3,67.7
66.3,67.7
66.4,67.8
66.4,67.8
66.5,67.9
66.5,67.9
66.60000000000001,68.0
66.60000000000001,68.0
66.7,68.1
66.7,68.1
66.8,68.2
66.8,68.2
66.9,68.3
66.9,68.3
67.0,68.4
67.0,68.4
67.10000000000001,68.5
67.10000000000001,68.5
67.2,68.6
67.2,68.6
67.3,68.7
67.3,68.7
67.4,68.8
67.4,68.8
67.5,68.9
67.5,68.9
67.60000000000001,69.0
67.7,69.0
67.8,69.1
67.8,69.1
67.9,69.2
67.9,69.2
68.0,69.3
68.0,69.3
68.10000000000001,69.4
68.10000000000001,69.4
68.2,69.5
68.3,69.5
68.4,69.6
68.4,69.6
68.5,69.7
68.5,69.7
68.60000000000001,69.8
68.60000000000001,69.8
68.7,69.9
68.8,69.9
68.9,70.0
68.9,70.0
69.0,70.1
69.0,70.1
69.10000000000001,70.2
69.10000000000001,70.2
69.2,70.3
69.3,70.3
69.4,70.4
69.4,70.4
69.5,70.5
69.5,70.5
69.60000000000001,70.6
69.60000000000001,70.6
69.7,70.7
69.8,70.7
69.9,70.8
69.9,70.8
70.0,70.9
70.0,70.9
70.10000000000001,71.0
70.10000000000001,71.0
70.2,71.1
70.3,71.1
70.4,71.2
70.4,71.2
70.5,71.3
70.5,71.3
70.60000000000001,71.4
70.60000000000001,71.4
70.7,71.5
70.7,71.5
70.8,71.6
70.9,71.6
71.0,71.7
71.0,71.7
71.10000000000001,71.8
71.10000000000001,71.8
71.2,71.9
71.2,71.9
71.3,72.0
71.4,72.0
71.5,72.1
71.5,72.1
71.60000000000001,72.2
71.60000000000001,72.2
71.7,72.3
71.7,72.3
71.8,72.4
71.9,72.4
72.0,72.5
72.0,72.5
72.10000000000001,72.6
72.10000000000001,72.6
72.2,72.7
72.3,72.7
72.4,72.8
72.4,72.8
72.5,72.9
72.5,72.9
72.60000000000001,73.0
72.7,73.0
72.8,73.1
72.8,73.1
72.9,73.2
72.9,73.2
73.0,73.3
73.10000000000001,73.3
73.2,73.4
73.2,73.4
73.3,73.5
73.4,73.5
73.5,73.6
73.5,73.6
73.60000000000001,73.7
73.7,73.7
73.8,73.8
73.8,73.8
73.9,73.9
74.0,73.9
74.10000000000001,74.0
74.2,74.0
74.3,74.1
74.3,74.1
74.4,74.2
74.5,74.2
74.60000000000001,74.3
74.7,74.3
74.8,74.4
74.9,74.4
75.0,74.5
75.10000000000001,74.5
75.2,74.6
75.2,74.6
75.3,74.7
75.4,74.7
75.5,74.8
75.7,74.8
75.8,74.9
75.9,74.9
76.0,75.0
76.10000000000001,75.0
76.2,75.1
76.3,75.1
76.4,75.2
76.60000000000001,75.2
76.7,75.3
76.80000000000001,75.3
76.9,75.4
77.10000000000001,75.4
77.2,75.5
77.4,75.5
77.5,75.6
77.7,75.6
77.80000000000001,75.7
78.10000000000001,75.7
78.2,75.8
78.5,75.8
78.60000000000001,75.9
78.9,75.9
79.0,76.0
79.5,76.0
79.60000000000001,76.1
80.30000000000001,76.1
80.4,76.2
82.5,76.2
82.60000000000001,76.1
84.7,76.1
84.80000000000001,76.0
86.60000000000001,76.0
86.7,75.9
87.80000000000001,75.9
87.9,75.8
88.7,75.8
88.80000000000001,75.7
89.5,75.7
89.60000000000001,75.6
90.2,75.6
90.30000000000001,75.5
90.80000000000001,75.5
90.9,75.4
91.4,75.4
91.5,75.3
91.9,75.3
92.0,75.2
92.5,75.2
92.60000000000001,75.1
92.9,75.1
93.0,75.0
93.4,75.0
93.5,74.9
93.80000000000001,74.9
93.9,74.8
94.2,74.8
94.30000000000001,74.7
94.60000000000001,74.7
94.7,74.6
95.0,74.6
