Time,HRRPUA
0.0,0.0
15.0,0.0
30.0,0.0
45.0,0.0
60.0,0.0
75.0,0.0
90.0,0.0
105.0,61.2
120.0,105.7
135.0,113.7
150.0,106.2
165.0,97.0
180.0,97.3
195.0,93.4
210.0,86.9
225.0,83.9
240.0,80.8
255.0,81.6
270.0,79.5
285.0,80.2
300.0,80.2
315.0,78.6
330.0,76.0
345.0,75.4
360.0,76.6
375.0,78.2
390.0,78.7
405.0,77.5
420.0,76.6
435.0,78.2
450.0,81.5
465.0,88.2
480.0,90.7
495.0,93.3
510.0,93.3
525.0,94.7
540.0,96.2
555.0,97.3
570.0,95.6
585.0,95.1
600.0,95.5
615.0,94.0
630.0,93.3
645.0,92.1
660.0,90.8
675.0,89.8
690.0,87.8
705.0,86.9
720.0,85.7
735.0,83.8
750.0,78.2
765.0,70.0
780.0,65.3
795.0,63.7
810.0,64.4
825.0,61.6
840.0,59.6
855.0,59.5
870.0,58.0
885.0,58.4
900.0,57.9
915.0,58.2
930.0,57.3
945.0,57.3
960.0,56.6
975.0,54.8
990.0,53.1
1005.0,52.4
1020.0,50.6
1035.0,51.0
1050.0,50.2
1065.0,48.1
1080.0,47.6
1095.0,47.6
1110.0,47.1
1125.0,46.7
1140.0,46.8
1155.0,46.6
1170.0,46.2
1185.0,46.2
1200.0,46.6
1215.0,46.2
1230.0,45.7
1245.0,45.0
1260.0,46.1
1275.0,43.8
1290.0,44.2
1305.0,43.0
1320.0,41.9
1335.0,41.6
1350.0,41.5
1365.0,40.9
1380.0,39.3
1395.0,39.1
1410.0,38.4
1425.0,38.8
1440.0,37.7
1455.0,37.8
1470.0,37.8
1485.0,37.2
1500.0,36.3
1515.0,36.2
1530.0,35.4
1545.0,34.8
1560.0,35.1
1575.0,34.8
1590.0,34.8
1605.0,34.0
1620.0,34.1
1635.0,33.4
1650.0,32.3
1665.0,33.5
1680.0,33.5
1695.0,32.7
1710.0,32.2
1725.0,31.8
1740.0,32.2
1755.0,31.1
1770.0,31.1
1785.0,29.8
1800.0,30.9
1815.0,30.0
1830.0,29.6
1845.0,28.9
1860.0,28.8
1875.0,28.4
1890.0,28.4
1905.0,27.5
1920.0,26.8
1935.0,27.2
1950.0,28.0
1965.0,26.8
1980.0,26.6
1995.0,25.5
2010.0,25.2
2025.0,24.8
2040.0,25.5
2055.0,25.9
2070.0,25.7
2085.0,24.7
2100.0,25.2
2115.0,24.7
2130.0,23.6
2145.0,23.6
2160.0,21.6
2175.0,22.9
2190.0,23.1
2205.0,23.3
2220.0,23.0
2235.0,23.6
2250.0,23.3
2265.0,23.1
2280.0,23.5
2295.0,23.1
2310.0,23.1
2325.0,22.4
2340.0,20.8
2355.0,22.2
2370.0,21.8
2385.0,21.8
2400.0,21.8
2415.0,22.2
2430.0,22.0
2445.0,21.5
2460.0,21.7
2475.0,20.4
2490.0,21.7
2505.0,21.1
2520.0,21.1
2535.0,20.2
2550.0,21.6
2565.0,20.8
2580.0,18.4
2595.0,20.2
2610.0,21.2
2625.0,20.1
2640.0,17.8
2655.0,19.0
2670.0,18.2
2685.0,18.2
2700.0,17.6
2715.0,19.2
2730.0,17.8
2745.0,17.2
2760.0,15.5
2775.0,15.0
2790.0,18.2
2805.0,18.2
2820.0,18.4
2835.0,18.4
2850.0,18.6
2865.0,18.7
2880.0,15.4
2895.0,17.4
2910.0,17.4
2925.0,17.3
2940.0,18.4
2955.0,16.4
2970.0,16.9
2985.0,18.5
3000.0,16.6
3015.0,17.8
3030.0,18.0
3045.0,19.4
3060.0,19.0
3075.0,19.5
3090.0,19.9
3105.0,20.8
3120.0,19.7
3135.0,19.5
3150.0,19.6
3165.0,19.5
3180.0,19.9
3195.0,19.6
3210.0,19.5
3225.0,19.6
3240.0,18.3
3255.0,20.3
3270.0,22.6
3285.0,24.2
3300.0,25.6
3315.0,24.3
3330.0,24.1
3345.0,23.4
3360.0,23.7
3375.0,23.4
3390.0,23.9
3405.0,22.7
3420.0,23.7
3435.0,22.0
3450.0,22.6
3465.0,21.3
3480.0,21.5
3495.0,23.2
3510.0,24.2
3525.0,24.8
3540.0,24.0
3555.0,25.1
3570.0,25.5
3585.0,23.9
3600.0,26.4
3615.0,24.3
3630.0,23.2
3645.0,22.9
3660.0,22.3
3675.0,23.9
3690.0,22.5
3705.0,24.2
3720.0,24.8
3735.0,24.2
3750.0,25.4
3765.0,25.5
3780.0,25.0
3795.0,26.0
3810.0,24.9
3825.0,24.8
3840.0,26.6
3855.0,26.6
3870.0,28.6
3885.0,28.8
3900.0,30.6
3915.0,32.0
3930.0,34.7
3945.0,39.0
3960.0,42.6
3975.0,50.4
3990.0,59.3
4005.0,69.4
4020.0,85.1
4035.0,102.0
4050.0,118.5
4065.0,132.5
4080.0,155.3
4095.0,171.1
4110.0,176.2
4125.0,175.2
4140.0,168.9
4155.0,166.3
4170.0,173.1
4185.0,176.0
4200.0,175.7
4215.0,180.8
4230.0,185.7
4245.0,190.8
4260.0,192.6
4275.0,191.2
4290.0,184.1
4305.0,176.1
4320.0,175.3
4335.0,177.8
4350.0,183.2
4365.0,179.8
4380.0,178.3
4395.0,164.4
4410.0,153.2
4425.0,154.1
4440.0,158.5
4455.0,155.9
4470.0,155.3
4485.0,149.8
4500.0,140.7
4515.0,130.2
4530.0,124.3
4545.0,117.7
4560.0,114.7
4575.0,111.7
4590.0,106.2
4605.0,100.6
4620.0,95.2
4635.0,92.4
4650.0,89.9
4665.0,88.4
4680.0,87.2
4695.0,86.6
4710.0,85.7
4725.0,83.4
4740.0,83.7
4755.0,80.6
4770.0,81.1
4785.0,80.4
4800.0,78.8
4815.0,78.6
4830.0,78.6
4845.0,77.9
4860.0,77.5
4875.0,77.5
4890.0,77.7
4905.0,78.2
4920.0,78.7
4935.0,77.3
4950.0,78.2
4965.0,78.0
4980.0,78.2
4995.0,79.9
5010.0,79.2
5025.0,80.0
5040.0,79.0
5055.0,79.8
5070.0,79.0
5085.0,81.2
5100.0,83.4
5115.0,82.6
5130.0,82.9
5145.0,80.8
5160.0,81.6
5175.0,81.4
5190.0,80.5
5205.0,79.7
5220.0,81.1
5235.0,80.5
5250.0,80.3
5265.0,79.6
5280.0,80.8
5295.0,79.0
5310.0,79.2
5325.0,78.8
5340.0,78.6
5355.0,78.6
5370.0,78.5
5385.0,76.9
5400.0,75.6
5415.0,75.6
5430.0,75.9
5445.0,75.6
5460.0,75.5
5475.0,74.6
5490.0,76.2
5505.0,75.8
5520.0,76.2
5535.0,75.4
5550.0,74.7
5565.0,75.0
5580.0,74.1
5595.0,73.9
5610.0,73.8
5625.0,74.2
5640.0,74.2
5655.0,74.6
5670.0,74.3
5685.0,74.4
5700.0,74.0
5715.0,74.4
5730.0,75.3
5745.0,75.1
5760.0,75.1
5775.0,75.6
5790.0,73.7
5805.0,75.0
5820.0,74.4
5835.0,74.2
5850.0,73.8
5865.0,73.9
5880.0,73.8
5895.0,73.2
5910.0,72.9
5925.0,73.1
5940.0,73.1
5955.0,73.4
5970.0,73.4
5985.0,73.4
6000.0,73.5
6015.0,73.0
6030.0,72.7
6045.0,72.8
6060.0,73.6
6075.0,74.6
6090.0,75.9
6105.0,75.6
6120.0,75.6
6135.0,75.6
6150.0,74.4
6165.0,75.2
6180.0,77.3
6195.0,77.2
6210.0,77.5
6225.0,78.4
6240.0,78.0
6255.0,78.2
6270.0,77.8
6285.0,79.1
6300.0,78.9
6315.0,77.9
6330.0,77.3
6345.0,79.3
6360.0,79.8
6375.0,80.2
6390.0,81.2
6405.0,81.2
6420.0,82.4
6435.0,81.8
6450.0,83.2
6465.0,84.1
6480.0,85.1
6495.0,85.9
6510.0,86.6
6525.0,87.2
6540.0,87.2
6555.0,87.4
6570.0,88.1
6585.0,88.4
6600.0,89.5
6615.0,90.2
6630.0,89.9
6645.0,91.1
6660.0,92.3
6675.0,90.9
6690.0,91.8
6705.0,92.2
6720.0,91.8
6735.0,92.4
6750.0,92.9
6765.0,93.2
6780.0,93.4
6795.0,94.2
6810.0,95.1
6825.0,95.4
6840.0,95.6
6855.0,96.6
6870.0,97.1
6885.0,97.0
6900.0,98.8
6915.0,98.0
6930.0,99.4
6945.0,100.0
6960.0,100.4
6975.0,100.8
6990.0,101.9
7005.0,102.4
7020.0,102.1
7035.0,103.0
7050.0,103.0
7065.0,103.6
7080.0,104.7
7095.0,105.1
7110.0,104.7
7125.0,105.2
7140.0,106.4
7155.0,105.4
7170.0,105.9
