Time,HRR
0.0,0.0
22.0,0.0
23.0,91.3
23.0,91.3
24.0,102.8
24.0,102.8
25.0,113.9
25.0,113.9
26.0,124.4
26.0,124.4
27.0,134.2
27.0,134.2
28.0,143.1
28.0,143.1
29.0,151.1
29.0,151.1
30.0,158.1
30.0,158.1
31.0,164.2
31.0,164.2
32.0,169.5
32.0,169.5
33.0,174.2
33.0,174.2
34.0,178.3
34.0,178.3
35.0,181.7
35.0,181.7
36.0,184.7
36.0,184.7
37.0,187.3
37.0,187.3
38.0,189.5
38.0,189.5
39.0,191.3
39.0,191.3
40.0,192.7
40.0,192.7
41.0,193.8
41.0,193.8
42.0,194.4
42.0,194.4
43.0,194.7
43.0,194.7
44.0,194.5
44.0,194.5
45.0,193.9
45.0,193.9
46.0,193.0
46.0,193.0
47.0,191.6
47.0,191.6
48.0,189.9
48.0,189.9
49.0,187.9
49.0,187.9
50.0,185.7
50.0,185.7
51.0,183.2
51.0,183.2
52.0,180.5
52.0,180.5
53.0,177.6
53.0,177.6
54.0,174.6
54.0,174.6
55.0,171.6
55.0,171.6
56.0,168.5
56.0,168.5
57.0,165.4
57.0,165.4
58.0,162.4
58.0,162.4
59.0,159.5
59.0,159.5
60.0,156.6
60.0,156.6
61.0,153.9
61.0,153.9
62.0,151.3
62.0,151.3
63.0,148.9
63.0,148.9
64.0,146.7
64.0,146.7
65.0,144.6
65.0,144.6
66.0,142.7
66.0,142.7
67.0,140.8
67.0,140.8
68.0,139.1
68.0,139.1
69.0,137.4
69.0,137.4
70.0,135.8
70.0,135.8
71.0,134.2
71.0,134.2
72.0,132.6
72.0,132.6
73.0,131.1
73.0,131.1
74.0,129.7
74.0,129.7
75.0,128.3
75.0,128.3
76.0,126.9
76.0,126.9
77.0,125.5
77.0,125.5
78.0,124.2
78.0,124.2
79.0,122.9
79.0,122.9
80.0,121.6
80.0,121.6
81.0,120.4
81.0,120.4
82.0,119.1
82.0,119.1
83.0,117.8
83.0,117.8
84.0,116.5
84.0,116.5
85.0,115.2
85.0,115.2
86.0,113.9
86.0,113.9
87.0,112.6
87.0,112.6
88.0,111.3
88.0,111.3
89.0,110.0
89.0,110.0
90.0,108.7
90.0,108.7
91.0,107.4
91.0,107.4
92.0,106.1
92.0,106.1
93.0,105.0
93.0,105.0
94.0,103.9
94.0,103.9
95.0,102.8
95.0,102.8
96.0,101.9
96.0,101.9
97.0,101.1
97.0,101.1
98.0,100.3
98.0,100.3
99.0,99.7
99.0,99.7
100.0,99.2
100.0,99.2
101.0,98.8
101.0,98.8
102.0,98.5
102.0,98.5
103.0,98.3
103.0,98.3
104.0,98.2
104.0,98.2
105.0,98.1
105.0,98.1
106.0,98.2
106.0,98.2
107.0,98.3
107.0,98.3
108.0,98.4
108.0,98.4
109.0,98.6
109.0,98.6
110.0,99.0
