Time,HRRPUA
0.0,0.0
13.4,0.0
26.9,117.6
40.3,270.3
53.8,267.0
67.2,246.4
80.7,238.1
94.1,157.5
107.6,126.2
121.0,112.8
134.5,105.7
147.9,100.7
161.3,93.1
174.8,87.8
188.2,83.9
201.7,82.0
215.1,80.6
228.6,79.5
242.0,80.1
255.5,79.7
268.9,76.9
282.4,78.1
295.8,80.9
309.2,83.7
322.7,87.4
336.1,90.4
349.6,97.7
363.0,102.0
376.5,108.0
389.9,115.1
403.4,120.6
416.8,132.1
430.3,138.0
443.7,145.3
457.1,152.3
470.6,159.2
484.0,167.6
497.5,177.2
510.9,185.8
524.4,191.5
537.8,199.7
551.3,204.7
564.7,204.6
578.2,207.2
591.6,211.5
605.0,211.1
618.5,208.8
631.9,210.8
645.4,212.2
658.8,218.7
672.3,227.6
685.7,238.7
699.2,240.5
712.6,246.2
726.1,255.5
739.5,261.0
752.9,266.8
766.4,279.8
779.8,297.8
793.3,327.3
806.7,351.0
820.2,385.9
833.6,434.7
847.1,489.5
860.5,521.5
873.9,551.0
887.4,556.7
900.8,529.2
914.3,512.0
927.7,488.7
941.2,456.6
954.6,405.5
968.1,358.8
981.5,304.9
995.0,247.3
1008.4,188.2
1021.8,136.9
1035.3,97.1
1048.7,75.8
1062.2,65.5
1075.6,56.6
1089.1,49.0
1102.5,47.2
1116.0,45.8
1129.4,43.4
1142.9,43.1
1156.3,41.7
1169.7,40.7
1183.2,38.3
1196.6,37.6
1210.1,36.5
1223.5,36.3
1237.0,34.7
1250.4,32.8
1263.9,32.2
1277.3,30.4
1290.8,29.8
1304.2,28.3
1317.6,27.6
1331.1,26.1
1344.5,24.1
1358.0,23.6
1371.4,27.3
1384.9,22.3
1398.3,24.4
1411.8,20.3
1425.2,20.7
1438.7,18.7
1452.1,17.8
1465.5,16.8
1479.0,15.9
1492.4,15.0
1505.9,14.0
1519.3,13.4
1532.8,12.9
1546.2,11.8
1559.7,17.2
1573.1,10.9
1586.6,11.0
1600.0,11.1
