Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,0.0
39.4,70.8
49.2,82.8
59.1,83.6
68.9,85.3
78.8,87.8
88.6,88.9
98.4,92.0
108.3,93.9
118.1,99.3
128.0,105.0
137.8,109.4
147.7,115.4
157.5,118.6
167.4,123.8
177.2,135.7
187.0,151.2
196.9,174.3
206.7,185.3
216.6,187.9
226.4,176.3
236.3,150.5
246.1,127.3
256.0,110.0
265.8,93.8
275.6,81.5
285.5,71.6
295.3,64.7
305.2,59.8
315.0,56.3
324.9,54.6
334.7,52.5
344.5,50.8
354.4,48.9
364.2,47.8
374.1,46.4
383.9,45.4
393.8,44.7
403.6,43.9
413.5,43.3
423.3,42.6
433.1,42.4
443.0,42.0
452.8,41.3
462.7,40.8
472.5,41.2
482.4,40.9
492.2,40.2
502.1,40.2
511.9,40.0
521.7,40.1
531.6,39.7
541.4,39.5
551.3,39.2
561.1,39.3
571.0,39.6
580.8,39.0
590.7,39.0
600.5,38.7
610.3,38.4
620.2,38.1
630.0,38.0
639.9,38.5
649.7,37.9
659.6,37.9
669.4,37.8
679.3,37.4
689.1,37.0
698.9,37.3
708.8,37.1
718.6,37.3
728.5,36.8
738.3,36.9
748.2,37.1
758.0,36.5
767.9,36.9
777.7,36.5
787.5,36.0
797.4,36.1
807.2,36.3
817.1,36.5
826.9,36.0
836.8,36.1
846.6,35.8
856.5,35.6
866.3,35.7
876.1,35.2
886.0,35.0
895.8,35.5
905.7,35.0
915.5,34.9
925.4,35.0
935.2,35.0
945.0,35.1
954.9,34.3
964.7,34.2
974.6,34.2
984.4,34.2
994.3,34.5
1004.1,33.8
1014.0,34.1
1023.8,33.6
1033.6,33.9
1043.5,33.5
1053.3,33.4
1063.2,33.2
1073.0,33.2
1082.9,33.2
1092.7,33.0
1102.6,33.0
1112.4,32.9
1122.2,33.1
1132.1,32.9
1141.9,32.7
1151.8,32.6
1161.6,32.8
1171.5,32.0
1181.3,32.6
1191.2,32.4
1201.0,32.4
