Time,HRR
0.0,0.0
84.9,0.0
85.0,49.3
85.0,49.3
85.10000000000001,49.4
86.0,49.4
86.10000000000001,49.3
87.5,49.3
87.60000000000001,49.2
88.30000000000001,49.2
88.4,49.1
88.9,49.1
89.0,49.0
89.5,49.0
89.60000000000001,48.9
89.9,48.9
90.0,48.8
90.30000000000001,48.8
90.4,48.7
90.7,48.7
90.80000000000001,48.6
91.10000000000001,48.6
91.2,48.5
91.4,48.5
91.5,48.4
91.7,48.4
91.80000000000001,48.3
92.0,48.3
92.10000000000001,48.2
92.30000000000001,48.2
92.4,48.1
92.60000000000001,48.1
92.7,48.0
92.9,48.0
93.0,47.9
93.10000000000001,47.9
93.2,47.8
93.4,47.8
93.5,47.7
93.60000000000001,47.7
93.7,47.6
93.9,47.6
94.0,47.5
94.10000000000001,47.5
94.2,47.4
94.30000000000001,47.4
94.4,47.3
94.5,47.3
94.60000000000001,47.2
94.7,47.2
94.80000000000001,47.1
94.9,47.1
95.0,47.0
95.2,47.0
95.30000000000001,46.9
95.4,46.9
95.5,46.8
95.60000000000001,46.8
95.7,46.7
95.9,46.7
96.0,46.6
96.10000000000001,46.6
96.2,46.5
96.4,46.5
96.5,46.4
96.7,46.4
96.80000000000001,46.3
97.0,46.3
97.10000000000001,46.2
97.4,46.2
97.5,46.1
97.9,46.1
98.0,46.0
98.5,46.0
98.60000000000001,45.9
101.2,45.9
101.30000000000001,46.0
101.80000000000001,46.0
101.9,46.1
102.30000000000001,46.1
102.4,46.2
102.60000000000001,46.2
102.7,46.3
103.0,46.3
103.10000000000001,46.4
103.30000000000001,46.4
103.4,46.5
103.60000000000001,46.5
103.7,46.6
103.80000000000001,46.6
103.9,46.7
104.10000000000001,46.7
104.2,46.8
104.30000000000001,46.8
104.4,46.9
104.5,46.9
104.60000000000001,47.0
104.7,47.0
104.80000000000001,47.1
104.9,47.1
105.0,47.2
105.10000000000001,47.2
105.2,47.3
105.30000000000001,47.3
105.4,47.4
105.4,47.4
105.5,47.5
105.5,47.5
105.60000000000001,47.6
105.60000000000001,47.6
105.7,47.7
