Time,HRR
0.0,0.0
150.1,0.0
150.20000000000002,205.5
150.20000000000002,205.5
150.3,205.0
150.3,205.0
150.4,204.4
150.4,204.4
150.5,203.8
150.5,203.8
150.6,203.2
150.6,203.2
150.70000000000002,202.5
150.70000000000002,202.5
150.8,201.9
150.8,201.9
150.9,201.2
150.9,201.2
151.0,200.6
151.0,200.6
151.1,199.9
151.1,199.9
151.20000000000002,199.3
151.20000000000002,199.3
151.3,198.6
151.3,198.6
151.4,198.0
151.4,198.0
151.5,197.4
151.5,197.4
151.6,196.7
151.6,196.7
151.70000000000002,196.1
151.70000000000002,196.1
151.8,195.5
151.8,195.5
151.9,194.9
151.9,194.9
152.0,194.2
152.0,194.2
152.1,193.6
152.1,193.6
152.20000000000002,193.0
152.20000000000002,193.0
152.3,192.4
152.3,192.4
152.4,191.8
152.4,191.8
152.5,191.2
152.5,191.2
152.6,190.6
152.6,190.6
152.70000000000002,190.0
152.70000000000002,190.0
152.8,189.4
152.8,189.4
152.9,188.8
152.9,188.8
153.0,188.3
153.0,188.3
153.1,187.7
153.1,187.7
153.20000000000002,187.1
153.20000000000002,187.1
153.3,186.5
153.3,186.5
153.4,186.0
153.4,186.0
153.5,185.4
153.5,185.4
153.60000000000002,184.8
153.60000000000002,184.8
153.70000000000002,184.3
153.70000000000002,184.3
153.8,183.7
153.8,183.7
153.9,183.2
153.9,183.2
154.0,182.6
154.0,182.6
154.10000000000002,182.1
154.10000000000002,182.1
154.20000000000002,181.6
154.20000000000002,181.6
154.3,181.0
154.3,181.0
154.4,180.5
154.4,180.5
154.5,180.0
154.5,180.0
154.60000000000002,179.4
154.60000000000002,179.4
154.70000000000002,178.9
154.70000000000002,178.9
154.8,178.4
154.8,178.4
154.9,177.9
154.9,177.9
155.0,177.4
155.0,177.4
155.10000000000002,176.9
155.10000000000002,176.9
155.20000000000002,176.4
155.20000000000002,176.4
155.3,175.9
155.3,175.9
155.4,175.4
155.4,175.4
155.5,174.9
155.5,174.9
155.60000000000002,174.4
155.60000000000002,174.4
155.70000000000002,173.9
155.70000000000002,173.9
155.8,173.4
155.8,173.4
155.9,173.0
155.9,173.0
156.0,172.5
156.0,172.5
156.10000000000002,172.0
156.10000000000002,172.0
156.20000000000002,171.5
156.20000000000002,171.5
156.3,171.1
156.3,171.1
156.4,170.6
156.4,170.6
156.5,170.1
156.5,170.1
156.60000000000002,169.7
156.60000000000002,169.7
156.70000000000002,169.2
156.70000000000002,169.2
156.8,168.8
156.8,168.8
156.9,168.3
156.9,168.3
157.0,167.9
157.0,167.9
157.10000000000002,167.4
157.10000000000002,167.4
157.20000000000002,167.0
157.20000000000002,167.0
157.3,166.6
157.3,166.6
157.4,166.1
157.4,166.1
157.5,165.7
157.5,165.7
157.60000000000002,165.3
157.60000000000002,165.3
157.70000000000002,164.9
157.70000000000002,164.9
157.8,164.4
157.8,164.4
157.9,164.0
157.9,164.0
158.0,163.6
158.0,163.6
158.10000000000002,163.2
158.10000000000002,163.2
158.20000000000002,162.8
158.20000000000002,162.8
158.3,162.4
158.3,162.4
158.4,162.0
158.4,162.0
158.5,161.6
158.5,161.6
158.60000000000002,161.2
158.60000000000002,161.2
158.70000000000002,160.8
158.70000000000002,160.8
158.8,160.4
158.8,160.4
158.9,160.0
158.9,160.0
159.0,159.7
159.0,159.7
159.10000000000002,159.3
