Time,HRRPUA
0.0,0.0
8.8,0.0
17.7,51.7
26.5,165.7
35.3,144.5
44.1,121.5
53.0,115.9
61.8,112.6
70.6,108.2
79.5,99.5
88.3,92.1
97.1,86.7
106.0,82.9
114.8,80.7
123.6,80.5
132.4,80.0
141.3,81.4
150.1,86.4
158.9,88.4
167.8,93.7
176.6,98.9
185.4,102.7
194.3,108.6
203.1,115.6
211.9,124.2
220.7,133.6
229.6,142.6
238.4,149.0
247.2,153.7
256.1,155.8
264.9,155.4
273.7,150.1
282.6,143.0
291.4,133.4
300.2,118.9
309.0,98.4
317.9,82.1
326.7,69.0
335.5,59.9
344.4,54.3
353.2,51.3
362.0,50.3
370.9,48.3
379.7,48.0
388.5,47.1
397.3,45.4
406.2,44.4
415.0,42.9
423.8,41.9
432.7,40.5
441.5,39.7
450.3,38.9
459.1,38.1
468.0,37.5
476.8,36.4
485.6,35.7
494.5,34.7
503.3,34.2
512.1,33.6
521.0,33.6
529.8,33.1
538.6,32.1
547.4,32.4
556.3,31.7
565.1,31.1
573.9,30.5
582.8,30.2
591.6,30.1
600.4,29.4
609.3,29.1
618.1,28.8
626.9,28.2
635.7,28.0
644.6,28.5
653.4,27.8
662.2,27.5
671.1,26.4
679.9,26.4
688.7,27.1
697.6,26.1
706.4,25.1
715.2,25.3
724.0,24.6
732.9,24.3
741.7,24.3
750.5,23.7
759.4,22.6
768.2,23.1
777.0,22.3
785.9,22.3
794.7,21.5
803.5,21.1
812.3,21.2
821.2,20.7
830.0,20.1
838.8,19.9
847.7,19.6
856.5,18.9
865.3,18.7
874.1,18.5
883.0,18.0
891.8,18.2
900.6,17.1
909.5,17.1
918.3,16.3
927.1,15.8
936.0,15.2
944.8,14.7
953.6,14.0
962.4,13.9
971.3,12.5
980.1,11.1
988.9,9.8
997.8,9.3
1006.6,8.8
1015.4,8.4
1024.3,7.9
1033.1,7.6
1041.9,6.9
1050.7,6.6
1059.6,6.5
1068.4,6.1
1077.2,5.4
1086.1,4.9
1094.9,4.7
1103.7,4.2
1112.6,3.8
1121.4,3.8
1130.2,3.5
1139.0,3.1
1147.9,2.5
1156.7,2.3
1165.5,2.0
1174.4,1.4
1183.2,1.5
1192.0,0.8
1200.9,0.7
1209.7,0.4
1218.5,0.6
1227.3,0.5
1236.2,0.0
1245.0,0.0
