Time,HRR
0.0,0.0
67.0,0.0
67.10000000000001,136.8
67.10000000000001,136.8
67.2,137.6
67.2,137.6
67.3,138.5
67.3,138.5
67.4,139.3
67.4,139.3
67.5,140.2
67.5,140.2
67.60000000000001,141.0
67.60000000000001,141.0
67.7,141.8
67.7,141.8
67.8,142.7
67.8,142.7
67.9,143.5
67.9,143.5
68.0,144.4
68.0,144.4
68.10000000000001,145.2
68.10000000000001,145.2
68.2,146.1
68.2,146.1
68.3,146.9
68.3,146.9
68.4,147.8
68.4,147.8
68.5,148.6
68.5,148.6
68.60000000000001,149.4
68.60000000000001,149.4
68.7,150.3
68.7,150.3
68.8,151.1
68.8,151.1
68.9,152.0
68.9,152.0
69.0,152.8
69.0,152.8
69.10000000000001,153.7
69.10000000000001,153.7
69.2,154.5
69.2,154.5
69.3,155.3
69.3,155.3
69.4,156.2
69.4,156.2
69.5,157.0
69.5,157.0
69.60000000000001,157.9
69.60000000000001,157.9
69.7,158.7
69.7,158.7
69.8,159.6
69.8,159.6
69.9,160.4
69.9,160.4
70.0,161.2
70.0,161.2
70.10000000000001,162.0
70.10000000000001,162.0
70.2,162.8
70.2,162.8
70.3,163.6
70.3,163.6
70.4,164.4
70.4,164.4
70.5,165.2
70.5,165.2
70.60000000000001,166.0
70.60000000000001,166.0
70.7,166.8
70.7,166.8
70.8,167.5
70.8,167.5
70.9,168.3
70.9,168.3
71.0,169.0
71.0,169.0
71.10000000000001,169.8
71.10000000000001,169.8
71.2,170.5
71.2,170.5
71.3,171.2
71.3,171.2
71.4,171.9
71.4,171.9
71.5,172.7
71.5,172.7
71.60000000000001,173.4
71.60000000000001,173.4
71.7,174.1
71.7,174.1
71.8,174.7
71.8,174.7
71.9,175.4
71.9,175.4
72.0,176.1
72.0,176.1
72.10000000000001,176.8
72.10000000000001,176.8
72.2,177.4
72.2,177.4
72.3,178.1
72.3,178.1
72.4,178.7
72.4,178.7
72.5,179.4
72.5,179.4
72.60000000000001,180.0
72.60000000000001,180.0
72.7,180.6
72.7,180.6
72.8,181.2
72.8,181.2
72.9,181.9
72.9,181.9
73.0,182.5
73.0,182.5
73.10000000000001,183.1
73.10000000000001,183.1
73.2,183.6
73.2,183.6
73.3,184.2
73.3,184.2
73.4,184.8
73.4,184.8
73.5,185.4
73.5,185.4
73.60000000000001,185.9
73.60000000000001,185.9
