Time,HRRPUA
0.0,0.0
9.8,0.0
19.6,0.0
29.5,0.0
39.3,118.9
49.1,132.3
58.9,126.7
68.7,118.7
78.6,110.0
88.4,102.7
98.2,99.1
108.0,96.9
117.8,94.9
127.7,94.5
137.5,93.1
147.3,92.2
157.1,90.5
167.0,87.4
176.8,86.1
186.6,82.5
196.4,80.2
206.2,77.8
216.1,75.7
225.9,73.7
235.7,73.0
245.5,72.4
255.3,71.5
265.2,72.5
275.0,72.4
284.8,72.4
294.6,72.4
304.4,72.5
314.3,71.9
324.1,70.9
333.9,69.8
343.7,68.7
353.5,68.3
363.4,67.6
373.2,66.9
383.0,65.9
392.8,66.3
402.6,67.0
412.5,67.4
422.3,68.4
432.1,69.4
441.9,69.7
451.7,70.1
461.6,71.0
471.4,72.3
481.2,73.1
491.0,73.8
500.9,74.1
510.7,74.9
520.5,73.4
530.3,72.4
540.1,71.6
550.0,70.9
559.8,69.2
569.6,68.3
579.4,66.2
589.2,66.0
599.1,64.8
608.9,64.2
618.7,63.6
628.5,62.6
638.3,63.7
648.2,64.2
658.0,65.4
667.8,66.9
677.6,68.5
687.4,70.2
697.3,72.0
707.1,73.9
716.9,75.8
726.7,77.0
736.5,78.4
746.4,80.1
756.2,80.9
766.0,81.1
775.8,81.0
785.7,81.6
795.5,81.5
805.3,80.3
815.1,80.3
824.9,79.6
834.8,76.9
844.6,76.0
854.4,73.4
864.2,72.2
874.0,70.8
883.9,69.6
893.7,67.5
903.5,66.2
913.3,64.6
923.1,64.3
933.0,61.9
942.8,60.4
952.6,59.0
962.4,57.6
972.2,55.8
982.1,54.0
991.9,53.1
1001.7,52.1
1011.5,51.2
1021.3,50.1
1031.2,48.7
1041.0,47.4
1050.8,46.8
1060.6,45.5
1070.4,44.6
1080.3,44.6
1090.1,43.1
1099.9,42.7
1109.7,41.9
1119.6,41.7
1129.4,41.4
1139.2,41.0
1149.0,41.0
1158.8,40.5
1168.7,40.4
1178.5,40.3
1188.3,40.2
1198.1,40.0
1207.9,40.0
1217.8,40.7
1227.6,40.7
1237.4,41.2
1247.2,41.4
1257.0,41.5
1266.9,42.7
1276.7,42.4
1286.5,43.3
1296.3,44.0
1306.1,44.6
1316.0,45.4
1325.8,45.9
1335.6,46.5
1345.4,47.1
1355.2,48.0
1365.1,49.2
1374.9,49.4
1384.7,49.4
1394.5,50.1
1404.3,50.6
1414.2,50.8
1424.0,50.6
1433.8,51.1
1443.6,51.0
1453.5,50.2
1463.3,50.6
1473.1,50.1
1482.9,49.5
1492.7,49.0
1502.6,47.9
1512.4,47.9
1522.2,46.8
1532.0,46.3
1541.8,45.2
1551.7,44.0
1561.5,43.0
1571.3,41.4
1581.1,41.1
1590.9,40.8
1600.8,39.1
1610.6,38.6
1620.4,37.7
1630.2,36.5
1640.0,35.4
1649.9,34.0
1659.7,33.7
1669.5,32.6
1679.3,32.2
1689.1,31.3
1699.0,30.8
1708.8,29.8
1718.6,29.7
1728.4,28.9
1738.3,28.3
1748.1,28.2
1757.9,27.7
1767.7,27.1
1777.5,26.4
1787.4,26.0
1797.2,25.3
1807.0,24.6
1816.8,24.4
1826.6,24.4
1836.5,24.6
1846.3,24.3
1856.1,24.5
1865.9,23.7
1875.7,23.4
1885.6,22.0
1895.4,22.1
1905.2,21.0
1915.0,20.6
1924.8,20.5
1934.7,20.0
1944.5,20.5
1954.3,20.2
1964.1,19.8
1973.9,18.5
1983.8,19.1
1993.6,18.4
2003.4,18.1
2013.2,17.9
2023.0,17.0
2032.9,17.0
2042.7,16.9
2052.5,16.6
2062.3,16.3
2072.2,15.8
2082.0,16.2
2091.8,15.5
2101.6,14.1
2111.4,13.4
2121.3,13.6
2131.1,12.9
2140.9,12.7
2150.7,12.5
2160.5,12.7
2170.4,11.3
2180.2,11.9
2190.0,11.3
