Time,HRR
0.0,0.0
5.4,0.0
5.5,110.9
5.5,110.9
5.6000000000000005,114.0
5.6000000000000005,114.0
5.7,117.2
5.7,117.2
5.800000000000001,120.3
5.800000000000001,120.3
5.9,123.6
5.9,123.6
6.0,126.9
6.0,126.9
6.1000000000000005,130.2
6.1000000000000005,130.2
6.2,133.6
6.2,133.6
6.300000000000001,137.0
6.300000000000001,137.0
6.4,140.5
6.4,140.5
6.5,144.0
6.5,144.0
6.6000000000000005,147.6
6.6000000000000005,147.6
6.7,151.2
6.7,151.2
6.800000000000001,154.9
6.800000000000001,154.9
6.9,158.6
6.9,158.6
7.0,162.4
7.0,162.4
7.1000000000000005,166.2
7.1000000000000005,166.2
7.2,170.1
7.2,170.1
7.300000000000001,174.0
7.300000000000001,174.0
7.4,178.0
7.4,178.0
7.5,182.0
7.5,182.0
7.6000000000000005,186.1
7.6000000000000005,186.1
7.7,190.3
7.7,190.3
7.800000000000001,194.6
7.800000000000001,194.6
7.9,198.9
7.9,198.9
8.0,203.3
8.0,203.3
8.1,207.8
8.1,207.8
8.200000000000001,212.3
8.200000000000001,212.3
8.3,216.9
8.3,216.9
8.4,221.6
8.4,221.6
8.5,226.3
8.5,226.3
8.6,231.2
8.6,231.2
8.700000000000001,236.1
8.700000000000001,236.1
8.8,241.0
8.8,241.0
8.9,246.1
8.9,246.1
9.0,251.2
9.0,251.2
9.1,256.4
9.1,256.4
9.200000000000001,261.6
9.200000000000001,261.6
9.3,266.9
9.3,266.9
9.4,272.3
9.4,272.3
9.5,277.8
9.5,277.8
9.600000000000001,283.3
9.600000000000001,283.3
9.700000000000001,288.9
9.700000000000001,288.9
9.8,294.6
9.8,294.6
9.9,299.7
9.9,299.7
10.0,304.9
10.0,304.9
10.100000000000001,310.1
10.100000000000001,310.1
10.200000000000001,315.4
10.200000000000001,315.4
10.3,320.7
10.3,320.7
10.4,326.1
10.4,326.1
10.5,331.6
10.5,331.6
10.600000000000001,337.1
10.600000000000001,337.1
10.700000000000001,342.7
10.700000000000001,342.7
10.8,348.3
10.8,348.3
10.9,354.0
10.9,354.0
11.0,359.8
11.0,359.8
11.100000000000001,365.6
11.100000000000001,365.6
11.200000000000001,371.4
11.200000000000001,371.4
11.3,377.4
11.3,377.4
11.4,383.4
11.4,383.4
11.5,389.4
11.5,389.4
11.600000000000001,395.5
11.600000000000001,395.5
11.700000000000001,401.7
11.700000000000001,401.7
11.8,407.9
11.8,407.9
11.9,414.2
11.9,414.2
12.0,420.5
12.0,420.5
12.100000000000001,426.9
12.100000000000001,426.9
12.200000000000001,433.4
12.200000000000001,433.4
12.3,439.9
12.3,439.9
12.4,446.5
12.4,446.5
12.5,453.1
12.5,453.1
12.600000000000001,459.9
12.600000000000001,459.9
12.700000000000001,466.7
12.700000000000001,466.7
12.8,473.5
12.8,473.5
12.9,480.5
12.9,480.5
13.0,487.5
13.0,487.5
13.100000000000001,494.6
13.100000000000001,494.6
13.200000000000001,501.8
13.200000000000001,501.8
13.3,509.1
13.3,509.1
13.4,516.4
13.4,516.4
13.5,523.8
13.5,523.8
13.600000000000001,531.3
13.600000000000001,531.3
13.700000000000001,538.8
13.700000000000001,538.8
13.8,546.5
13.8,546.5
13.9,554.2
13.9,554.2
14.0,562.0
14.0,562.0
14.100000000000001,569.8
14.100000000000001,569.8
14.200000000000001,577.8
14.200000000000001,577.8
14.3,585.8
14.3,585.8
14.4,593.9
14.4,593.9
14.5,602.1
14.5,602.1
14.600000000000001,610.3
14.600000000000001,610.3
14.700000000000001,618.6
14.700000000000001,618.6
14.8,627.0
14.8,627.0
14.9,635.5
14.9,635.5
15.0,644.0
15.0,644.0
15.100000000000001,652.6
15.100000000000001,652.6
15.200000000000001,661.2
15.200000000000001,661.2
15.3,669.8
15.3,669.8
15.4,678.4
15.4,678.4
15.5,687.0
15.5,687.0
15.600000000000001,695.7
15.600000000000001,695.7
15.700000000000001,704.3
15.700000000000001,704.3
15.8,713.0
15.8,713.0
15.9,721.7
15.9,721.7
16.0,730.4
16.0,730.4
16.1,739.1
16.1,739.1
16.2,747.8
16.2,747.8
16.3,756.6
16.3,756.6
16.400000000000002,765.3
16.400000000000002,765.3
16.5,774.1
16.5,774.1
16.6,782.9
16.6,782.9
16.7,791.7
16.7,791.7
16.8,800.5
16.8,800.5
16.900000000000002,809.4
16.900000000000002,809.4
17.0,818.2
17.0,818.2
17.1,827.1
17.1,827.1
17.2,836.0
17.2,836.0
17.3,844.9
17.3,844.9
17.400000000000002,853.8
17.400000000000002,853.8
17.5,862.7
17.5,862.7
17.6,871.6
17.6,871.6
17.7,880.5
17.7,880.5
17.8,889.2
17.8,889.2
17.900000000000002,897.9
17.900000000000002,897.9
18.0,906.6
18.0,906.6
18.1,915.1
18.1,915.1
18.2,923.7
18.2,923.7
18.3,932.1
18.3,932.1
18.400000000000002,940.5
18.400000000000002,940.5
18.5,948.8
18.5,948.8
18.6,957.1
18.6,957.1
18.7,965.3
18.7,965.3
18.8,973.4
18.8,973.4
18.900000000000002,981.5
18.900000000000002,981.5
19.0,989.5
19.0,989.5
19.1,997.4
19.1,997.4
19.200000000000003,1005.3
19.200000000000003,1005.3
19.3,1013.1
19.3,1013.1
19.400000000000002,1020.9
19.400000000000002,1020.9
19.5,1028.6
19.5,1028.6
19.6,1036.2
19.6,1036.2
19.700000000000003,1043.8
19.700000000000003,1043.8
19.8,1051.3
19.8,1051.3
19.900000000000002,1058.7
19.900000000000002,1058.7
