Time,HRR
0.0,0.0
582.0,0.0
582.1,85.7
582.1,85.7
582.2,86.6
582.2,86.6
582.3000000000001,87.4
582.3000000000001,87.4
582.4,88.2
582.4,88.2
582.5,89.1
582.5,89.1
582.6,89.9
582.6,89.9
582.7,90.7
582.7,90.7
582.8000000000001,91.5
582.8000000000001,91.5
582.9,92.3
582.9,92.3
583.0,93.1
583.0,93.1
583.1,94.0
583.1,94.0
583.2,94.8
583.2,94.8
583.3000000000001,95.6
583.3000000000001,95.6
583.4,96.4
583.4,96.4
583.5,97.2
583.5,97.2
583.6,98.0
583.6,98.0
583.7,98.8
583.7,98.8
583.8000000000001,99.6
583.8000000000001,99.6
583.9,100.3
583.9,100.3
584.0,101.1
584.0,101.1
584.1,101.9
584.1,101.9
584.2,102.7
584.2,102.7
584.3000000000001,103.5
584.3000000000001,103.5
584.4,104.3
584.4,104.3
584.5,105.0
584.5,105.0
584.6,105.8
584.6,105.8
584.7,106.6
584.7,106.6
584.8000000000001,107.3
584.8000000000001,107.3
584.9,108.1
584.9,108.1
585.0,108.9
585.0,108.9
585.1,109.6
585.1,109.6
585.2,110.3
585.2,110.3
585.3000000000001,111.1
585.3000000000001,111.1
585.4,111.8
585.4,111.8
585.5,112.5
585.5,112.5
585.6,113.2
585.6,113.2
585.7,113.9
585.7,113.9
585.8000000000001,114.6
585.8000000000001,114.6
585.9,115.3
585.9,115.3
586.0,116.0
586.0,116.0
586.1,116.6
586.1,116.6
586.2,117.3
586.2,117.3
586.3000000000001,118.0
586.3000000000001,118.0
586.4,118.6
586.4,118.6
586.5,119.2
586.5,119.2
586.6,119.9
586.6,119.9
586.7,120.5
586.7,120.5
586.8000000000001,121.1
586.8000000000001,121.1
586.9,121.7
586.9,121.7
587.0,122.3
587.0,122.3
587.1,122.9
587.1,122.9
587.2,123.5
587.2,123.5
587.3000000000001,124.0
587.3000000000001,124.0
587.4,124.6
587.4,124.6
587.5,125.2
587.5,125.2
587.6,125.7
587.6,125.7
587.7,126.3
587.7,126.3
587.8000000000001,126.8
587.8000000000001,126.8
587.9,127.3
587.9,127.3
588.0,127.8
588.0,127.8
588.1,128.4
588.1,128.4
588.2,128.9
588.2,128.9
588.3000000000001,129.4
588.3000000000001,129.4
588.4,129.8
588.4,129.8
588.5,130.3
588.5,130.3
588.6,130.8
588.6,130.8
588.7,131.3
588.7,131.3
588.8000000000001,131.7
588.8000000000001,131.7
588.9,132.2
588.9,132.2
589.0,132.6
589.0,132.6
589.1,133.0
589.1,133.0
589.2,133.5
589.2,133.5
589.3000000000001,133.9
589.3000000000001,133.9
589.4,134.3
589.4,134.3
589.5,134.7
589.5,134.7
589.6,135.1
589.6,135.1
589.7,135.5
589.7,135.5
589.8000000000001,135.9
589.8000000000001,135.9
589.9,136.2
589.9,136.2
590.0,136.6
590.0,136.6
590.1,137.0
590.1,137.0
590.2,137.3
590.2,137.3
590.3000000000001,137.6
590.3000000000001,137.6
590.4,138.0
590.4,138.0
590.5,138.3
590.5,138.3
590.6,138.6
590.6,138.6
590.7,138.9
590.7,138.9
590.8000000000001,139.2
590.8000000000001,139.2
590.9,139.5
590.9,139.5
591.0,139.8
591.0,139.8
591.1,140.1
591.1,140.1
591.2,140.4
591.2,140.4
591.3000000000001,140.6
591.3000000000001,140.6
591.4,140.9
591.4,140.9
591.5,141.1
591.5,141.1
591.6,141.4
