Time,HRRPUA
0.0,0.0
7.2,1.7
14.3,113.5
21.5,91.9
28.6,81.3
35.8,152.1
42.9,270.0
50.1,140.9
57.2,84.5
64.4,63.7
71.5,51.3
78.7,46.3
85.9,43.8
93.0,42.4
100.2,41.5
107.3,41.9
114.5,42.0
121.6,44.2
128.8,46.6
135.9,47.5
143.1,47.5
150.2,47.7
157.4,47.4
164.6,47.2
171.7,45.6
178.9,44.1
186.0,41.2
193.2,39.0
200.3,36.5
207.5,33.6
214.6,31.1
221.8,29.9
229.0,28.1
236.1,26.1
243.3,24.2
250.4,22.7
257.6,21.5
264.7,20.6
271.9,19.9
279.0,20.1
286.2,19.7
293.3,20.1
300.5,20.5
307.7,20.2
314.8,20.5
322.0,21.4
329.1,22.0
336.3,23.0
343.4,24.1
350.6,24.4
357.7,25.8
364.9,27.1
372.0,28.5
379.2,30.1
386.4,31.9
393.5,33.8
400.7,35.6
407.8,38.3
415.0,41.3
422.1,44.5
429.3,47.5
436.4,51.4
443.6,55.2
450.8,58.5
457.9,61.9
465.1,65.0
472.2,68.7
479.4,72.6
486.5,75.8
493.7,78.8
500.8,82.7
508.0,85.2
515.1,87.9
522.3,91.0
529.5,92.8
536.6,94.2
543.8,96.2
550.9,97.6
558.1,99.1
565.2,100.2
572.4,101.2
579.5,103.8
586.7,106.4
593.8,107.1
601.0,106.0
608.2,106.2
615.3,107.6
622.5,106.0
629.6,104.1
636.8,103.1
643.9,102.6
651.1,101.4
658.2,100.3
665.4,99.2
672.5,98.3
679.7,97.0
686.9,96.3
694.0,95.3
701.2,94.7
708.3,92.8
715.5,92.2
722.6,90.8
729.8,88.7
736.9,87.4
744.1,84.9
751.2,82.9
758.4,81.3
765.6,78.6
772.7,76.7
779.9,73.6
787.0,72.0
794.2,69.5
801.3,67.6
808.5,65.4
815.6,62.9
822.8,61.5
830.0,60.0
837.1,58.9
844.3,57.5
851.4,55.9
858.6,54.1
865.7,52.6
872.9,52.4
880.0,50.8
887.2,47.9
894.3,47.2
901.5,45.2
908.7,43.6
915.8,41.7
923.0,39.9
930.1,37.9
937.3,36.5
944.4,35.0
951.6,33.0
958.7,31.4
965.9,30.3
973.0,28.7
980.2,27.7
987.4,26.8
994.5,25.7
1001.7,25.3
1008.8,24.4
1016.0,23.8
1023.1,23.1
1030.3,22.2
1037.4,21.9
1044.6,21.3
1051.8,20.8
1058.9,20.6
1066.1,19.6
1073.2,18.5
1080.4,18.3
1087.5,18.0
1094.7,17.7
1101.8,17.3
1109.0,16.6
1116.1,16.2
1123.3,16.1
1130.5,16.0
1137.6,16.1
1144.8,16.1
1151.9,16.1
1159.1,15.8
1166.2,16.0
1173.4,16.0
1180.5,15.9
1187.7,16.0
1194.8,15.9
1202.0,15.9
