Time,HRR
5.0,0.0
90.0,0.0
105.0,129.6
105.0,129.6
120.0,177.1
120.0,177.1
135.0,167.7
135.0,167.7
150.0,165.6
150.0,165.6
165.0,167.5
165.0,167.5
180.0,163.9
180.0,163.9
195.0,164.2
195.0,164.2
210.0,178.9
210.0,178.9
225.0,212.9
225.0,212.9
240.0,249.6
240.0,249.6
255.0,273.3
255.0,273.3
270.0,285.0
270.0,285.0
285.0,280.0
285.0,280.0
300.0,244.4
300.0,244.4
315.0,157.5
315.0,157.5
330.0,86.8
330.0,86.8
338.0,68.2
338.0,68.2
345.0,61.1
345.0,61.1
360.0,54.3
360.0,54.3
375.0,50.6
375.0,50.6
390.0,47.7
390.0,47.7
405.0,46.1
405.0,46.1
420.0,44.9
420.0,44.9
435.0,44.1
435.0,44.1
444.0,43.2
444.0,43.2
450.0,42.9
450.0,42.9
465.0,42.4
465.0,42.4
480.0,41.6
480.0,41.6
495.0,41.5
495.0,41.5
510.0,41.0
510.0,41.0
525.0,40.1
525.0,40.1
540.0,39.8
540.0,39.8
555.0,38.8
555.0,38.8
570.0,38.1
570.0,38.1
585.0,37.9
585.0,37.9
600.0,37.2
600.0,37.2
615.0,36.9
615.0,36.9
630.0,36.5
645.0,36.5
660.0,35.7
660.0,35.7
675.0,35.6
675.0,35.6
690.0,35.0
690.0,35.0
705.0,34.6
705.0,34.6
720.0,34.1
720.0,34.1
735.0,34.2
735.0,34.2
750.0,33.5
750.0,33.5
765.0,33.3
765.0,33.3
780.0,33.0
780.0,33.0
795.0,24.2
795.0,24.2
800.0,8.2
800.0,8.2
810.0,0.0
