Time,HRR
0.0,0.0
20.700000000000003,0.0
20.8,34.0
20.8,34.0
20.900000000000002,35.6
20.900000000000002,35.6
21.0,37.4
21.0,37.4
21.1,39.1
21.1,39.1
21.200000000000003,40.9
21.200000000000003,40.9
21.3,42.8
21.3,42.8
21.400000000000002,44.6
21.400000000000002,44.6
21.5,46.5
21.5,46.5
21.6,48.4
21.6,48.4
21.700000000000003,50.4
21.700000000000003,50.4
21.8,52.4
21.8,52.4
21.900000000000002,54.4
21.900000000000002,54.4
22.0,56.4
22.0,56.4
22.1,58.5
22.1,58.5
22.200000000000003,60.6
22.200000000000003,60.6
22.3,62.7
22.3,62.7
22.400000000000002,64.8
22.400000000000002,64.8
22.5,67.0
22.5,67.0
22.6,69.2
22.6,69.2
22.700000000000003,71.4
22.700000000000003,71.4
22.8,73.6
22.8,73.6
22.900000000000002,75.9
22.900000000000002,75.9
23.0,78.1
23.0,78.1
23.1,80.4
23.1,80.4
23.200000000000003,82.8
23.200000000000003,82.8
23.3,85.1
23.3,85.1
23.400000000000002,87.5
23.400000000000002,87.5
23.5,89.8
23.5,89.8
23.6,92.2
23.6,92.2
23.700000000000003,94.7
23.700000000000003,94.7
23.8,97.1
23.8,97.1
23.900000000000002,99.6
23.900000000000002,99.6
24.0,102.0
24.0,102.0
24.1,104.4
24.1,104.4
24.200000000000003,106.8
24.200000000000003,106.8
24.3,109.2
24.3,109.2
24.400000000000002,111.6
24.400000000000002,111.6
24.5,114.0
24.5,114.0
24.6,116.4
24.6,116.4
24.700000000000003,118.7
24.700000000000003,118.7
24.8,121.1
24.8,121.1
24.900000000000002,123.4
24.900000000000002,123.4
25.0,125.7
25.0,125.7
25.1,128.1
25.1,128.1
25.200000000000003,130.4
25.200000000000003,130.4
25.3,132.7
25.3,132.7
25.400000000000002,135.0
25.400000000000002,135.0
25.5,137.3
25.5,137.3
25.6,139.5
25.6,139.5
25.700000000000003,141.8
25.700000000000003,141.8
25.8,144.0
25.8,144.0
25.900000000000002,146.2
25.900000000000002,146.2
26.0,148.3
26.0,148.3
26.1,150.5
26.1,150.5
26.200000000000003,152.6
26.200000000000003,152.6
26.3,154.7
26.3,154.7
26.400000000000002,156.7
26.400000000000002,156.7
26.5,158.8
26.5,158.8
26.6,160.8
26.6,160.8
26.700000000000003,162.7
26.700000000000003,162.7
26.8,164.7
26.8,164.7
26.900000000000002,166.6
26.900000000000002,166.6
27.0,168.4
27.0,168.4
27.1,170.2
27.1,170.2
27.200000000000003,171.9
27.200000000000003,171.9
27.3,173.5
27.3,173.5
27.400000000000002,175.1
27.400000000000002,175.1
27.5,176.7
27.5,176.7
27.6,178.2
27.6,178.2
27.700000000000003,179.6
27.700000000000003,179.6
27.8,181.0
27.8,181.0
27.900000000000002,182.3
27.900000000000002,182.3
28.0,183.5
28.0,183.5
28.1,184.6
28.1,184.6
28.200000000000003,185.6
28.200000000000003,185.6
28.3,186.6
28.3,186.6
28.400000000000002,187.5
28.400000000000002,187.5
28.5,188.3
28.5,188.3
28.6,189.0
28.6,189.0
28.700000000000003,189.7
28.700000000000003,189.7
28.8,190.3
28.8,190.3
28.900000000000002,190.9
28.900000000000002,190.9
29.0,191.3
29.0,191.3
29.1,191.7
29.1,191.7
29.200000000000003,192.1
29.200000000000003,192.1
29.3,192.4
29.3,192.4
29.400000000000002,192.6
29.400000000000002,192.6
29.5,192.7
29.5,192.7
29.6,192.8
29.8,192.8
29.900000000000002,192.7
29.900000000000002,192.7
30.0,192.6
30.0,192.6
30.1,192.4
30.1,192.4
