Time,HRRPUA
0.0,0.0
15.0,0.0
30.0,0.0
44.9,31.9
59.9,140.3
74.9,156.2
89.9,137.0
104.8,137.2
119.8,132.8
134.8,128.6
149.8,129.2
164.7,117.2
179.7,114.4
194.7,111.0
209.7,107.2
224.6,103.5
239.6,99.6
254.6,98.3
269.6,99.1
284.5,97.4
299.5,99.4
314.5,97.9
329.5,94.9
344.4,96.3
359.4,98.7
374.4,102.2
389.4,106.7
404.3,112.3
419.3,114.5
434.3,119.9
449.3,122.6
464.2,123.8
479.2,124.7
494.2,124.5
509.2,124.2
524.1,123.9
539.1,123.3
554.1,121.3
569.1,118.8
584.0,115.2
599.0,109.2
614.0,105.4
629.0,105.0
643.9,99.4
658.9,95.9
673.9,96.2
688.9,95.8
703.8,95.0
718.8,93.9
733.8,92.4
748.8,91.0
763.7,89.4
778.7,87.9
793.7,86.8
808.7,85.8
823.6,85.0
838.6,84.0
853.6,84.7
868.6,85.1
883.5,85.0
898.5,83.9
913.5,82.5
928.5,82.5
943.4,81.9
958.4,81.5
973.4,81.1
988.4,80.5
1003.3,80.3
1018.3,79.9
1033.3,79.0
1048.3,77.9
1063.3,76.2
1078.2,75.4
1093.2,74.7
1108.2,73.7
1123.2,73.3
1138.1,72.9
1153.1,72.4
1168.1,71.8
1183.1,71.3
1198.0,70.7
1213.0,70.4
1228.0,69.6
1243.0,69.3
1257.9,68.1
1272.9,67.4
1287.9,66.6
1302.9,66.0
1317.8,65.3
1332.8,64.4
1347.8,65.5
1362.8,64.5
1377.7,62.4
1392.7,61.1
1407.7,60.1
1422.7,58.7
1437.6,57.3
1452.6,56.5
1467.6,55.6
1482.6,54.7
1497.5,54.3
1512.5,54.2
1527.5,53.9
1542.5,53.5
1557.4,53.3
1572.4,52.6
1587.4,52.1
1602.4,51.9
1617.3,51.4
1632.3,51.3
1647.3,50.9
1662.3,50.7
1677.2,50.4
1692.2,50.1
1707.2,49.8
1722.2,50.2
1737.1,49.8
1752.1,49.0
1767.1,48.7
1782.1,48.2
1797.0,48.0
1812.0,47.4
1827.0,47.0
1842.0,47.0
1856.9,46.9
1871.9,46.5
1886.9,46.3
1901.9,46.4
1916.8,46.8
1931.8,47.4
1946.8,47.4
1961.8,48.2
1976.7,48.2
1991.7,48.9
2006.7,49.0
2021.7,49.6
2036.7,50.7
2051.6,52.9
2066.6,58.4
2081.6,63.6
2096.6,68.5
2111.5,73.2
2126.5,79.6
2141.5,83.6
2156.5,87.0
2171.4,91.0
2186.4,97.2
2201.4,101.2
2216.4,103.3
2231.3,108.8
2246.3,122.3
2261.3,131.6
2276.3,130.7
2291.2,131.8
2306.2,138.4
2321.2,143.1
2336.2,144.6
2351.1,139.5
2366.1,139.8
2381.1,143.6
2396.1,145.2
2411.0,149.7
2426.0,161.3
2441.0,171.9
2456.0,177.5
2470.9,178.8
2485.9,176.6
2500.9,176.9
2515.9,172.0
2530.8,164.8
2545.8,169.3
2560.8,187.8
2575.8,195.8
2590.7,194.5
2605.7,206.3
2620.7,210.7
2635.7,211.7
2650.6,208.7
2665.6,216.4
2680.6,220.7
2695.6,222.1
2710.5,218.2
2725.5,213.9
2740.5,211.4
2755.5,212.2
2770.4,208.7
2785.4,208.4
2800.4,209.6
2815.4,208.0
2830.3,211.0
2845.3,219.4
2860.3,221.7
2875.3,218.3
2890.2,211.6
2905.2,210.4
2920.2,211.4
2935.2,212.3
2950.1,208.2
2965.1,206.7
2980.1,209.2
2995.1,207.3
3010.0,203.9
3025.0,202.0
3040.0,202.3
3055.0,200.9
3070.0,202.2
3084.9,203.3
3099.9,200.3
3114.9,199.9
3129.9,199.0
3144.8,198.1
3159.8,196.8
3174.8,198.3
3189.8,197.9
3204.7,197.8
3219.7,197.7
3234.7,198.6
3249.7,202.6
3264.6,204.4
3279.6,209.9
3294.6,212.5
3309.6,213.5
3324.5,212.9
3339.5,212.4
3354.5,211.2
3369.5,211.0
3384.4,209.5
3399.4,209.9
3414.4,210.0
3429.4,210.2
3444.3,212.4
3459.3,212.5
3474.3,213.9
3489.3,215.7
3504.2,214.9
3519.2,215.1
3534.2,212.3
3549.2,212.6
3564.1,214.3
3579.1,212.8
3594.1,211.0
3609.1,209.8
3624.0,211.1
3639.0,212.1
3654.0,212.7
3669.0,214.2
3683.9,215.1
3698.9,214.1
3713.9,212.4
3728.9,212.0
3743.8,212.2
3758.8,210.5
3773.8,211.7
3788.8,212.3
3803.7,212.8
3818.7,213.2
3833.7,212.0
3848.7,211.9
3863.6,209.7
3878.6,208.5
3893.6,204.9
3908.6,204.3
3923.5,202.9
3938.5,201.7
3953.5,199.8
3968.5,197.4
3983.4,196.4
3998.4,193.1
4013.4,192.7
4028.4,191.8
4043.3,191.3
4058.3,189.6
4073.3,186.5
4088.3,184.5
4103.3,183.0
4118.2,180.7
4133.2,179.4
4148.2,178.8
4163.2,178.0
4178.1,175.5
4193.1,173.9
4208.1,171.0
4223.1,170.5
4238.0,170.8
4253.0,170.0
4268.0,167.9
4283.0,165.6
4297.9,163.5
4312.9,161.3
4327.9,159.4
4342.9,157.7
4357.8,156.1
4372.8,153.2
4387.8,150.9
4402.8,149.6
4417.7,147.8
4432.7,147.3
4447.7,146.3
4462.7,144.9
4477.6,143.0
4492.6,142.4
4507.6,140.0
4522.6,139.1
4537.5,137.7
4552.5,135.6
4567.5,134.3
4582.5,132.9
4597.4,131.8
4612.4,130.0
4627.4,128.2
4642.4,126.8
4657.3,125.6
4672.3,124.3
4687.3,122.3
4702.3,121.7
4717.2,119.6
4732.2,118.1
4747.2,116.1
4762.2,114.4
4777.1,112.9
4792.1,110.5
4807.1,110.0
4822.1,108.2
4837.0,107.3
4852.0,105.8
4867.0,104.5
4882.0,102.6
4896.9,101.8
4911.9,100.6
4926.9,98.8
4941.9,96.5
4956.8,96.5
4971.8,93.8
4986.8,93.2
5001.8,92.3
5016.7,90.6
5031.7,89.3
5046.7,88.6
5061.7,86.9
5076.7,87.1
5091.6,85.7
5106.6,85.2
5121.6,83.3
5136.6,82.1
5151.5,82.4
5166.5,80.2
5181.5,80.2
5196.5,78.5
5211.4,77.3
5226.4,77.3
5241.4,76.2
5256.4,75.6
5271.3,74.9
5286.3,73.8
5301.3,72.4
5316.3,71.7
5331.2,70.7
5346.2,69.5
5361.2,69.1
5376.2,68.1
5391.1,67.6
5406.1,66.1
5421.1,65.9
5436.1,65.1
5451.0,64.4
5466.0,63.3
5481.0,62.5
5496.0,61.9
5510.9,61.3
5525.9,59.8
5540.9,59.6
5555.9,58.6
5570.8,57.3
5585.8,55.8
5600.8,55.1
5615.8,54.3
5630.7,54.0
5645.7,54.1
5660.7,53.4
5675.7,52.4
5690.6,52.5
5705.6,51.7
5720.6,50.9
5735.6,51.1
5750.5,51.1
5765.5,50.6
5780.5,49.5
5795.5,49.2
5810.4,48.9
5825.4,48.7
5840.4,47.9
5855.4,47.4
5870.3,47.5
5885.3,47.0
5900.3,47.2
5915.3,47.3
5930.2,47.4
5945.2,46.9
5960.2,46.4
5975.2,45.8
5990.1,46.5
6005.1,45.9
6020.1,45.3
6035.1,45.1
6050.0,45.8
6065.0,46.0
6080.0,45.5
