Time,HRRPUA
0.0,0.0
18.0,0.0
20.0,7.173219512195122
35.0,88.52075609756098
50.0,185.00607317073172
65.0,254.23707317073172
80.0,248.27813414634147
95.0,230.69112195121951
110.0,212.34874390243903
125.0,194.1993048780488
140.0,180.34325609756098
155.0,169.86215853658535
170.0,161.71128048780486
185.0,154.4355
200.0,147.98242682926832
215.0,142.78048780487808
230.0,138.82607317073172
245.0,136.570756097561
260.0,135.38552439024392
275.0,135.3032804878049
290.0,137.2253536585366
305.0,141.73532926829267
320.0,148.53991463414633
335.0,157.60874390243902
350.0,168.73593902439026
365.0,182.3026585365854
380.0,198.04984146341462
395.0,215.16256097560978
410.0,230.3025731707317
425.0,241.718243902439
440.0,248.3021097560976
455.0,248.7163048780488
470.0,240.21048780487806
485.0,219.47639024390247
500.0,181.70903658536582
515.0,130.67080487804878
530.0,84.04832926829268
545.0,56.89496341463415
560.0,47.4604756097561
575.0,44.40959756097561
590.0,42.509621951219515
605.0,41.16969512195122
620.0,39.99667073170732
635.0,39.08670731707317
650.0,38.35559756097561
665.0,37.71124390243902
680.0,37.27535365853659
695.0,36.96089024390244
710.0,36.57881707317073
725.0,36.544
740.0,36.44098780487805
755.0,36.44431707317074
770.0,36.23268292682927
785.0,36.043439024390246
800.0,35.380097560975614
815.0,28.974646341463416
830.0,27.149109756097562
845.0,21.73535365853659
860.0,18.114634146341466
