Time,HRR
0.0,0.0
149.6,0.0
149.70000000000002,15.6
149.70000000000002,15.6
149.8,16.3
149.8,16.3
149.9,17.0
149.9,17.0
150.0,17.7
150.0,17.7
150.1,18.5
150.1,18.5
150.20000000000002,19.2
150.20000000000002,19.2
150.3,20.0
150.3,20.0
150.4,20.7
150.4,20.7
150.5,21.5
150.5,21.5
150.6,22.3
150.6,22.3
150.70000000000002,23.1
150.70000000000002,23.1
150.8,23.9
150.8,23.9
150.9,24.7
150.9,24.7
151.0,25.5
151.0,25.5
151.1,26.3
151.1,26.3
151.20000000000002,27.1
151.20000000000002,27.1
151.3,27.9
151.3,27.9
151.4,28.8
151.4,28.8
151.5,29.6
151.5,29.6
151.6,30.5
151.6,30.5
151.70000000000002,31.4
151.70000000000002,31.4
151.8,32.2
151.8,32.2
151.9,33.1
151.9,33.1
152.0,34.0
152.0,34.0
152.1,34.8
152.1,34.8
152.20000000000002,35.7
152.20000000000002,35.7
152.3,36.6
152.3,36.6
152.4,37.5
152.4,37.5
152.5,38.4
152.5,38.4
152.6,39.3
152.6,39.3
152.70000000000002,40.2
152.70000000000002,40.2
152.8,41.1
152.8,41.1
152.9,42.0
152.9,42.0
153.0,42.9
153.0,42.9
153.1,43.8
153.1,43.8
153.20000000000002,44.7
153.20000000000002,44.7
153.3,45.6
153.3,45.6
153.4,46.5
153.4,46.5
153.5,47.4
153.5,47.4
153.60000000000002,48.3
153.60000000000002,48.3
153.70000000000002,49.2
153.70000000000002,49.2
153.8,50.1
153.8,50.1
153.9,51.0
153.9,51.0
154.0,51.9
154.0,51.9
154.10000000000002,52.8
154.10000000000002,52.8
154.20000000000002,53.7
154.20000000000002,53.7
154.3,54.6
154.3,54.6
154.4,55.5
154.4,55.5
154.5,56.4
154.5,56.4
154.60000000000002,57.2
154.60000000000002,57.2
154.70000000000002,58.1
154.70000000000002,58.1
154.8,59.0
154.8,59.0
154.9,59.8
154.9,59.8
155.0,60.6
155.0,60.6
155.10000000000002,61.4
155.10000000000002,61.4
155.20000000000002,62.2
155.20000000000002,62.2
155.3,63.0
155.3,63.0
155.4,63.8
155.4,63.8
155.5,64.5
155.5,64.5
155.60000000000002,65.3
155.60000000000002,65.3
155.70000000000002,66.0
155.70000000000002,66.0
155.8,66.7
155.8,66.7
155.9,67.4
155.9,67.4
156.0,68.1
156.0,68.1
156.10000000000002,68.7
156.10000000000002,68.7
156.20000000000002,69.4
156.20000000000002,69.4
156.3,70.0
156.3,70.0
156.4,70.6
156.4,70.6
156.5,71.2
156.5,71.2
156.60000000000002,71.8
156.60000000000002,71.8
156.70000000000002,72.4
156.70000000000002,72.4
156.8,72.9
156.8,72.9
156.9,73.5
156.9,73.5
157.0,74.0
157.0,74.0
157.10000000000002,74.5
157.10000000000002,74.5
157.20000000000002,75.0
157.20000000000002,75.0
157.3,75.4
157.3,75.4
157.4,75.9
157.4,75.9
157.5,76.3
157.5,76.3
157.60000000000002,76.7
157.60000000000002,76.7
157.70000000000002,77.1
157.70000000000002,77.1
157.8,77.5
157.8,77.5
157.9,77.8
157.9,77.8
158.0,78.1
158.0,78.1
158.10000000000002,78.4
158.10000000000002,78.4
158.20000000000002,78.7
158.20000000000002,78.7
158.3,78.9
158.3,78.9
158.4,79.1
158.4,79.1
158.5,79.3
158.5,79.3
158.60000000000002,79.5
158.60000000000002,79.5
158.70000000000002,79.6
158.70000000000002,79.6
158.8,79.8
158.8,79.8
158.9,79.9
159.0,79.9
159.10000000000002,80.0
159.4,80.0
159.5,79.9
159.5,79.9
159.60000000000002,79.8
159.60000000000002,79.8
159.70000000000002,79.7
159.70000000000002,79.7
159.8,79.6
159.8,79.6
159.9,79.5
159.9,79.5
160.0,79.3
160.0,79.3
160.10000000000002,79.1
160.10000000000002,79.1
160.20000000000002,78.9
160.20000000000002,78.9
160.3,78.7
160.3,78.7
160.4,78.4
160.4,78.4
160.5,78.2
160.5,78.2
160.60000000000002,77.9
