Time,HRRPUA
0.0,0.0
96.75,0.0
107.5,13.54709356062318
109.76618705035972,50.32268259626301
112.03237410071942,113.92453233322958
114.29856115107914,202.9292538120235
116.56474820143885,305.88092893083433
118.83093525179856,399.7541523208331
121.09712230215827,474.56600036404103
123.36330935251799,527.220531041821
125.62949640287769,559.3722960914198
127.89568345323741,580.7655117843874
130.16187050359713,595.3070963132715
132.42805755395685,604.958634614383
134.69424460431654,610.7143862178613
136.96043165467626,613.4778175125781
139.22661870503597,613.8180571722025
141.4928057553957,613.4149407456691
143.75899280575538,612.4921354469167
146.0251798561151,612.0567855642362
148.29136690647482,612.613129621433
150.55755395683454,613.2455219399513
152.82374100719426,616.0247648721294
155.08992805755395,621.1967830004476
157.35611510791367,626.355720865523
159.62230215827338,633.3990339174416
161.8884892086331,640.8149560857828
164.15467625899282,646.662506688829
166.4208633093525,652.7052418119281
168.68705035971223,658.4746702435082
170.95323741007195,664.9707973661732
173.21942446043164,669.6459029111654
175.4856115107914,673.6503383386389
177.75179856115108,679.4139199577925
180.0179856115108,685.0917123359329
182.2841726618705,691.0355349763108
184.5503597122302,699.7626794110963
186.81654676258995,709.5895615360818
189.08273381294964,717.9501019427954
191.34892086330936,728.7920846577185
193.61510791366908,739.7165493810907
195.88129496402877,750.3467828465458
198.1474820143885,761.3205913627696
200.4136690647482,774.4341725320007
202.67985611510792,788.7853191880786
204.94604316546764,803.4526857530133
207.21223021582733,816.9794625649059
209.47841726618705,829.4556620905886
211.74460431654677,837.0785153165906
214.01079136690646,846.2435623948247
216.2769784172662,855.4450687294811
218.5431654676259,862.9999210378837
220.80935251798562,869.8561296394721
223.07553956834533,876.4879870558236
225.34172661870502,879.5171154563894
227.60791366906477,883.5653190614968
229.87410071942446,887.838671248474
232.14028776978418,889.7360261446681
234.4064748201439,889.8160300456651
236.67266187050362,886.7868004876563
238.9388489208633,881.3641261640431
241.20503597122303,873.9245366835489
243.47122302158274,861.9690984658522
245.73741007194246,848.6166885664634
248.00359712230215,831.9964133293647
250.26978417266187,813.9552361771838
252.5359712230216,792.8832256806168
254.8021582733813,768.9513835172445
257.068345323741,744.3907691823597
259.3345323741007,715.806380496705
261.6007194244604,683.629067001317
263.86690647482015,648.0784787445754
266.1330935251799,611.2122930509347
268.3992805755396,572.3005551113822
270.6654676258993,530.2306899998808
272.931654676259,481.02273207935843
275.1978417266187,417.96771027956765
277.46402877697847,344.48186214653487
279.73021582733816,268.05850369022465
281.99640287769785,194.25140679512714
284.26258992805754,133.0595296968382
286.5287769784173,88.27443037793361
288.794964028777,56.885959841648116
291.0611510791367,36.23107794634144
293.3273381294964,23.843190520140553
295.5935251798561,16.33699061137991
297.85971223021585,11.693711528679946
300.12589928057554,8.698117905054163
302.3920863309353,6.678833048829057
304.658273381295,5.272586416400334
306.92446043165467,4.258833589335126
309.1906474820144,3.5071464481930663
311.4568345323741,2.970568851683501
313.72302158273385,2.560396390622495
315.98920863309354,2.2493402804676257
318.25539568345323,2.0665940625182198
320.5215827338129,1.9422904961791867
322.78776978417267,1.8161152231266193
325.0539568345324,1.690626433572727
327.3201438848921,1.6074463977398825
329.5863309352518,1.5568736323571923
331.8525179856115,1.442466835998523
334.11870503597123,1.2972448645168206
336.384892086331,1.1884792267208175
338.65107913669067,1.0759845086393234
340.91726618705036,0.9856558531467502
343.18345323741005,1.0036561070600876
345.4496402877698,1.0617986486259536
347.71582733812954,1.096525090778343
349.98201438848923,1.090757235330136
352.2482014388489,1.0727002103705507
354.5143884892086,1.0405042826035047
356.78057553956836,1.0032118791156708
359.0467625899281,0.9844977433558211
361.3129496402878,0.9790256506349345
363.5791366906475,0.9736049710169116
365.84532374100723,0.9672601207302418
368.1115107913669,0.9610768068848223
370.3776978417266,0.9817578025435773
372.64388489208636,1.021466905839427
374.91007194244605,1.0903545046046998
377.17625899280574,1.2133387085824836
379.4424460431655,1.3572136035834712
381.7086330935252,1.4760481497963223
383.9748201438849,1.5594443266599944
386.2410071942446,1.585910151357039
388.5071942446043,1.4715751222353783
390.77338129496405,1.103351506938393
393.03956834532374,0.7526880719177798
395.3057553956835,0.41277908737843594
397.5719424460432,0.07792417449448792
399.83812949640287,0.0
402.1043165467626,0.0
404.3705035971223,0.0
406.63669064748206,0.0
408.90287769784175,0.0
411.16906474820144,0.0
413.4352517985612,0.0
415.7014388489209,0.0
417.9676258992806,0.0
420.2338129496403,0.0
422.5,0.0
