Time,HRR
0.0,0.0
108.5,0.0
108.60000000000001,88.6
108.60000000000001,88.6
108.7,88.8
108.7,88.8
108.80000000000001,89.0
108.80000000000001,89.0
108.9,89.1
108.9,89.1
109.0,89.3
109.0,89.3
109.10000000000001,89.5
109.10000000000001,89.5
109.2,89.6
109.2,89.6
109.30000000000001,89.8
109.30000000000001,89.8
109.4,89.9
109.4,89.9
109.5,90.1
109.5,90.1
109.60000000000001,90.2
109.60000000000001,90.2
109.7,90.3
109.7,90.3
109.80000000000001,90.5
109.80000000000001,90.5
109.9,90.6
109.9,90.6
110.0,90.7
110.0,90.7
110.10000000000001,90.8
110.10000000000001,90.8
110.2,90.9
110.2,90.9
110.30000000000001,91.0
110.30000000000001,91.0
110.4,91.1
110.4,91.1
110.5,91.2
110.5,91.2
110.60000000000001,91.3
110.60000000000001,91.3
110.7,91.4
110.7,91.4
110.80000000000001,91.5
110.80000000000001,91.5
110.9,91.6
110.9,91.6
111.0,91.7
111.10000000000001,91.7
111.2,91.8
111.2,91.8
111.30000000000001,91.9
111.4,91.9
111.5,92.0
111.60000000000001,92.0
111.7,92.1
111.9,92.1
112.0,92.2
113.10000000000001,92.2
113.2,92.1
113.5,92.1
113.60000000000001,92.0
113.9,92.0
114.0,91.9
114.2,91.9
114.30000000000001,91.8
114.60000000000001,91.8
114.7,91.7
115.0,91.7
115.10000000000001,91.6
115.4,91.6
115.5,91.5
115.7,91.5
115.80000000000001,91.4
116.10000000000001,91.4
116.2,91.3
116.5,91.3
116.60000000000001,91.2
116.9,91.2
117.0,91.1
117.30000000000001,91.1
117.4,91.0
117.7,91.0
117.80000000000001,90.9
118.10000000000001,90.9
118.2,90.8
118.60000000000001,90.8
118.7,90.7
119.10000000000001,90.7
119.2,90.6
119.60000000000001,90.6
119.7,90.5
120.2,90.5
120.30000000000001,90.4
120.80000000000001,90.4
120.9,90.3
121.5,90.3
121.60000000000001,90.2
122.4,90.2
122.5,90.1
123.4,90.1
123.5,90.0
125.30000000000001,90.0
125.4,89.9
128.3,89.9
128.4,90.0
132.1,90.0
132.20000000000002,89.9
134.70000000000002,89.9
134.8,89.8
136.3,89.8
136.4,89.7
137.5,89.7
137.6,89.6
138.5,89.6
138.6,89.5
139.4,89.5
139.5,89.4
140.20000000000002,89.4
140.3,89.3
141.0,89.3
141.1,89.2
141.8,89.2
141.9,89.1
142.6,89.1
142.70000000000002,89.0
143.4,89.0
143.5,88.9
144.20000000000002,88.9
144.3,88.8
144.9,88.8
145.0,88.7
145.5,88.7
145.6,88.6
146.1,88.6
146.20000000000002,88.5
146.70000000000002,88.5
146.8,88.4
147.20000000000002,88.4
147.3,88.3
147.70000000000002,88.3
147.8,88.2
148.20000000000002,88.2
148.3,88.1
148.70000000000002,88.1
148.8,88.0
149.20000000000002,88.0
149.3,87.9
149.6,87.9
149.70000000000002,87.8
150.0,87.8
150.1,87.7
150.5,87.7
150.6,87.6
150.9,87.6
151.0,87.5
151.3,87.5
151.4,87.4
151.6,87.4
151.70000000000002,87.3
152.0,87.3
152.1,87.2
152.4,87.2
152.5,87.1
152.70000000000002,87.1
152.8,87.0
153.1,87.0
153.20000000000002,86.9
153.4,86.9
153.5,86.8
153.8,86.8
153.9,86.7
154.10000000000002,86.7
154.20000000000002,86.6
154.5,86.6
154.60000000000002,86.5
154.8,86.5
154.9,86.4
155.10000000000002,86.4
155.20000000000002,86.3
155.5,86.3
155.60000000000002,86.2
155.8,86.2
155.9,86.1
156.10000000000002,86.1
156.20000000000002,86.0
156.5,86.0
156.60000000000002,85.9
156.8,85.9
156.9,85.8
157.20000000000002,85.8
157.3,85.7
157.5,85.7
157.60000000000002,85.6
157.8,85.6
157.9,85.5
