Time,HRRPUA
0.0,0.0
10.9,0.0
21.8,0.0
32.7,41.1
43.7,150.0
54.6,150.7
65.5,146.8
76.4,134.4
87.3,116.8
98.2,97.2
109.1,91.9
120.1,91.7
131.0,86.9
141.9,84.3
152.8,82.2
163.7,81.2
174.6,77.0
185.5,76.8
196.5,77.0
207.4,77.3
218.3,76.2
229.2,75.6
240.1,82.5
251.0,87.2
262.0,99.7
272.9,114.4
283.8,128.5
294.7,147.4
305.6,156.6
316.5,162.3
327.4,163.5
338.4,162.6
349.3,166.6
360.2,169.1
371.1,170.9
382.0,165.6
392.9,162.7
403.8,161.0
414.8,162.5
425.7,153.8
436.6,144.9
447.5,142.8
458.4,129.7
469.3,128.3
480.2,126.9
491.2,128.5
502.1,123.0
513.0,117.9
523.9,113.5
534.8,115.7
545.7,120.3
556.6,125.6
567.6,125.4
578.5,133.1
589.4,126.9
600.3,111.7
611.2,97.6
622.1,81.1
633.0,72.2
644.0,67.0
654.9,56.8
665.8,55.3
676.7,41.4
687.6,35.3
698.5,35.4
709.5,34.9
720.4,35.4
731.3,27.7
742.2,24.2
753.1,24.8
764.0,19.1
774.9,20.2
785.9,18.6
796.8,18.0
807.7,18.7
818.6,18.9
829.5,14.8
840.4,15.7
851.3,16.2
862.3,16.4
873.2,15.5
884.1,17.9
895.0,14.4
