Time,HRRPUA
0.0,0.0
15.0,0.0
30.0,0.0
45.0,0.0
60.0,0.0
75.0,0.0
90.0,0.0
105.0,88.4
120.0,135.8
135.0,128.9
150.0,130.4
165.0,129.4
180.0,130.2
195.0,110.1
210.0,86.2
225.0,76.4
240.0,69.1
255.0,63.0
270.0,57.9
285.0,54.0
300.0,47.7
315.0,43.5
330.0,44.3
345.0,43.7
360.0,38.7
375.0,37.0
390.0,38.4
405.0,40.0
420.0,37.8
435.0,37.0
450.0,35.9
465.0,34.6
480.0,33.3
495.0,31.7
510.0,29.3
525.0,27.9
540.0,18.6
555.0,15.7
570.0,22.0
585.0,16.5
600.0,15.2
615.0,14.1
630.0,14.1
645.0,14.6
660.0,15.5
675.0,15.0
