Time,HRRPUA
0.0,0.0
15.0,0.0
29.9,0.0
44.9,0.0
59.8,11.5
74.8,60.9
89.7,68.0
104.7,70.5
119.7,65.7
134.6,60.5
149.6,54.3
164.5,48.8
179.5,43.1
194.5,38.6
209.4,39.2
224.4,40.4
239.3,41.6
254.3,41.9
269.2,41.4
284.2,41.1
299.2,40.3
314.1,40.5
329.1,39.9
344.0,39.4
359.0,38.7
374.0,38.1
388.9,36.8
403.9,36.9
418.8,36.6
433.8,36.1
448.7,35.1
463.7,35.2
478.7,34.7
493.6,34.5
508.6,34.0
523.5,33.7
538.5,31.9
553.5,31.9
568.4,31.5
583.4,29.8
598.3,29.7
613.3,28.9
628.2,28.1
643.2,27.0
658.2,26.1
673.1,25.0
688.1,23.9
703.0,23.5
718.0,22.8
732.9,22.1
747.9,22.2
762.9,20.6
777.8,20.1
792.8,18.7
807.7,18.4
822.7,17.5
837.7,17.4
852.6,16.5
867.6,15.7
882.5,13.4
897.5,13.2
912.4,13.5
927.4,12.5
942.4,12.6
957.3,12.4
972.3,12.1
987.2,12.2
1002.2,12.3
1017.2,12.2
1032.1,11.7
1047.1,10.7
1062.0,11.2
1077.0,11.5
1091.9,11.2
1106.9,10.8
1121.9,10.4
1136.8,10.5
1151.8,10.4
1166.7,10.3
1181.7,10.8
1196.7,10.0
1211.6,10.2
1226.6,10.5
1241.5,10.3
1256.5,9.9
1271.4,10.3
1286.4,10.4
1301.4,10.1
1316.3,10.1
1331.3,10.1
1346.2,10.4
1361.2,10.5
1376.2,10.4
1391.1,10.6
1406.1,10.5
1421.0,10.2
1436.0,10.2
1450.9,10.9
1465.9,11.2
1480.9,10.9
1495.8,11.1
1510.8,11.8
1525.7,11.4
1540.7,10.9
1555.6,11.0
1570.6,11.7
1585.6,11.8
1600.5,12.1
1615.5,12.9
1630.4,18.6
1645.4,19.3
1660.4,21.1
1675.3,22.8
1690.3,22.8
1705.2,23.6
1720.2,24.2
1735.1,26.0
1750.1,27.3
1765.1,29.2
1780.0,30.3
1795.0,31.8
1809.9,33.1
1824.9,34.9
1839.9,36.7
1854.8,38.5
1869.8,40.4
1884.7,41.0
1899.7,42.5
1914.6,44.0
1929.6,45.8
1944.6,47.8
1959.5,50.2
1974.5,52.5
1989.4,55.2
2004.4,58.6
2019.4,62.1
2034.3,66.9
2049.3,72.9
2064.2,81.4
2079.2,93.8
2094.1,96.1
2109.1,99.3
2124.1,106.7
2139.0,115.7
2154.0,118.8
2168.9,129.5
2183.9,125.2
2198.8,120.1
2213.8,124.3
2228.8,128.4
2243.7,130.5
2258.7,137.2
2273.6,137.0
2288.6,138.7
2303.6,133.6
2318.5,139.6
2333.5,148.8
2348.4,164.5
2363.4,174.3
2378.3,175.0
2393.3,170.8
2408.3,171.5
2423.2,171.0
2438.2,169.4
2453.1,170.0
2468.1,168.3
2483.1,166.6
2498.0,165.5
2513.0,162.2
2527.9,155.4
2542.9,161.7
2557.8,161.3
2572.8,160.8
2587.8,160.6
2602.7,161.7
2617.7,160.2
2632.6,159.6
2647.6,160.1
2662.6,157.8
2677.5,157.2
2692.5,157.0
2707.4,154.6
2722.4,155.2
2737.3,152.8
2752.3,152.7
2767.3,149.9
2782.2,147.9
2797.2,146.7
2812.1,146.0
2827.1,144.4
2842.1,142.7
2857.0,141.2
2872.0,139.7
2886.9,138.0
2901.9,135.4
2916.8,133.8
2931.8,132.3
2946.8,129.0
2961.7,125.9
2976.7,123.0
2991.6,121.8
3006.6,118.8
3021.5,117.7
3036.5,115.5
3051.5,113.2
3066.4,110.9
3081.4,109.0
3096.3,107.0
3111.3,105.5
3126.3,102.8
3141.2,100.7
3156.2,98.0
3171.1,97.4
3186.1,95.3
3201.0,92.7
3216.0,91.0
3231.0,89.3
3245.9,86.4
3260.9,85.2
3275.8,83.0
3290.8,81.3
3305.8,79.1
3320.7,77.4
3335.7,75.2
3350.6,73.0
3365.6,72.2
3380.5,69.8
3395.5,69.3
3410.5,67.5
3425.4,65.2
3440.4,64.2
3455.3,63.4
3470.3,62.3
3485.3,60.6
3500.2,60.1
3515.2,58.5
3530.1,57.8
3545.1,56.5
3560.0,55.7
3575.0,54.4
