Time,HRR
0.0,0.0
87.7,0.0
87.80000000000001,208.1
87.80000000000001,208.1
87.9,208.8
87.9,208.8
88.0,209.5
88.0,209.5
88.10000000000001,210.2
88.10000000000001,210.2
88.2,210.9
88.2,210.9
88.30000000000001,211.5
88.30000000000001,211.5
88.4,212.1
88.4,212.1
88.5,212.7
88.5,212.7
88.60000000000001,213.2
88.60000000000001,213.2
88.7,213.7
88.7,213.7
88.80000000000001,214.2
88.80000000000001,214.2
88.9,214.7
88.9,214.7
89.0,215.2
89.0,215.2
89.10000000000001,215.6
89.10000000000001,215.6
89.2,216.1
89.2,216.1
89.30000000000001,216.5
89.30000000000001,216.5
89.4,216.8
89.4,216.8
89.5,217.2
89.5,217.2
89.60000000000001,217.5
89.60000000000001,217.5
89.7,217.8
89.7,217.8
89.80000000000001,218.1
89.80000000000001,218.1
89.9,218.3
89.9,218.3
90.0,218.6
90.0,218.6
90.10000000000001,218.8
90.10000000000001,218.8
90.2,219.0
90.2,219.0
90.30000000000001,219.1
90.30000000000001,219.1
90.4,219.3
90.4,219.3
90.5,219.4
90.5,219.4
90.60000000000001,219.5
90.60000000000001,219.5
90.7,219.6
91.2,219.6
91.30000000000001,219.5
91.30000000000001,219.5
91.4,219.4
91.4,219.4
91.5,219.3
91.5,219.3
91.60000000000001,219.2
91.60000000000001,219.2
91.7,219.0
91.7,219.0
91.80000000000001,218.8
91.80000000000001,218.8
91.9,218.6
91.9,218.6
92.0,218.4
92.0,218.4
92.10000000000001,218.1
92.10000000000001,218.1
92.2,217.8
92.2,217.8
92.30000000000001,217.5
92.30000000000001,217.5
92.4,217.2
92.4,217.2
92.5,216.9
92.5,216.9
92.60000000000001,216.5
92.60000000000001,216.5
92.7,216.1
92.7,216.1
92.80000000000001,215.7
92.80000000000001,215.7
92.9,215.3
92.9,215.3
93.0,214.8
93.0,214.8
93.10000000000001,214.3
93.10000000000001,214.3
93.2,213.8
93.2,213.8
93.30000000000001,213.3
93.30000000000001,213.3
93.4,212.8
93.4,212.8
93.5,212.3
93.5,212.3
93.60000000000001,211.8
93.60000000000001,211.8
93.7,211.3
93.7,211.3
93.80000000000001,210.8
93.80000000000001,210.8
93.9,210.3
93.9,210.3
94.0,209.8
94.0,209.8
94.10000000000001,209.3
94.10000000000001,209.3
94.2,208.8
94.2,208.8
94.30000000000001,208.3
94.30000000000001,208.3
94.4,207.8
94.4,207.8
94.5,207.3
94.5,207.3
94.60000000000001,206.8
94.60000000000001,206.8
94.7,206.3
94.7,206.3
94.80000000000001,205.8
94.80000000000001,205.8
94.9,205.3
94.9,205.3
95.0,204.8
95.0,204.8
95.10000000000001,204.2
95.10000000000001,204.2
95.2,203.7
95.2,203.7
95.30000000000001,203.2
95.30000000000001,203.2
95.4,202.7
95.4,202.7
95.5,202.2
95.5,202.2
95.60000000000001,201.7
95.60000000000001,201.7
95.7,201.2
95.7,201.2
