Time,HRRPUA
0.0,0.0
35.775,0.0
39.75,2.0112095544209168
41.08757961783439,6.522255704451979
42.42515923566879,15.834648072834499
43.76273885350319,31.54244387922544
45.10031847133758,54.230603342809395
46.43789808917197,85.0702055228433
47.77547770700637,124.17458860249083
49.11305732484077,170.6698041233228
50.45063694267516,219.6492108526197
51.788216560509554,267.67109652981117
53.12579617834395,309.7141120588833
54.46337579617834,342.8843737326917
55.80095541401273,364.06230420341797
57.138535031847134,372.0085979428534
58.47611464968153,366.90315032147356
59.81369426751593,350.2859974289981
61.15127388535032,325.7603804909296
62.488853503184714,296.37411155298184
63.82643312101911,264.47049600232305
65.1640127388535,232.9674001944729
66.5015923566879,203.93763968947377
67.83917197452229,178.15453591023876
69.17675159235668,155.5342422148124
70.51433121019107,135.76825513711938
71.85191082802547,118.6381338003636
73.18949044585986,104.2056388080069
74.52707006369427,92.29343859477119
75.86464968152866,82.2923519191128
77.20222929936305,73.67780057486668
78.53980891719745,66.0537055088557
79.87738853503186,59.52601492637648
81.21496815286625,53.921845274106026
82.55254777070064,49.187262404460256
83.89012738853503,45.042046697283986
85.22770700636943,41.40608212850085
86.56528662420382,38.262864871906544
87.90286624203821,35.606326755128734
89.24044585987261,33.33195423902163
90.578025477707,31.422948072051927
91.9156050955414,29.74701271507672
93.25318471337579,28.20472670421225
94.59076433121018,26.81472033215728
95.92834394904457,25.53230774605789
97.26592356687897,24.341845008347306
98.60350318471338,23.246904839304314
99.94108280254777,22.195702762416655
101.27866242038216,21.205416400546863
102.61624203821655,20.300755771787077
103.95382165605095,19.4609246615079
105.29140127388534,18.652766499877217
106.62898089171973,17.923560835370175
107.96656050955414,17.25310330616078
109.30414012738854,16.66346750925835
110.64171974522293,16.121032807773283
111.97929936305732,15.597842987644077
113.31687898089172,15.097476606189627
114.65445859872611,14.59850326299365
115.9920382165605,14.109700574525387
117.3296178343949,13.607173404996036
118.66719745222929,13.08873450904951
120.0047770700637,12.575938632159547
121.34235668789809,12.104459900131031
122.67993630573248,11.650410687547357
124.01751592356688,11.224520448354415
125.35509554140127,10.825666271192175
126.69267515923566,10.44785182289385
128.03025477707007,10.113770174456027
129.36783439490443,9.775178588822367
130.70541401273886,9.417256544130645
132.04299363057325,9.014324000746159
133.38057324840764,8.60877230559893
134.71815286624204,8.212518236057308
136.05573248407643,7.854879543221841
137.39331210191082,7.53105154510713
138.73089171974522,7.237360146092734
140.0684713375796,6.986822696166204
141.406050955414,6.779712578663994
142.7436305732484,6.599094145898568
144.0812101910828,6.435235717897676
145.4187898089172,6.287071112887391
146.75636942675158,6.130799404475029
148.093949044586,5.9574534136419715
149.43152866242036,5.807822687535391
150.76910828025478,5.646440395084028
152.10668789808915,5.494207235931085
153.44426751592357,5.377208865721374
154.78184713375794,5.2792421249572
156.11942675159236,5.192734885732471
157.45700636942675,5.119677500152307
158.79458598726114,5.039902036408011
160.13216560509554,4.936662291505583
161.46974522292993,4.852713405700879
162.80732484076432,4.7663295241305415
164.14490445859872,4.669245410545137
165.4824840764331,4.575403106480455
166.8200636942675,4.473304423149397
168.1576433121019,4.395372573761557
169.4952229299363,4.332452499281985
170.83280254777068,4.283681908500092
172.17038216560508,4.238906214535413
173.50796178343947,4.155429097543671
174.8455414012739,4.038867927919955
176.18312101910828,3.8935673326539986
177.52070063694268,3.712589730504546
178.85828025477707,3.524871493918712
180.19585987261146,3.330752012870296
181.53343949044586,3.110371951468453
182.87101910828025,2.889091266545538
184.20859872611464,2.704400978747864
185.54617834394904,2.540221209221823
186.88375796178343,2.4214088843837747
188.22133757961782,2.3301015481320455
189.55891719745222,2.25220257296955
190.8964968152866,2.1898216809116064
192.234076433121,2.1566785923452434
193.5716560509554,2.1421510982249066
194.9092356687898,2.1414313199876958
196.24681528662418,2.157030006554588
197.58439490445858,2.1812330935608593
198.921974522293,2.2028996854496468
200.2595541401274,2.2075740709583678
201.59713375796179,2.196141300794335
202.93471337579618,2.167051927005505
204.27229299363057,2.123324692991954
205.60987261146497,2.0565509234968857
206.94745222929936,1.9707078111763818
208.28503184713375,1.8699050426469253
209.62261146496814,1.7449655338751953
210.96019108280254,1.613240076865819
212.29777070063693,1.5047195046415138
213.63535031847132,1.4247363910732451
214.97292993630572,1.3718856437043578
216.3105095541401,1.3400662141527626
217.6480891719745,1.318847064168749
218.9856687898089,1.2724293752885252
220.3232484076433,1.231942379451872
221.66082802547768,1.0922607664249544
222.99840764331208,0.9279550170779597
224.3359872611465,0.7605353331645683
225.6735668789809,0.5878047989957378
227.0111464968153,0.40325849763091226
228.34872611464968,0.22896266103600704
229.68630573248407,0.09815265793714212
231.02388535031847,0.0
232.36146496815286,0.0
233.69904458598725,0.0
235.03662420382165,0.0
236.37420382165604,0.0
237.71178343949043,0.0
239.04936305732483,0.0
240.38694267515922,0.0
241.7245222929936,0.0
243.062101910828,0.0
244.3996815286624,0.0
245.7372611464968,0.0
247.07484076433119,0.0
248.4124203821656,0.0
249.75,0.0
