Time,HRRPUA
0.0,0.0
12.2,0.0
24.3,0.0
36.5,0.0
48.6,0.0
60.8,0.0
72.9,113.3
85.1,245.3
97.2,207.4
109.4,182.8
121.5,183.6
133.7,183.6
145.8,180.8
158.0,178.4
170.1,177.6
182.3,177.9
194.4,178.6
206.6,180.2
218.7,179.4
230.9,178.1
243.0,176.9
255.2,173.9
267.3,168.4
279.5,164.5
291.6,159.3
303.8,157.6
315.9,156.8
328.1,154.0
340.3,153.2
352.4,152.4
364.6,151.9
376.7,152.0
388.9,151.6
401.0,153.1
413.2,152.5
425.3,155.9
437.5,164.7
449.6,176.8
461.8,192.6
473.9,217.0
486.1,238.4
498.2,254.7
510.4,265.1
522.5,264.3
534.7,260.0
546.8,256.4
559.0,245.6
571.1,242.0
583.3,235.1
595.4,223.1
607.6,215.3
619.7,202.3
631.9,187.2
644.1,176.4
656.2,178.8
668.4,166.4
680.5,157.0
692.7,146.8
704.8,140.1
717.0,128.7
729.1,110.9
741.3,90.5
753.4,69.7
765.6,51.3
777.7,36.5
789.9,26.5
802.0,19.7
814.2,15.0
826.3,11.1
838.5,9.0
850.6,7.4
862.8,6.1
874.9,5.6
887.1,5.1
899.2,4.5
911.4,4.0
923.5,3.6
935.7,3.1
947.8,2.7
960.0,2.5
