Time,HRRPUA
0.0,0.0
7.2,0.0
14.3,0.0
21.5,0.0
28.7,0.0
35.8,0.0
43.0,0.0
50.2,0.0
57.4,0.0
64.5,0.0
71.7,0.0
78.9,0.0
86.0,0.0
93.2,0.0
100.4,0.0
107.5,0.0
114.7,0.0
121.9,0.0
129.1,0.0
136.2,57.7
143.4,62.9
150.6,62.1
157.7,65.5
164.9,71.5
172.1,75.5
179.2,80.3
186.4,80.3
193.6,83.1
200.8,87.0
207.9,83.5
215.1,76.5
222.3,75.8
229.4,67.2
236.6,62.7
243.8,60.1
250.9,59.6
258.1,54.9
265.3,49.0
272.5,49.2
279.6,48.5
286.8,47.8
294.0,45.5
301.1,44.5
308.3,46.1
315.5,43.6
322.6,42.0
329.8,43.7
337.0,43.5
344.2,43.8
351.3,46.7
358.5,45.2
365.7,53.1
372.8,52.9
380.0,52.7
387.2,55.8
394.3,53.2
401.5,56.4
408.7,57.0
415.8,60.0
423.0,61.0
430.2,66.9
437.4,67.5
444.5,71.4
451.7,71.5
458.9,73.1
466.0,76.9
473.2,76.2
480.4,75.8
487.5,75.8
494.7,71.7
501.9,69.9
509.1,66.6
516.2,62.0
523.4,60.4
530.6,53.3
537.7,55.2
544.9,50.5
552.1,48.1
559.2,47.9
566.4,47.7
573.6,48.3
580.8,43.3
587.9,36.0
595.1,38.5
602.3,36.6
609.4,32.2
616.6,34.3
623.8,34.3
630.9,33.4
638.1,30.4
645.3,24.6
652.5,22.4
659.6,22.7
666.8,22.6
674.0,21.9
681.1,24.3
688.3,22.4
695.5,22.4
702.6,23.0
709.8,24.8
717.0,22.0
724.2,24.9
731.3,24.2
738.5,25.7
745.7,27.4
752.8,26.0
760.0,25.0
