Time,HRRPUA
0.0,0.0
2.8,0.0
5.6,0.0
8.3,0.0
11.1,0.0
13.9,0.0
16.7,0.0
19.4,0.0
22.2,0.0
25.0,82.9
27.8,69.8
30.6,57.2
33.3,45.9
36.1,35.6
38.9,26.6
41.7,22.2
44.4,21.0
47.2,21.8
50.0,23.1
52.8,25.7
55.6,29.3
58.3,37.2
61.1,44.0
63.9,49.2
66.7,55.1
69.4,61.3
72.2,63.5
75.0,64.8
77.8,65.8
80.6,66.9
83.3,68.1
86.1,68.9
88.9,69.0
91.7,68.1
94.4,66.7
97.2,68.6
100.0,71.3
102.8,71.3
105.6,71.1
108.3,69.7
111.1,69.3
113.9,70.6
116.7,71.1
119.4,71.1
122.2,71.1
125.0,71.2
127.8,71.1
130.6,70.6
133.3,68.1
136.1,67.6
138.9,70.1
141.7,71.2
144.4,71.2
147.2,70.2
150.0,68.8
152.8,70.1
155.6,70.9
158.3,69.7
161.1,69.5
163.9,70.7
166.7,70.5
169.4,69.4
172.2,68.1
175.0,66.7
177.8,64.1
180.6,61.7
183.3,60.4
186.1,59.7
188.9,59.9
191.7,59.2
194.4,57.8
197.2,58.6
200.0,59.9
202.8,58.6
205.6,57.3
208.3,56.1
211.1,55.4
213.9,55.5
216.7,54.7
219.4,53.2
222.2,51.9
225.0,50.7
227.8,50.7
230.6,50.5
233.3,49.2
236.1,48.4
238.9,48.4
241.7,46.9
244.4,44.3
247.2,42.7
250.0,41.5
252.8,38.9
255.6,37.1
258.3,38.5
261.1,37.7
263.9,33.7
266.7,32.2
269.4,32.2
272.2,31.1
275.0,29.8
