Time,HRRPUA
0.0,0.0
5.2,0.0
10.4,0.0
15.6,0.0
20.8,0.0
26.0,0.0
31.2,0.0
36.4,0.0
41.6,0.0
46.8,0.0
52.0,0.0
57.2,0.0
62.4,38.8
67.6,50.9
72.8,59.8
78.0,67.9
83.2,72.4
88.4,75.2
93.6,76.5
98.8,75.5
104.0,77.0
109.2,78.8
114.4,77.1
119.6,73.5
124.8,70.0
130.0,67.2
135.2,66.9
140.4,65.7
145.6,67.1
150.8,45.4
156.0,11.9
161.2,1.7
166.4,2.5
171.6,2.6
176.8,3.1
182.0,3.5
187.2,3.8
192.4,4.3
197.6,5.1
202.8,6.1
208.0,7.2
213.2,8.3
218.4,9.1
223.6,9.9
228.8,10.3
234.0,10.8
239.2,11.2
244.4,11.4
249.6,11.3
254.8,11.3
260.0,11.6
