Time,HRRPUA
0.0,0.0
15.0,0.0
29.9,0.0
44.9,0.0
59.9,0.0
74.9,0.0
89.8,0.0
104.8,0.0
119.8,0.0
134.8,0.0
149.7,0.0
164.7,35.3
179.7,36.7
194.6,28.6
209.6,33.0
224.6,29.0
239.6,25.0
254.5,12.0
269.5,13.8
284.5,13.0
299.4,12.7
314.4,10.1
329.4,7.1
344.4,10.8
359.3,13.6
374.3,13.0
389.3,11.8
404.3,14.8
419.2,14.9
434.2,11.5
449.2,13.3
464.1,16.4
479.1,24.8
494.1,34.7
509.1,38.0
524.0,37.7
539.0,38.5
554.0,39.4
569.0,36.0
583.9,35.6
598.9,34.9
613.9,58.3
628.8,61.9
643.8,60.5
658.8,59.3
673.8,66.2
688.7,72.5
703.7,70.5
718.7,70.8
733.6,69.3
748.6,65.6
763.6,66.1
778.6,71.6
793.5,75.4
808.5,82.7
823.5,83.1
838.5,85.9
853.4,89.3
868.4,88.0
883.4,84.4
898.3,86.2
913.3,89.1
928.3,88.7
943.3,85.5
958.2,81.4
973.2,76.3
988.2,73.2
1003.1,74.8
1018.1,71.6
1033.1,70.6
1048.1,69.7
1063.0,64.7
1078.0,63.4
1093.0,65.8
1108.0,69.4
1122.9,64.9
1137.9,47.4
1152.9,58.5
1167.8,65.2
1182.8,67.2
1197.8,61.2
1212.8,48.8
1227.7,36.7
1242.7,33.7
1257.7,30.7
1272.7,28.1
1287.6,27.4
1302.6,29.3
1317.6,28.4
1332.5,28.2
1347.5,27.2
1362.5,25.9
1377.5,27.8
1392.4,29.1
1407.4,28.2
1422.4,28.6
1437.3,29.7
1452.3,30.6
1467.3,31.2
1482.3,29.7
1497.2,29.6
1512.2,29.9
1527.2,29.5
1542.2,29.1
1557.1,28.1
1572.1,28.6
1587.1,26.6
1602.0,26.8
1617.0,26.6
1632.0,25.3
1647.0,25.1
1661.9,24.9
1676.9,23.7
1691.9,23.7
1706.9,23.1
1721.8,23.3
1736.8,23.2
1751.8,23.0
1766.7,23.0
1781.7,23.4
1796.7,23.3
1811.7,23.6
1826.6,24.2
1841.6,24.6
1856.6,24.3
1871.5,25.3
1886.5,30.5
1901.5,32.8
1916.5,33.6
1931.4,31.9
1946.4,32.7
1961.4,32.8
1976.4,31.0
1991.3,29.4
2006.3,28.7
2021.3,28.2
2036.2,27.4
2051.2,25.7
2066.2,24.1
2081.2,23.4
2096.1,22.3
2111.1,22.2
2126.1,21.8
2141.0,21.8
2156.0,21.5
2171.0,21.2
2186.0,21.4
2200.9,21.6
2215.9,22.5
2230.9,22.6
2245.9,23.0
2260.8,22.8
2275.8,23.3
2290.8,23.3
2305.7,23.4
2320.7,27.1
2335.7,25.0
2350.7,25.4
2365.6,26.5
2380.6,25.8
2395.6,30.1
2410.6,36.9
2425.5,40.6
2440.5,46.5
2455.5,50.8
2470.4,55.1
2485.4,59.5
2500.4,62.5
2515.4,64.6
2530.3,67.4
2545.3,71.8
2560.3,74.1
2575.2,76.9
2590.2,79.5
2605.2,81.6
2620.2,85.1
2635.1,83.9
2650.1,86.2
2665.1,83.4
2680.1,79.4
2695.0,76.1
2710.0,73.8
2725.0,73.2
2739.9,72.2
2754.9,72.9
2769.9,71.6
2784.9,73.8
2799.8,75.6
2814.8,79.1
2829.8,82.4
2844.8,87.9
2859.7,90.9
2874.7,98.7
2889.7,103.8
2904.6,110.7
2919.6,116.3
2934.6,123.9
2949.6,133.7
2964.5,139.3
2979.5,145.4
2994.5,150.2
3009.4,154.0
3024.4,158.2
3039.4,156.9
3054.4,163.0
3069.3,165.0
3084.3,169.5
3099.3,174.0
3114.3,178.2
3129.2,181.0
3144.2,186.5
3159.2,188.5
3174.1,187.5
3189.1,189.4
3204.1,191.0
3219.1,191.4
3234.0,193.2
3249.0,198.7
3264.0,202.1
3279.0,209.1
3293.9,213.9
3308.9,218.9
3323.9,224.7
3338.8,226.2
3353.8,227.1
3368.8,225.6
3383.8,225.4
3398.7,224.3
3413.7,226.0
3428.7,228.7
3443.6,227.6
3458.6,228.1
3473.6,231.1
3488.6,230.0
3503.5,230.5
3518.5,229.8
3533.5,229.8
3548.5,227.3
3563.4,226.1
3578.4,224.6
3593.4,225.3
3608.3,225.0
3623.3,221.9
3638.3,219.2
3653.3,218.0
3668.2,217.6
3683.2,214.9
3698.2,213.3
3713.1,209.1
3728.1,207.7
3743.1,206.6
3758.1,203.8
3773.0,201.2
3788.0,198.6
3803.0,195.1
3818.0,195.7
3832.9,192.2
3847.9,190.6
3862.9,188.9
3877.8,187.0
3892.8,185.5
3907.8,183.1
3922.8,182.1
3937.7,179.5
3952.7,176.5
3967.7,173.7
3982.7,172.5
3997.6,168.8
4012.6,167.6
4027.6,163.0
4042.5,157.9
4057.5,156.4
4072.5,150.9
4087.5,149.5
4102.4,144.8
4117.4,142.1
4132.4,138.3
4147.3,133.8
4162.3,131.2
4177.3,128.2
4192.3,124.6
4207.2,120.0
4222.2,116.9
4237.2,111.6
4252.2,108.0
4267.1,105.2
4282.1,102.4
4297.1,98.5
4312.0,96.0
4327.0,90.1
4342.0,87.9
4357.0,83.4
4371.9,79.7
4386.9,77.4
4401.9,75.8
4416.9,72.4
4431.8,71.5
4446.8,70.1
4461.8,67.7
4476.7,64.8
4491.7,64.2
4506.7,60.4
4521.7,57.7
4536.6,55.7
4551.6,52.3
4566.6,46.6
4581.5,44.5
4596.5,43.6
4611.5,42.8
4626.5,42.2
4641.4,41.0
4656.4,40.8
4671.4,40.1
4686.4,39.9
4701.3,39.4
4716.3,39.0
4731.3,38.6
4746.2,37.9
4761.2,37.4
4776.2,37.6
4791.2,37.0
4806.1,36.6
4821.1,36.0
4836.1,36.5
4851.0,36.4
4866.0,36.1
4881.0,35.2
4896.0,35.0
4910.9,35.3
4925.9,34.6
4940.9,34.3
4955.9,34.3
4970.8,34.2
4985.8,33.8
5000.8,34.1
5015.7,33.5
5030.7,33.1
5045.7,33.0
5060.7,33.0
5075.6,32.5
5090.6,32.7
5105.6,32.6
5120.6,32.9
5135.5,32.5
5150.5,32.0
5165.5,32.4
5180.4,32.4
5195.4,32.3
5210.4,32.0
5225.4,32.0
5240.3,31.8
5255.3,32.1
5270.3,32.0
5285.2,32.2
5300.2,32.0
5315.2,32.2
5330.2,32.0
5345.1,32.2
5360.1,32.6
5375.1,32.5
5390.1,32.1
5405.0,32.3
5420.0,32.4
