Time,HRRPUA
0.0,0.0
2.5,0.0
5.0,0.0
7.5,0.0
10.0,0.0
12.5,0.0
15.0,0.0
17.5,0.0
20.0,0.0
22.5,0.0
25.0,0.0
27.5,0.0
30.0,0.0
32.5,0.0
35.0,0.0
37.5,0.0
40.0,0.0
42.5,0.0
45.0,0.0
47.5,0.0
50.0,0.0
52.5,0.0
55.0,0.0
57.4,0.0
59.9,0.0
62.4,0.0
64.9,0.0
67.4,0.0
69.9,0.0
72.4,0.0
74.9,0.0
77.4,0.0
79.9,0.0
82.4,0.0
84.9,0.0
87.4,0.0
89.9,0.0
92.4,0.0
94.9,0.0
97.4,0.0
99.9,0.0
102.4,0.0
104.9,0.0
107.4,0.0
109.9,0.0
112.4,0.0
114.9,0.0
117.4,0.0
119.9,0.0
122.4,0.0
124.9,0.0
127.4,0.0
129.9,0.0
132.4,0.0
134.9,0.0
137.4,0.0
139.9,0.0
142.4,0.0
144.9,0.0
147.4,0.0
149.9,0.0
152.4,0.0
154.9,0.0
157.4,0.0
159.9,0.0
162.4,0.0
164.9,0.0
167.4,0.0
169.8,0.0
172.3,0.0
174.8,0.0
177.3,0.0
179.8,0.0
182.3,0.0
184.8,0.0
187.3,0.0
189.8,0.0
192.3,0.0
194.8,0.0
197.3,0.0
199.8,0.0
202.3,0.0
204.8,0.0
207.3,0.0
209.8,0.0
212.3,0.0
214.8,0.0
217.3,0.0
219.8,0.0
222.3,0.0
224.8,0.0
227.3,0.0
229.8,0.0
232.3,0.0
234.8,0.0
237.3,0.0
239.8,0.0
242.3,0.0
244.8,0.0
247.3,0.0
249.8,0.0
252.3,0.0
254.8,0.0
257.3,0.0
259.8,0.0
262.3,0.0
264.8,0.0
267.3,0.0
269.8,0.0
272.3,12.7
274.8,16.2
277.3,18.6
279.8,18.5
282.2,16.5
284.7,16.5
287.2,18.7
289.7,21.2
292.2,21.3
294.7,20.1
297.2,20.0
299.7,19.9
302.2,19.9
304.7,21.3
307.2,21.2
309.7,17.3
312.2,14.7
314.7,12.2
317.2,12.5
319.7,18.8
322.2,22.6
324.7,22.6
327.2,22.7
329.7,25.1
332.2,30.6
334.7,34.2
337.2,33.5
339.7,32.3
342.2,32.2
344.7,32.1
347.2,33.2
349.7,35.8
352.2,37.2
354.7,38.3
357.2,39.4
359.7,39.4
362.2,39.6
364.7,41.9
367.2,45.4
369.7,49.2
372.2,50.4
374.7,47.8
377.2,47.5
379.7,48.8
382.2,47.9
384.7,46.7
387.2,46.5
389.7,46.5
392.2,46.3
394.6,45.2
397.1,44.0
399.6,42.8
402.1,42.6
404.6,42.7
407.1,40.6
409.6,38.2
412.1,36.8
414.6,35.6
417.1,34.5
419.6,34.5
422.1,33.4
424.6,30.9
427.1,30.6
429.6,30.7
432.1,27.5
434.6,22.6
437.1,20.9
439.6,22.2
442.1,22.3
444.6,19.8
447.1,16.3
449.6,15.1
452.1,14.9
454.6,16.2
457.1,17.4
459.6,17.4
462.1,19.5
464.6,20.7
467.1,18.9
469.6,17.7
472.1,16.4
474.6,15.2
477.1,16.0
479.6,17.3
482.1,18.5
484.6,20.9
487.1,21.3
489.6,18.9
492.1,16.5
494.6,16.5
497.1,17.5
499.6,16.2
502.1,16.0
504.6,17.3
507.0,16.5
509.5,15.2
512.0,16.0
514.5,18.5
517.0,20.0
519.5,20.0
522.0,19.9
524.5,18.7
527.0,17.5
529.5,17.5
532.0,17.5
534.5,17.5
537.0,17.5
539.5,17.5
542.0,17.5
544.5,18.7
547.0,20.0
549.5,20.0
552.0,20.0
554.5,17.5
557.0,15.0
559.5,17.5
562.0,20.0
