Time,HRRPUA
0.0,0.0
65.25,0.0
72.5,7.466475609756097
87.5,60.456999999999994
102.5,115.44413414634147
117.5,146.20058536585367
132.5,135.38106097560976
147.5,124.33502439024392
162.5,115.76142682926829
177.5,107.8909512195122
192.5,101.87684146341464
207.5,97.09703658536586
222.5,92.81828048780488
237.5,89.46436585365853
252.5,87.5675243902439
267.5,86.68110975609756
282.5,85.68496341463415
297.5,84.32303658536586
312.5,82.88431707317073
327.5,81.88221951219512
342.5,81.37963414634146
357.5,81.46832926829268
372.5,81.20351219512196
387.5,80.7443536585366
402.5,80.24536585365854
417.5,79.83512195121952
432.5,79.4450243902439
447.5,78.71658536585366
462.5,78.03912195121951
477.5,77.47846341463415
492.5,77.11571951219513
507.5,76.46304878048781
522.5,75.77235365853659
537.5,75.31357317073171
552.5,75.05736585365855
567.5,74.63643902439024
582.5,74.57231707317072
597.5,74.33901219512195
612.5,74.23303658536587
627.5,74.25262195121951
642.5,74.25518292682926
657.5,74.41858536585366
672.5,74.57531707317074
687.5,74.80074390243902
702.5,75.09864634146342
717.5,75.46814634146341
732.5,75.76274390243903
747.5,75.92759756097561
762.5,76.63463414634147
777.5,77.64740243902439
792.5,78.92926829268293
807.5,80.01395121951221
822.5,81.25925609756098
837.5,82.71285365853659
852.5,84.51723170731708
867.5,86.60914634146341
882.5,89.03319512195122
897.5,92.05428048780487
912.5,95.89348780487806
927.5,100.58160975609756
942.5,106.21981707317073
957.5,112.35976829268293
972.5,119.3949756097561
987.5,127.47207317073172
1002.5,136.55162195121952
1017.5,145.56365853658536
1032.5,154.7417317073171
1047.5,163.77765853658536
1062.5,172.27319512195123
1077.5,179.4659024390244
1092.5,183.91148780487805
1107.5,186.71234146341465
1122.5,187.77929268292684
1137.5,186.6970975609756
1152.5,182.88451219512194
1167.5,176.88073170731707
1182.5,169.30031707317073
1197.5,160.50760975609757
1212.5,150.78179268292683
1227.5,141.62525609756096
1242.5,133.51471951219514
1257.5,127.82893902439025
1272.5,123.18801219512197
1287.5,119.19829268292683
1302.5,114.98213414634147
1317.5,109.52712195121951
1332.5,102.75484146341464
1347.5,94.61495121951219
1362.5,85.8284512195122
1377.5,77.09196341463415
1392.5,68.89925609756096
1407.5,60.478219512195125
1422.5,53.213853658536586
1437.5,47.875621951219514
1452.5,44.98542682926829
1467.5,42.85810975609756
1482.5,41.285463414634144
1497.5,39.83682926829269
1512.5,38.530963414634144
1527.5,37.48870731707318
1542.5,36.778817073170735
1557.5,36.0520731707317
1572.5,35.552670731707316
1587.5,34.898804878048786
1602.5,34.22117073170732
1617.5,33.568585365853664
1632.5,33.25496341463415
1647.5,33.165865853658545
1662.5,33.07714634146342
1677.5,33.04123170731708
1692.5,33.0009512195122
1707.5,32.95876829268293
1722.5,32.80057317073171
1737.5,32.71625609756098
1752.5,32.6415243902439
1767.5,32.6254512195122
1782.5,32.6579268292683
1797.5,32.31582926829269
1812.5,22.809256097560976
1827.5,16.773536585365854
1842.5,16.773536585365854
1857.5,16.773536585365854
1872.5,16.773536585365854
1887.5,16.773536585365854
1902.5,16.773536585365854
