Time,HRRPUA
0.0,0.0
179.1,0.0
199.0,3.7601544715447157
214.0,47.83758536585366
229.0,91.84270731707318
244.0,112.65175609756098
259.0,90.87317886178862
274.0,73.4028617886179
289.0,62.05978861788619
304.0,53.07319512195122
319.0,46.126081300813006
334.0,40.71185365853659
349.0,36.50869918699187
364.0,33.25452845528455
379.0,30.539032520325208
394.0,28.4509593495935
409.0,26.55428455284553
424.0,24.78634959349594
439.0,23.132536585365855
454.0,22.38030894308943
469.0,22.634341463414632
484.0,23.84895121951219
499.0,26.018756097560978
514.0,29.232178861788622
529.0,33.14015447154471
544.0,37.41128455284553
559.0,41.42264227642276
574.0,45.16441463414635
589.0,48.790910569105684
604.0,52.36082926829269
619.0,55.85630894308943
634.0,59.02862601626017
649.0,62.07381300813008
664.0,64.5759918699187
679.0,66.91494308943089
694.0,69.00057723577235
709.0,71.33207317073172
724.0,74.51843902439025
739.0,78.52921138211383
754.0,83.50376422764229
769.0,87.56453658536584
784.0,90.77108943089429
799.0,92.45337398373984
814.0,93.52117886178864
829.0,93.45008130081301
844.0,92.22567479674797
859.0,89.48635772357723
874.0,85.47678861788619
889.0,80.7240487804878
904.0,76.0200406504065
919.0,71.4450406504065
934.0,66.89660975609756
949.0,62.29752845528456
964.0,57.772731707317085
979.0,53.459219512195126
994.0,49.66923577235772
1009.0,46.09387804878049
1024.0,42.64718699186992
1039.0,39.6210162601626
1054.0,36.844219512195124
1069.0,34.38106504065041
1084.0,32.43360162601626
1099.0,30.684252032520323
1114.0,29.182739837398373
1129.0,27.722439024390244
1144.0,26.376252032520327
1159.0,25.13870731707317
1174.0,23.805349593495936
1189.0,22.681959349593495
1204.0,21.964520325203253
1219.0,21.575170731707317
1234.0,21.302032520325202
1249.0,20.933487804878048
1264.0,20.43277235772358
1279.0,19.951479674796747
1294.0,19.66638211382114
1309.0,19.527178861788617
1324.0,18.708243902439026
1339.0,16.32030894308943
1354.0,13.792
1369.0,13.287560975609757
1384.0,12.098317073170731
1399.0,9.834837398373985
1414.0,9.834837398373985
1429.0,9.834837398373985
1444.0,9.834837398373985
1459.0,9.834837398373985
1474.0,9.834837398373985
1489.0,9.834837398373985
1504.0,9.834837398373985
1519.0,9.834837398373985
1534.0,9.834837398373985
1549.0,9.834837398373985
1564.0,9.834837398373985
