Time,HRR
0.0,0.0
16.3,0.0
16.400000000000002,125.6
16.400000000000002,125.6
16.5,127.7
16.5,127.7
16.6,129.9
16.6,129.9
16.7,132.1
16.7,132.1
16.8,134.3
16.8,134.3
16.900000000000002,136.5
16.900000000000002,136.5
17.0,138.7
17.0,138.7
17.1,140.9
17.1,140.9
17.2,143.1
17.2,143.1
17.3,145.3
17.3,145.3
17.400000000000002,147.5
17.400000000000002,147.5
17.5,149.7
17.5,149.7
17.6,151.9
17.6,151.9
17.7,154.1
17.7,154.1
17.8,156.4
17.8,156.4
17.900000000000002,158.6
17.900000000000002,158.6
18.0,160.8
18.0,160.8
18.1,163.1
18.1,163.1
18.2,165.3
18.2,165.3
18.3,167.5
18.3,167.5
18.400000000000002,169.8
18.400000000000002,169.8
18.5,172.0
18.5,172.0
18.6,174.3
18.6,174.3
18.7,176.6
18.7,176.6
18.8,178.8
18.8,178.8
18.900000000000002,181.1
18.900000000000002,181.1
19.0,183.4
19.0,183.4
19.1,185.6
19.1,185.6
19.200000000000003,187.9
19.200000000000003,187.9
19.3,190.1
19.3,190.1
19.400000000000002,192.0
19.400000000000002,192.0
19.5,193.7
19.5,193.7
19.6,195.1
19.6,195.1
19.700000000000003,196.6
19.700000000000003,196.6
19.8,198.0
19.8,198.0
19.900000000000002,199.4
19.900000000000002,199.4
20.0,200.7
20.0,200.7
20.1,202.0
20.1,202.0
20.200000000000003,203.2
20.200000000000003,203.2
20.3,204.5
20.3,204.5
20.400000000000002,205.7
20.400000000000002,205.7
20.5,206.8
20.5,206.8
20.6,207.9
20.6,207.9
20.700000000000003,209.0
20.700000000000003,209.0
20.8,210.1
20.8,210.1
20.900000000000002,211.1
20.900000000000002,211.1
21.0,212.0
21.0,212.0
21.1,213.0
21.1,213.0
21.200000000000003,213.9
21.200000000000003,213.9
21.3,214.7
21.3,214.7
21.400000000000002,215.5
21.400000000000002,215.5
21.5,216.3
21.5,216.3
21.6,217.1
21.6,217.1
21.700000000000003,217.8
21.700000000000003,217.8
21.8,218.6
21.8,218.6
21.900000000000002,219.4
21.900000000000002,219.4
22.0,220.2
22.0,220.2
22.1,220.9
22.1,220.9
22.200000000000003,221.7
22.200000000000003,221.7
22.3,222.5
22.3,222.5
22.400000000000002,223.3
22.400000000000002,223.3
22.5,224.2
22.5,224.2
22.6,225.0
22.6,225.0
22.700000000000003,225.8
22.700000000000003,225.8
22.8,226.7
22.8,226.7
22.900000000000002,227.5
22.900000000000002,227.5
23.0,228.4
23.0,228.4
23.1,229.2
23.1,229.2
23.200000000000003,230.1
23.200000000000003,230.1
23.3,231.0
23.3,231.0
23.400000000000002,231.9
23.400000000000002,231.9
23.5,232.8
23.5,232.8
23.6,233.7
23.6,233.7
23.700000000000003,234.6
23.700000000000003,234.6
23.8,235.6
23.8,235.6
23.900000000000002,236.5
23.900000000000002,236.5
24.0,237.5
24.0,237.5
24.1,238.6
24.1,238.6
24.200000000000003,239.6
24.200000000000003,239.6
24.3,240.7
24.3,240.7
24.400000000000002,241.8
24.400000000000002,241.8
24.5,242.9
24.5,242.9
24.6,244.1
24.6,244.1
24.700000000000003,245.3
24.700000000000003,245.3
24.8,246.5
24.8,246.5
24.900000000000002,247.7
24.900000000000002,247.7
25.0,249.0
25.0,249.0
25.1,250.3
25.1,250.3
25.200000000000003,251.6
25.200000000000003,251.6
25.3,253.0
25.3,253.0
25.400000000000002,254.3
25.400000000000002,254.3
25.5,255.7
25.5,255.7
25.6,257.2
25.6,257.2
25.700000000000003,258.6
25.700000000000003,258.6
25.8,260.1
25.8,260.1
25.900000000000002,261.7
25.900000000000002,261.7
26.0,263.3
26.0,263.3
26.1,264.9
26.1,264.9
26.200000000000003,266.6
26.200000000000003,266.6
26.3,268.4
26.3,268.4
26.400000000000002,270.2
26.400000000000002,270.2
26.5,272.0
26.5,272.0
26.6,273.9
26.6,273.9
26.700000000000003,275.8
26.700000000000003,275.8
26.8,277.8
26.8,277.8
26.900000000000002,279.9
26.900000000000002,279.9
27.0,282.0
27.0,282.0
27.1,284.1
27.1,284.1
27.200000000000003,286.3
27.200000000000003,286.3
27.3,288.5
27.3,288.5
27.400000000000002,290.8
27.400000000000002,290.8
27.5,293.1
27.5,293.1
27.6,295.5
27.6,295.5
27.700000000000003,298.0
27.700000000000003,298.0
27.8,300.4
27.8,300.4
27.900000000000002,303.0
27.900000000000002,303.0
28.0,305.6
28.0,305.6
28.1,308.2
28.1,308.2
28.200000000000003,310.9
28.200000000000003,310.9
28.3,313.7
28.3,313.7
28.400000000000002,316.5
28.400000000000002,316.5
28.5,319.4
28.5,319.4
28.6,322.4
28.6,322.4
28.700000000000003,325.4
28.700000000000003,325.4
28.8,328.4
28.8,328.4
28.900000000000002,331.6
28.900000000000002,331.6
29.0,334.7
29.0,334.7
29.1,338.0
29.1,338.0
29.200000000000003,341.3
29.200000000000003,341.3
29.3,344.6
29.3,344.6
29.400000000000002,348.0
29.400000000000002,348.0
29.5,351.5
29.5,351.5
29.6,355.0
29.6,355.0
29.700000000000003,358.6
29.700000000000003,358.6
29.8,362.2
29.8,362.2
29.900000000000002,365.9
29.900000000000002,365.9
30.0,369.6
30.0,369.6
30.1,373.4
30.1,373.4
30.200000000000003,377.2
30.200000000000003,377.2
30.3,381.1
30.3,381.1
30.400000000000002,385.0
30.400000000000002,385.0
30.5,388.9
30.5,388.9
30.6,392.9
30.6,392.9
30.700000000000003,397.0
30.700000000000003,397.0
30.8,401.1
30.8,401.1
30.900000000000002,405.2
30.900000000000002,405.2
31.0,409.4
31.0,409.4
31.1,413.6
31.1,413.6
31.200000000000003,417.9
31.200000000000003,417.9
31.3,422.2
31.3,422.2
31.400000000000002,426.6
31.400000000000002,426.6
31.5,431.0
31.5,431.0
31.6,435.4
31.6,435.4
31.700000000000003,439.9
31.700000000000003,439.9
31.8,444.4
31.8,444.4
31.900000000000002,449.0
31.900000000000002,449.0
32.0,453.6
32.0,453.6
32.1,458.3
32.1,458.3
32.2,463.0
32.2,463.0
32.300000000000004,467.7
32.300000000000004,467.7
32.4,472.4
32.4,472.4
32.5,477.2
32.5,477.2
32.6,482.0
32.6,482.0
32.7,486.8
32.7,486.8
32.800000000000004,491.7
32.800000000000004,491.7
32.9,496.6
32.9,496.6
33.0,501.6
33.0,501.6
33.1,506.6
33.1,506.6
33.2,511.6
33.2,511.6
33.300000000000004,516.6
33.300000000000004,516.6
33.4,521.7
33.4,521.7
33.5,526.8
33.5,526.8
33.6,532.0
33.6,532.0
33.7,537.1
33.7,537.1
33.800000000000004,542.4
33.800000000000004,542.4
33.9,547.6
33.9,547.6
34.0,552.9
34.0,552.9
34.1,558.1
34.1,558.1
34.2,563.4
34.2,563.4
34.300000000000004,568.7
34.300000000000004,568.7
34.4,574.1
34.4,574.1
34.5,579.4
34.5,579.4
34.6,584.8
34.6,584.8
34.7,590.2
34.7,590.2
34.800000000000004,595.6
34.800000000000004,595.6
34.9,601.1
34.9,601.1
35.0,606.5
35.0,606.5
35.1,612.0
35.1,612.0
35.2,617.5
35.2,617.5
35.300000000000004,623.0
35.300000000000004,623.0
35.4,628.6
35.4,628.6
35.5,634.1
35.5,634.1
35.6,639.7
35.6,639.7
35.7,645.3
35.7,645.3
35.800000000000004,650.9
35.800000000000004,650.9
35.9,656.6
35.9,656.6
36.0,662.2
36.0,662.2
36.1,667.8
36.1,667.8
36.2,673.4
36.2,673.4
36.300000000000004,679.0
36.300000000000004,679.0
36.4,684.5
36.4,684.5
36.5,690.1
36.5,690.1
36.6,695.6
36.6,695.6
36.7,701.1
36.7,701.1
36.800000000000004,706.6
36.800000000000004,706.6
36.9,712.0
36.9,712.0
37.0,717.5
37.0,717.5
37.1,722.9
37.1,722.9
37.2,728.3
37.2,728.3
37.300000000000004,733.7
37.300000000000004,733.7
37.4,739.1
37.4,739.1
37.5,744.5
37.5,744.5
37.6,749.8
37.6,749.8
37.7,755.1
