Time,HRRPUA
0.0,0.0
9.8,0.0
19.6,0.0
29.4,0.0
39.2,0.0
49.1,0.0
58.9,0.0
68.7,0.0
78.5,79.7
88.3,125.6
98.1,133.0
107.9,125.7
117.8,99.4
127.6,76.3
137.4,62.7
147.2,55.9
157.0,53.7
166.8,57.2
176.6,62.7
186.4,69.4
196.2,75.0
206.1,80.0
215.9,85.7
225.7,91.4
235.5,96.7
245.3,99.5
255.1,99.0
264.9,95.0
274.8,90.9
284.6,86.5
294.4,84.0
304.2,80.0
314.0,77.8
323.8,76.7
333.6,76.0
343.4,75.9
353.2,77.2
363.1,77.5
372.9,77.1
382.7,77.6
392.5,79.4
402.3,81.0
412.1,81.6
421.9,82.7
431.8,83.4
441.6,86.6
451.4,89.3
461.2,94.1
471.0,98.6
480.8,103.9
490.6,109.7
500.4,114.6
510.2,123.7
520.1,127.6
529.9,135.1
539.7,142.3
549.5,146.1
559.3,145.5
569.1,148.5
578.9,161.0
588.8,170.3
598.6,169.7
608.4,174.6
618.2,173.1
628.0,167.6
637.8,168.4
647.6,166.5
657.4,167.1
667.2,165.6
677.1,162.7
686.9,161.4
696.7,159.4
706.5,155.3
716.3,151.5
726.1,147.2
735.9,138.0
745.8,131.2
755.6,122.6
765.4,117.7
775.2,112.4
785.0,112.7
794.8,111.4
804.6,104.0
814.4,102.4
824.2,100.1
834.1,96.0
843.9,95.8
853.7,92.7
863.5,90.0
873.3,84.4
883.1,79.7
892.9,76.0
902.8,69.8
912.6,65.9
922.4,62.2
932.2,60.2
942.0,59.5
951.8,56.9
961.6,53.2
971.4,50.9
981.2,49.0
991.1,47.0
1000.9,44.2
1010.7,41.5
1020.5,38.8
1030.3,36.8
1040.1,34.3
1049.9,31.8
1059.8,29.9
1069.6,28.0
1079.4,25.8
1089.2,24.2
1099.0,22.6
1108.8,21.0
1118.6,19.6
1128.4,18.8
1138.2,17.7
1148.1,16.3
1157.9,15.4
1167.7,14.6
1177.5,13.9
1187.3,13.2
1197.1,12.7
1206.9,12.7
1216.8,12.0
1226.6,11.4
1236.4,11.3
1246.2,11.0
1256.0,10.9
1265.8,11.1
1275.6,11.4
1285.4,12.1
1295.2,12.3
1305.1,12.4
1314.9,12.4
1324.7,12.1
1334.5,12.4
1344.3,12.4
1354.1,12.3
1363.9,12.5
1373.8,12.2
1383.6,12.9
1393.4,13.0
1403.2,13.0
1413.0,12.6
1422.8,12.4
1432.6,12.2
1442.4,11.7
1452.2,11.3
1462.1,9.4
1471.9,9.2
1481.7,9.1
1491.5,9.0
1501.3,8.6
1511.1,8.5
1520.9,8.2
1530.8,7.9
1540.6,7.4
1550.4,7.4
1560.2,7.0
1570.0,7.0
