Time,HRR
0.0,0.0
37.800000000000004,0.0
37.9,180.6
37.9,180.6
38.0,180.7
38.0,180.7
38.1,180.8
38.1,180.8
38.2,180.9
38.2,180.9
38.300000000000004,181.0
38.300000000000004,181.0
38.400000000000006,181.1
38.400000000000006,181.1
38.5,181.2
38.5,181.2
38.6,181.3
38.6,181.3
38.7,181.4
38.7,181.4
38.800000000000004,181.5
38.800000000000004,181.5
38.900000000000006,181.6
38.900000000000006,181.6
39.0,181.8
39.0,181.8
39.1,181.9
39.2,181.9
39.300000000000004,182.0
39.300000000000004,182.0
39.400000000000006,182.1
39.400000000000006,182.1
39.5,182.2
39.5,182.2
39.6,182.3
39.6,182.3
39.7,182.4
39.7,182.4
39.800000000000004,182.5
39.800000000000004,182.5
39.900000000000006,182.6
39.900000000000006,182.6
40.0,182.7
40.0,182.7
40.1,182.8
40.1,182.8
40.2,182.9
40.2,182.9
40.300000000000004,183.0
40.300000000000004,183.0
40.400000000000006,183.1
40.5,183.1
40.6,183.2
40.6,183.2
40.7,183.3
40.7,183.3
40.800000000000004,183.4
40.800000000000004,183.4
40.900000000000006,183.5
40.900000000000006,183.5
41.0,183.6
41.1,183.6
41.2,183.7
41.2,183.7
41.300000000000004,183.8
41.300000000000004,183.8
41.400000000000006,183.9
41.5,183.9
41.6,184.0
41.6,184.0
41.7,184.1
41.7,184.1
41.800000000000004,184.2
41.900000000000006,184.2
42.0,184.3
42.0,184.3
42.1,184.4
42.2,184.4
42.300000000000004,184.5
42.300000000000004,184.5
42.400000000000006,184.6
42.5,184.6
42.6,184.7
42.7,184.7
42.800000000000004,184.8
42.800000000000004,184.8
42.900000000000006,184.9
43.0,184.9
43.1,185.0
43.2,185.0
43.300000000000004,185.1
43.300000000000004,185.1
43.400000000000006,185.2
43.5,185.2
43.6,185.3
43.7,185.3
43.800000000000004,185.4
43.900000000000006,185.4
44.0,185.5
44.2,185.5
44.300000000000004,185.6
44.400000000000006,185.6
44.5,185.7
44.6,185.7
44.7,185.8
44.800000000000004,185.8
44.900000000000006,185.9
45.0,185.9
45.1,186.0
45.300000000000004,186.0
45.400000000000006,186.1
45.5,186.1
45.6,186.2
45.7,186.2
45.800000000000004,186.3
45.900000000000006,186.3
46.0,186.4
46.2,186.4
46.300000000000004,186.5
46.400000000000006,186.5
46.5,186.6
46.6,186.6
46.7,186.7
46.800000000000004,186.7
46.900000000000006,186.8
47.0,186.8
47.1,186.9
47.2,186.9
47.300000000000004,187.0
47.400000000000006,187.0
47.5,187.1
47.7,187.1
47.800000000000004,187.2
47.900000000000006,187.2
48.0,187.3
48.1,187.3
48.2,187.4
48.300000000000004,187.4
48.400000000000006,187.5
48.5,187.5
48.6,187.6
48.7,187.6
48.800000000000004,187.7
48.900000000000006,187.7
49.0,187.8
49.1,187.8
49.2,187.9
49.300000000000004,187.9
49.400000000000006,188.0
49.5,188.0
49.6,188.1
49.7,188.1
49.800000000000004,188.2
49.900000000000006,188.2
50.0,188.3
50.1,188.3
50.2,188.4
50.300000000000004,188.4
50.400000000000006,188.5
50.5,188.5
50.6,188.6
50.7,188.6
50.800000000000004,188.7
50.900000000000006,188.7
51.0,188.8
51.1,188.8
51.2,188.9
51.300000000000004,188.9
51.400000000000006,189.0
51.5,189.0
51.6,189.1
51.7,189.1
51.800000000000004,189.2
51.900000000000006,189.2
52.0,189.3
52.1,189.3
52.2,189.4
52.300000000000004,189.4
52.400000000000006,189.5
52.5,189.5
52.6,189.6
52.7,189.6
52.800000000000004,189.7
52.900000000000006,189.7
53.0,189.8
53.1,189.8
53.2,189.9
53.2,189.9
53.300000000000004,190.0
53.400000000000006,190.0
53.5,190.1
53.6,190.1
53.7,190.2
53.800000000000004,190.2
53.900000000000006,190.3
54.0,190.3
54.1,190.4
54.2,190.4
54.300000000000004,190.5
54.5,190.5
54.6,190.6
55.800000000000004,190.6
55.900000000000006,190.5
56.1,190.5
56.2,190.4
56.300000000000004,190.4
56.400000000000006,190.3
56.5,190.3
56.6,190.2
56.7,190.2
56.800000000000004,190.1
56.800000000000004,190.1
56.900000000000006,190.0
57.0,190.0
57.1,189.9
57.1,189.9
57.2,189.8
57.2,189.8
57.300000000000004,189.7
57.300000000000004,189.7
57.400000000000006,189.6
57.400000000000006,189.6
57.5,189.5
57.5,189.5
57.6,189.4
57.6,189.4
57.7,189.3
57.7,189.3
57.800000000000004,189.2
