Time,HRRPUA
0.0,0.0
15.0,0.0
29.9,0.0
44.9,0.0
59.8,0.0
74.8,0.0
89.7,0.0
104.7,0.0
119.6,0.0
134.6,0.0
149.5,0.0
164.5,47.9
179.4,45.7
194.4,48.4
209.3,40.0
224.3,31.2
239.2,10.3
254.2,12.5
269.1,9.7
284.1,11.9
299.0,10.8
314.0,12.1
328.9,12.8
343.9,10.6
358.8,14.1
373.8,19.7
388.7,19.7
403.7,23.4
418.6,27.3
433.6,25.9
448.5,26.4
463.5,18.0
478.4,15.0
493.4,15.1
508.3,14.8
523.3,14.6
538.2,14.1
553.2,15.1
568.1,14.0
583.1,15.3
598.0,15.6
613.0,17.7
628.0,21.7
642.9,24.0
657.9,26.1
672.8,16.5
687.8,18.9
702.7,24.0
717.7,26.2
732.6,23.4
747.6,28.5
762.5,40.3
777.5,45.5
792.4,51.7
807.4,55.8
822.3,60.3
837.3,67.8
852.2,76.0
867.2,77.3
882.1,79.4
897.1,86.0
912.0,84.8
927.0,87.2
941.9,85.0
956.9,76.5
971.8,65.7
986.8,53.3
1001.7,45.8
1016.7,43.3
1031.6,27.8
1046.6,22.4
1061.5,21.5
1076.5,22.5
1091.4,15.2
1106.4,15.1
1121.3,11.5
1136.3,10.7
1151.2,10.3
1166.2,9.8
1181.1,8.6
1196.1,8.4
1211.0,7.8
1226.0,7.4
1241.0,7.4
1255.9,6.6
1270.9,6.2
1285.8,6.1
1300.8,6.7
1315.7,7.2
1330.7,5.9
1345.6,6.8
1360.6,5.6
1375.5,6.0
1390.5,5.7
1405.4,5.2
1420.4,5.0
1435.3,5.6
1450.3,5.4
1465.2,4.9
1480.2,6.1
1495.1,5.2
1510.1,6.2
1525.0,5.5
1540.0,6.6
1554.9,6.9
1569.9,8.4
1584.8,10.9
1599.8,13.7
1614.7,15.0
1629.7,21.6
1644.6,27.0
1659.6,33.9
1674.5,41.5
1689.5,50.1
1704.4,59.3
1719.4,69.3
1734.3,79.8
1749.3,92.0
1764.2,106.0
1779.2,117.7
1794.1,127.2
1809.1,140.3
1824.0,159.7
1839.0,174.1
1854.0,177.1
1868.9,176.6
1883.9,183.6
1898.8,192.0
1913.8,194.9
1928.7,191.7
1943.7,186.4
1958.6,181.9
1973.6,177.5
1988.5,176.9
2003.5,177.9
2018.4,181.1
2033.4,187.1
2048.3,192.6
2063.3,198.1
2078.2,195.7
2093.2,188.5
2108.1,185.0
2123.1,185.2
2138.0,186.3
2153.0,185.4
2167.9,183.9
2182.9,177.9
2197.8,172.0
2212.8,165.0
2227.7,156.7
2242.7,150.4
2257.6,142.8
2272.6,133.2
2287.5,125.0
2302.5,117.3
2317.4,109.4
2332.4,102.1
2347.3,94.5
2362.3,88.5
2377.2,81.9
2392.2,76.3
2407.1,70.0
2422.1,64.8
2437.0,58.2
2452.0,54.2
2467.0,49.8
2481.9,47.0
2496.9,44.0
2511.8,40.3
2526.8,37.5
2541.7,35.0
2556.7,32.5
2571.6,28.9
2586.6,26.6
2601.5,23.6
2616.5,21.5
2631.4,19.7
2646.4,18.0
2661.3,17.1
2676.3,17.1
2691.2,16.0
2706.2,15.2
2721.1,15.3
2736.1,14.2
2751.0,14.1
2766.0,13.8
2780.9,13.5
2795.9,12.7
2810.8,12.7
2825.8,12.1
2840.7,12.0
2855.7,11.8
2870.6,11.5
2885.6,11.3
2900.5,10.6
2915.5,10.3
2930.4,10.2
2945.4,10.7
2960.3,10.1
2975.3,10.2
2990.2,9.6
3005.2,9.4
3020.1,9.5
3035.1,9.1
3050.0,9.4
3065.0,9.4
