Time,HRRPUA
0.0,0.0
5.2,0.0
10.5,0.0
15.7,0.0
21.0,0.0
26.2,0.0
31.5,0.0
36.7,0.0
42.0,0.0
47.2,0.0
52.5,0.0
57.7,0.0
63.0,0.0
68.2,100.6
73.5,268.1
78.7,376.1
84.0,406.3
89.2,375.9
94.4,296.2
99.7,212.2
104.9,140.2
110.2,85.4
115.4,56.1
120.7,42.1
125.9,33.9
131.2,30.2
136.4,30.3
141.7,30.2
146.9,31.0
152.2,30.6
157.4,30.7
162.7,32.4
167.9,33.2
173.1,32.8
178.4,31.8
183.6,30.3
188.9,29.0
194.1,27.7
199.4,26.1
204.6,25.0
209.9,24.6
215.1,22.0
220.4,20.9
225.6,18.9
230.9,17.4
236.1,19.3
241.4,17.9
246.6,14.4
251.9,13.0
257.1,15.6
262.3,17.8
267.6,17.8
272.8,16.7
278.1,16.0
283.3,16.9
288.6,17.7
293.8,16.2
299.1,17.4
304.3,21.0
309.6,19.7
314.8,17.4
320.1,15.2
325.3,15.8
330.6,16.9
335.8,17.2
341.0,17.1
346.3,14.6
351.5,13.8
356.8,15.4
362.0,16.7
367.3,16.2
372.5,15.5
377.8,17.6
383.0,18.8
388.3,19.4
393.5,17.3
398.8,17.2
404.0,17.8
409.3,16.8
414.5,16.0
419.8,14.6
425.0,12.2
