Time,HRRPUA
0.0,0.0
9.8,0.0
19.6,0.0
29.4,0.0
39.2,0.0
48.9,0.0
58.7,0.0
68.5,0.0
78.3,0.0
88.1,72.2
97.9,74.8
107.7,78.4
117.5,81.7
127.3,83.1
137.0,85.1
146.8,84.3
156.6,82.4
166.4,77.8
176.2,70.9
186.0,64.2
195.8,56.8
205.6,52.0
215.4,47.7
225.1,46.1
234.9,43.8
244.7,43.1
254.5,41.6
264.3,40.0
274.1,38.3
283.9,36.5
293.7,35.8
303.5,36.5
313.2,36.8
323.0,36.3
332.8,36.1
342.6,36.5
352.4,34.9
362.2,32.9
372.0,31.3
381.8,27.9
391.5,27.2
401.3,26.7
411.1,26.5
420.9,26.3
430.7,26.0
440.5,26.9
450.3,24.7
460.1,25.8
469.9,25.2
479.6,25.1
489.4,24.1
499.2,25.3
509.0,25.7
518.8,24.8
528.6,24.3
538.4,23.5
548.2,22.7
558.0,20.4
567.7,20.1
577.5,19.1
587.3,15.3
597.1,13.4
606.9,14.1
616.7,13.8
626.5,13.9
636.3,13.8
646.1,14.2
655.8,14.1
665.6,14.2
675.4,14.2
685.2,13.9
695.0,13.9
