Time,HRR
0.0,0.0
36.300000000000004,0.0
36.4,82.5
36.4,82.5
36.5,85.0
36.5,85.0
36.6,87.6
36.6,87.6
36.7,90.1
36.7,90.1
36.800000000000004,92.7
36.800000000000004,92.7
36.9,95.4
36.9,95.4
37.0,98.1
37.0,98.1
37.1,100.8
37.1,100.8
37.2,103.6
37.2,103.6
37.300000000000004,106.4
37.300000000000004,106.4
37.4,109.2
37.4,109.2
37.5,112.1
37.5,112.1
37.6,115.0
37.6,115.0
37.7,118.0
37.7,118.0
37.800000000000004,121.0
37.800000000000004,121.0
37.9,124.1
37.9,124.1
38.0,127.1
38.0,127.1
38.1,130.2
38.1,130.2
38.2,133.4
38.2,133.4
38.300000000000004,136.6
38.300000000000004,136.6
38.400000000000006,139.8
38.400000000000006,139.8
38.5,143.1
38.5,143.1
38.6,146.4
38.6,146.4
38.7,149.7
38.7,149.7
38.800000000000004,153.1
38.800000000000004,153.1
38.900000000000006,156.5
38.900000000000006,156.5
39.0,159.9
39.0,159.9
39.1,163.4
39.1,163.4
39.2,166.9
39.2,166.9
39.300000000000004,170.5
39.300000000000004,170.5
39.400000000000006,174.1
39.400000000000006,174.1
39.5,177.7
39.5,177.7
39.6,181.4
39.6,181.4
39.7,185.1
39.7,185.1
39.800000000000004,188.8
39.800000000000004,188.8
39.900000000000006,192.6
39.900000000000006,192.6
40.0,196.4
40.0,196.4
40.1,200.3
40.1,200.3
40.2,204.1
40.2,204.1
40.300000000000004,208.0
40.300000000000004,208.0
40.400000000000006,211.9
40.400000000000006,211.9
40.5,215.7
40.5,215.7
40.6,219.5
40.6,219.5
40.7,223.2
40.7,223.2
40.800000000000004,226.9
40.800000000000004,226.9
40.900000000000006,230.6
40.900000000000006,230.6
41.0,234.3
41.0,234.3
41.1,237.9
41.1,237.9
41.2,241.5
41.2,241.5
41.300000000000004,245.1
41.300000000000004,245.1
41.400000000000006,248.7
41.400000000000006,248.7
41.5,252.3
41.5,252.3
41.6,255.9
41.6,255.9
41.7,259.5
41.7,259.5
41.800000000000004,263.1
41.800000000000004,263.1
41.900000000000006,266.7
41.900000000000006,266.7
42.0,270.2
42.0,270.2
42.1,273.8
42.1,273.8
42.2,277.3
42.2,277.3
42.300000000000004,280.8
42.300000000000004,280.8
42.400000000000006,284.4
42.400000000000006,284.4
42.5,287.8
42.5,287.8
42.6,291.3
42.6,291.3
42.7,294.8
42.7,294.8
42.800000000000004,298.2
42.800000000000004,298.2
42.900000000000006,301.6
42.900000000000006,301.6
43.0,305.0
43.0,305.0
43.1,308.4
43.1,308.4
43.2,311.8
43.2,311.8
43.300000000000004,315.1
43.300000000000004,315.1
43.400000000000006,318.4
43.400000000000006,318.4
43.5,321.7
43.5,321.7
43.6,325.0
43.6,325.0
43.7,328.3
43.7,328.3
43.800000000000004,331.5
43.800000000000004,331.5
43.900000000000006,334.8
43.900000000000006,334.8
44.0,338.0
44.0,338.0
44.1,341.2
44.1,341.2
44.2,344.4
44.2,344.4
44.300000000000004,347.5
44.300000000000004,347.5
44.400000000000006,350.7
44.400000000000006,350.7
44.5,353.8
44.5,353.8
44.6,356.9
44.6,356.9
44.7,360.0
44.7,360.0
44.800000000000004,363.0
44.800000000000004,363.0
44.900000000000006,366.0
44.900000000000006,366.0
45.0,369.0
45.0,369.0
45.1,371.9
45.1,371.9
45.2,374.8
45.2,374.8
45.300000000000004,377.7
45.300000000000004,377.7
45.400000000000006,380.5
45.400000000000006,380.5
45.5,383.4
45.5,383.4
45.6,386.1
45.6,386.1
45.7,388.9
45.7,388.9
45.800000000000004,391.6
45.800000000000004,391.6
45.900000000000006,394.2
45.900000000000006,394.2
46.0,396.9
46.0,396.9
46.1,399.5
46.1,399.5
46.2,402.0
46.2,402.0
46.300000000000004,404.5
46.300000000000004,404.5
46.400000000000006,407.0
46.400000000000006,407.0
46.5,409.5
46.5,409.5
46.6,411.9
46.6,411.9
46.7,414.3
46.7,414.3
46.800000000000004,416.6
46.800000000000004,416.6
46.900000000000006,418.9
46.900000000000006,418.9
47.0,421.1
47.0,421.1
47.1,423.3
47.1,423.3
47.2,425.5
47.2,425.5
47.300000000000004,427.6
47.300000000000004,427.6
47.400000000000006,429.6
47.400000000000006,429.6
47.5,431.6
47.5,431.6
47.6,433.6
47.6,433.6
47.7,435.4
47.7,435.4
47.800000000000004,437.3
47.800000000000004,437.3
47.900000000000006,439.1
47.900000000000006,439.1
48.0,440.8
48.0,440.8
48.1,442.6
48.1,442.6
48.2,444.2
48.2,444.2
48.300000000000004,445.8
48.300000000000004,445.8
48.400000000000006,447.4
48.400000000000006,447.4
48.5,448.9
48.5,448.9
48.6,450.4
48.6,450.4
48.7,451.8
48.7,451.8
48.800000000000004,453.2
48.800000000000004,453.2
48.900000000000006,454.5
48.900000000000006,454.5
49.0,455.8
49.0,455.8
49.1,457.0
49.1,457.0
49.2,458.2
49.2,458.2
49.300000000000004,459.3
49.300000000000004,459.3
49.400000000000006,460.4
49.400000000000006,460.4
49.5,461.4
49.5,461.4
49.6,462.3
49.6,462.3
49.7,463.2
49.7,463.2
49.800000000000004,464.1
49.800000000000004,464.1
49.900000000000006,464.8
49.900000000000006,464.8
50.0,465.6
50.0,465.6
50.1,466.2
50.1,466.2
50.2,466.9
50.2,466.9
50.300000000000004,467.4
50.300000000000004,467.4
50.400000000000006,468.0
50.400000000000006,468.0
50.5,468.5
50.5,468.5
50.6,468.9
50.6,468.9
50.7,469.3
50.7,469.3
50.800000000000004,469.6
50.800000000000004,469.6
50.900000000000006,469.9
50.900000000000006,469.9
51.0,470.2
51.0,470.2
51.1,470.4
51.1,470.4
51.2,470.5
51.2,470.5
51.300000000000004,470.6
51.300000000000004,470.6
51.400000000000006,470.7
51.5,470.7
51.6,470.6
51.6,470.6
51.7,470.5
51.7,470.5
51.800000000000004,470.4
51.800000000000004,470.4
51.900000000000006,470.2
51.900000000000006,470.2
52.0,470.0
52.0,470.0
52.1,469.7
52.1,469.7
52.2,469.3
52.2,469.3
52.300000000000004,469.0
52.300000000000004,469.0
52.400000000000006,468.5
52.400000000000006,468.5
52.5,468.1
52.5,468.1
52.6,467.6
52.6,467.6
52.7,467.0
52.7,467.0
52.800000000000004,466.4
52.800000000000004,466.4
52.900000000000006,465.8
52.900000000000006,465.8
53.0,465.2
53.0,465.2
53.1,464.5
53.1,464.5
53.2,463.8
53.2,463.8
53.300000000000004,463.0
53.300000000000004,463.0
53.400000000000006,462.2
53.400000000000006,462.2
53.5,461.3
53.5,461.3
53.6,460.5
53.6,460.5
53.7,459.5
53.7,459.5
53.800000000000004,458.6
53.800000000000004,458.6
53.900000000000006,457.6
53.900000000000006,457.6
54.0,456.6
54.0,456.6
54.1,455.5
54.1,455.5
54.2,454.4
54.2,454.4
54.300000000000004,453.3
54.300000000000004,453.3
54.400000000000006,452.2
54.400000000000006,452.2
54.5,451.0
54.5,451.0
54.6,449.7
54.6,449.7
54.7,448.5
54.7,448.5
54.800000000000004,447.2
54.800000000000004,447.2
54.900000000000006,445.9
54.900000000000006,445.9
55.0,444.6
55.0,444.6
55.1,443.2
55.1,443.2
55.2,441.9
55.2,441.9
55.300000000000004,440.5
55.300000000000004,440.5
55.400000000000006,439.1
55.400000000000006,439.1
55.5,437.7
55.5,437.7
55.6,436.2
55.6,436.2
55.7,434.7
55.7,434.7
55.800000000000004,433.3
55.800000000000004,433.3
55.900000000000006,431.7
55.900000000000006,431.7
56.0,430.2
56.0,430.2
56.1,428.7
56.1,428.7
56.2,427.1
56.2,427.1
56.300000000000004,425.5
56.300000000000004,425.5
56.400000000000006,423.9
56.400000000000006,423.9
56.5,422.2
56.5,422.2
56.6,420.6
56.6,420.6
56.7,418.9
56.7,418.9
56.800000000000004,417.2
56.800000000000004,417.2
56.900000000000006,415.5
56.900000000000006,415.5
57.0,413.7
57.0,413.7
57.1,412.0
57.1,412.0
57.2,410.3
57.2,410.3
57.300000000000004,408.5
57.300000000000004,408.5
57.400000000000006,406.7
57.400000000000006,406.7
57.5,405.0
57.5,405.0
57.6,403.2
57.6,403.2
57.7,401.4
57.7,401.4
57.800000000000004,399.6
57.800000000000004,399.6
57.900000000000006,397.8
57.900000000000006,397.8
58.0,396.0
58.0,396.0
58.1,394.2
58.1,394.2
58.2,392.3
58.2,392.3
58.300000000000004,390.5
58.300000000000004,390.5
58.400000000000006,388.7
58.400000000000006,388.7
58.5,386.8
58.5,386.8
58.6,385.0
58.6,385.0
58.7,383.1
58.7,383.1
58.800000000000004,381.2
58.800000000000004,381.2
58.900000000000006,379.4
58.900000000000006,379.4
59.0,377.5
59.0,377.5
59.1,375.6
59.1,375.6
59.2,373.7
59.2,373.7
59.300000000000004,371.8
59.300000000000004,371.8
59.400000000000006,369.9
59.400000000000006,369.9
59.5,368.0
59.5,368.0
59.6,366.1
59.6,366.1
59.7,364.2
59.7,364.2
59.800000000000004,362.3
59.800000000000004,362.3
59.900000000000006,360.4
59.900000000000006,360.4
60.0,358.6
60.0,358.6
60.1,356.7
60.1,356.7
60.2,354.8
60.2,354.8
60.300000000000004,352.9
60.300000000000004,352.9
60.400000000000006,351.1
60.400000000000006,351.1
60.5,349.2
60.5,349.2
60.6,347.3
60.6,347.3
60.7,345.5
60.7,345.5
60.800000000000004,343.6
60.800000000000004,343.6
60.900000000000006,341.7
60.900000000000006,341.7
61.0,339.9
61.0,339.9
61.1,338.0
61.1,338.0
61.2,336.2
61.2,336.2
61.300000000000004,334.4
61.300000000000004,334.4
61.400000000000006,332.5
61.400000000000006,332.5
61.5,330.7
61.5,330.7
61.6,328.9
61.6,328.9
61.7,327.0
61.7,327.0
61.800000000000004,325.2
61.800000000000004,325.2
61.900000000000006,323.4
61.900000000000006,323.4
62.0,321.6
62.0,321.6
62.1,319.8
62.1,319.8
62.2,318.0
62.2,318.0
62.300000000000004,316.2
62.300000000000004,316.2
62.400000000000006,314.4
62.400000000000006,314.4
62.5,312.7
62.5,312.7
62.6,310.9
62.6,310.9
62.7,309.1
62.7,309.1
62.800000000000004,307.3
62.800000000000004,307.3
62.900000000000006,305.6
62.900000000000006,305.6
63.0,303.8
63.0,303.8
63.1,302.1
63.1,302.1
63.2,300.4
63.2,300.4
63.300000000000004,298.6
63.300000000000004,298.6
63.400000000000006,296.9
63.400000000000006,296.9
63.5,295.2
63.5,295.2
63.6,293.5
63.6,293.5
63.7,291.8
63.7,291.8
63.800000000000004,290.1
63.800000000000004,290.1
63.900000000000006,288.4
63.900000000000006,288.4
64.0,286.7
64.0,286.7
64.10000000000001,285.0
64.10000000000001,285.0
64.2,283.3
64.2,283.3
64.3,281.7
64.3,281.7
64.4,280.0
64.4,280.0
64.5,278.3
64.5,278.3
64.60000000000001,276.7
64.60000000000001,276.7
64.7,275.0
64.7,275.0
64.8,273.3
64.8,273.3
64.9,271.7
64.9,271.7
65.0,270.1
65.0,270.1
65.10000000000001,268.4
65.10000000000001,268.4
65.2,266.8
65.2,266.8
65.3,265.2
65.3,265.2
65.4,263.6
65.4,263.6
65.5,262.0
65.5,262.0
65.60000000000001,260.4
65.60000000000001,260.4
65.7,258.8
65.7,258.8
65.8,257.2
65.8,257.2
65.9,255.6
65.9,255.6
66.0,254.0
66.0,254.0
66.10000000000001,252.5
66.10000000000001,252.5
66.2,250.9
66.2,250.9
66.3,249.4
66.3,249.4
66.4,247.8
66.4,247.8
66.5,246.3
66.5,246.3
66.60000000000001,244.8
66.60000000000001,244.8
66.7,243.3
66.7,243.3
66.8,241.8
66.8,241.8
66.9,240.3
66.9,240.3
67.0,238.8
67.0,238.8
67.10000000000001,237.3
67.10000000000001,237.3
67.2,235.8
67.2,235.8
67.3,234.4
67.3,234.4
67.4,232.9
67.4,232.9
67.5,231.5
67.5,231.5
67.60000000000001,230.0
67.60000000000001,230.0
67.7,228.6
67.7,228.6
67.8,227.2
67.8,227.2
67.9,225.8
67.9,225.8
68.0,224.4
68.0,224.4
68.10000000000001,223.0
68.10000000000001,223.0
68.2,221.6
68.2,221.6
68.3,220.3
68.3,220.3
