Time,HRR
0.0,0.0
3.5,0.0
3.6,54.2
3.6,54.2
3.7,55.4
3.7,55.4
3.8000000000000003,56.6
3.8000000000000003,56.6
3.9000000000000004,57.9
3.9000000000000004,57.9
4.0,59.1
4.0,59.1
4.1000000000000005,60.4
4.1000000000000005,60.4
4.2,61.6
4.2,61.6
4.3,62.9
4.3,62.9
4.4,64.1
4.4,64.1
4.5,65.4
4.5,65.4
4.6000000000000005,66.6
4.6000000000000005,66.6
4.7,67.9
4.7,67.9
4.800000000000001,69.2
4.800000000000001,69.2
4.9,70.5
4.9,70.5
5.0,71.7
5.0,71.7
5.1000000000000005,73.0
5.1000000000000005,73.0
5.2,74.3
5.2,74.3
5.300000000000001,75.6
5.300000000000001,75.6
5.4,76.9
5.4,76.9
5.5,78.1
5.5,78.1
5.6000000000000005,79.4
5.6000000000000005,79.4
5.7,80.7
5.7,80.7
5.800000000000001,82.0
5.800000000000001,82.0
5.9,83.3
5.9,83.3
6.0,84.7
6.0,84.7
6.1000000000000005,86.0
6.1000000000000005,86.0
6.2,87.3
6.2,87.3
6.300000000000001,88.6
6.300000000000001,88.6
6.4,89.9
6.4,89.9
6.5,91.2
6.5,91.2
6.6000000000000005,92.5
6.6000000000000005,92.5
6.7,93.8
6.7,93.8
6.800000000000001,95.2
6.800000000000001,95.2
6.9,96.5
6.9,96.5
7.0,97.8
7.0,97.8
7.1000000000000005,99.1
7.1000000000000005,99.1
7.2,100.4
7.2,100.4
7.300000000000001,101.8
7.300000000000001,101.8
7.4,103.1
7.4,103.1
7.5,104.4
7.5,104.4
7.6000000000000005,105.7
7.6000000000000005,105.7
7.7,107.1
7.7,107.1
7.800000000000001,108.4
7.800000000000001,108.4
7.9,109.7
7.9,109.7
8.0,110.7
8.0,110.7
8.1,111.6
8.1,111.6
8.200000000000001,112.5
8.200000000000001,112.5
8.3,113.3
8.3,113.3
8.4,114.2
8.4,114.2
8.5,115.0
8.5,115.0
8.6,115.7
8.6,115.7
8.700000000000001,116.5
8.700000000000001,116.5
8.8,117.2
8.8,117.2
8.9,117.9
8.9,117.9
9.0,118.6
9.0,118.6
9.1,119.3
9.1,119.3
9.200000000000001,119.9
9.200000000000001,119.9
9.3,120.5
9.3,120.5
9.4,121.1
9.4,121.1
9.5,121.6
9.5,121.6
9.600000000000001,122.1
9.600000000000001,122.1
9.700000000000001,122.6
9.700000000000001,122.6
9.8,123.1
9.8,123.1
9.9,123.6
9.9,123.6
10.0,124.0
10.0,124.0
10.100000000000001,124.4
10.100000000000001,124.4
10.200000000000001,124.8
10.200000000000001,124.8
10.3,125.2
10.3,125.2
10.4,125.5
10.4,125.5
10.5,125.9
10.5,125.9
10.600000000000001,126.3
10.600000000000001,126.3
10.700000000000001,126.6
10.700000000000001,126.6
10.8,126.9
10.8,126.9
10.9,127.3
10.9,127.3
11.0,127.6
11.0,127.6
11.100000000000001,127.9
11.100000000000001,127.9
11.200000000000001,128.2
11.200000000000001,128.2
11.3,128.4
11.3,128.4
11.4,128.7
11.4,128.7
11.5,129.0
11.5,129.0
11.600000000000001,129.2
11.600000000000001,129.2
11.700000000000001,129.4
11.700000000000001,129.4
11.8,129.7
11.8,129.7
11.9,129.9
11.9,129.9
12.0,130.1
12.0,130.1
12.100000000000001,130.3
12.100000000000001,130.3
12.200000000000001,130.5
12.200000000000001,130.5
12.3,130.6
12.3,130.6
12.4,130.8
12.4,130.8
12.5,131.0
12.5,131.0
12.600000000000001,131.1
12.600000000000001,131.1
12.700000000000001,131.3
12.700000000000001,131.3
12.8,131.4
12.8,131.4
12.9,131.6
12.9,131.6
13.0,131.7
13.0,131.7
13.100000000000001,131.8
13.100000000000001,131.8
13.200000000000001,132.0
13.200000000000001,132.0
13.3,132.1
13.3,132.1
13.4,132.2
13.4,132.2
13.5,132.3
13.5,132.3
13.600000000000001,132.4
13.600000000000001,132.4
13.700000000000001,132.5
13.8,132.5
13.9,132.6
13.9,132.6
14.0,132.7
14.100000000000001,132.7
14.200000000000001,132.8
14.200000000000001,132.8
14.3,132.9
14.5,132.9
14.600000000000001,133.0
14.700000000000001,133.0
14.8,133.1
15.200000000000001,133.1
15.3,133.2
15.8,133.2
15.9,133.1
16.3,133.1
16.400000000000002,133.0
16.6,133.0
16.7,132.9
16.900000000000002,132.9
17.0,132.8
17.1,132.8
17.2,132.7
17.3,132.7
17.400000000000002,132.6
17.5,132.6
17.6,132.5
17.7,132.5
17.8,132.4
17.900000000000002,132.4
18.0,132.3
18.0,132.3
18.1,132.2
18.2,132.2
18.3,132.1
18.400000000000002,132.1
18.5,132.0
18.5,132.0
18.6,131.9
18.7,131.9
18.8,131.8
18.8,131.8
18.900000000000002,131.7
19.0,131.7
19.1,131.6
19.1,131.6
19.200000000000003,131.5
19.200000000000003,131.5
19.3,131.4
19.400000000000002,131.4
19.5,131.3
19.5,131.3
19.6,131.2
19.700000000000003,131.2
19.8,131.1
19.8,131.1
19.900000000000002,131.0
19.900000000000002,131.0
20.0,130.9
20.1,130.9
20.200000000000003,130.8
20.200000000000003,130.8
20.3,130.7
20.3,130.7
20.400000000000002,130.6
20.5,130.6
20.6,130.5
20.6,130.5
20.700000000000003,130.4
20.700000000000003,130.4
20.8,130.3
20.900000000000002,130.3
21.0,130.2
21.0,130.2
21.1,130.1
21.1,130.1
21.200000000000003,130.0
21.3,130.0
21.400000000000002,129.9
21.400000000000002,129.9
21.5,129.8
21.5,129.8
21.6,129.7
21.700000000000003,129.7
21.8,129.6
21.8,129.6
21.900000000000002,129.5
21.900000000000002,129.5
22.0,129.4
22.1,129.4
22.200000000000003,129.3
22.200000000000003,129.3
22.3,129.2
22.3,129.2
22.400000000000002,129.1
22.5,129.1
22.6,129.0
22.6,129.0
22.700000000000003,128.9
22.700000000000003,128.9
22.8,128.8
22.900000000000002,128.8
23.0,128.7
23.0,128.7
23.1,128.6
23.200000000000003,128.6
23.3,128.5
23.3,128.5
23.400000000000002,128.4
23.400000000000002,128.4
23.5,128.3
23.6,128.3
23.700000000000003,128.2
23.700000000000003,128.2
23.8,128.1
23.900000000000002,128.1
24.0,128.0
24.0,128.0
24.1,127.9
24.1,127.9
24.200000000000003,127.8
24.3,127.8
24.400000000000002,127.7
24.400000000000002,127.7
24.5,127.6
24.6,127.6
24.700000000000003,127.5
24.700000000000003,127.5
24.8,127.4
24.900000000000002,127.4
25.0,127.3
25.0,127.3
25.1,127.2
25.200000000000003,127.2
25.3,127.1
25.3,127.1
25.400000000000002,127.0
25.5,127.0
25.6,126.9
25.6,126.9
25.700000000000003,126.8
25.700000000000003,126.8
25.8,126.7
25.900000000000002,126.7
26.0,126.6
26.0,126.6
26.1,126.5
26.200000000000003,126.5
26.3,126.4
26.3,126.4
26.400000000000002,126.3
26.5,126.3
26.6,126.2
26.6,126.2
