Time,HRR
0.0,0.0
22.0,0.0
22.1,191.7
22.1,191.7
22.200000000000003,197.2
22.200000000000003,197.2
22.3,202.8
22.3,202.8
22.400000000000002,208.5
22.400000000000002,208.5
22.5,214.2
22.5,214.2
22.6,220.1
22.6,220.1
22.700000000000003,226.0
22.700000000000003,226.0
22.8,231.9
22.8,231.9
22.900000000000002,238.0
22.900000000000002,238.0
23.0,244.2
23.0,244.2
23.1,250.3
23.1,250.3
23.200000000000003,256.6
23.200000000000003,256.6
23.3,262.9
23.3,262.9
23.400000000000002,269.2
23.400000000000002,269.2
23.5,275.6
23.5,275.6
23.6,282.1
23.6,282.1
23.700000000000003,288.6
23.700000000000003,288.6
23.8,295.1
23.8,295.1
23.900000000000002,301.7
23.900000000000002,301.7
24.0,308.4
24.0,308.4
24.1,315.1
24.1,315.1
24.200000000000003,321.9
24.200000000000003,321.9
24.3,328.7
24.3,328.7
24.400000000000002,335.5
24.400000000000002,335.5
24.5,342.5
24.5,342.5
24.6,349.4
24.6,349.4
24.700000000000003,356.4
24.700000000000003,356.4
24.8,363.5
24.8,363.5
24.900000000000002,370.6
24.900000000000002,370.6
25.0,377.8
25.0,377.8
25.1,385.0
25.1,385.0
25.200000000000003,392.3
25.200000000000003,392.3
25.3,399.6
25.3,399.6
25.400000000000002,407.0
25.400000000000002,407.0
25.5,414.4
25.5,414.4
25.6,421.8
25.6,421.8
25.700000000000003,429.2
25.700000000000003,429.2
25.8,436.7
25.8,436.7
25.900000000000002,444.2
25.900000000000002,444.2
26.0,451.4
26.0,451.4
26.1,458.5
26.1,458.5
26.200000000000003,465.4
26.200000000000003,465.4
26.3,472.2
26.3,472.2
26.400000000000002,478.9
26.400000000000002,478.9
26.5,485.5
26.5,485.5
26.6,492.1
26.6,492.1
26.700000000000003,498.6
26.700000000000003,498.6
26.8,505.1
26.8,505.1
26.900000000000002,511.5
26.900000000000002,511.5
27.0,517.9
27.0,517.9
27.1,524.3
27.1,524.3
27.200000000000003,530.6
27.200000000000003,530.6
27.3,536.9
27.3,536.9
27.400000000000002,543.1
27.400000000000002,543.1
27.5,549.3
27.5,549.3
27.6,555.4
27.6,555.4
27.700000000000003,561.5
27.700000000000003,561.5
27.8,567.5
27.8,567.5
27.900000000000002,573.4
27.900000000000002,573.4
28.0,579.3
28.0,579.3
28.1,585.1
28.1,585.1
28.200000000000003,590.9
28.200000000000003,590.9
28.3,596.6
28.3,596.6
28.400000000000002,602.3
28.400000000000002,602.3
28.5,607.9
28.5,607.9
28.6,613.5
28.6,613.5
28.700000000000003,619.0
28.700000000000003,619.0
28.8,624.4
28.8,624.4
28.900000000000002,629.8
28.900000000000002,629.8
29.0,635.2
29.0,635.2
29.1,640.5
29.1,640.5
29.200000000000003,645.7
29.200000000000003,645.7
29.3,650.9
29.3,650.9
