Time,HRRPUA
0.0,0.0
9.8,0.0
19.7,0.0
29.5,0.0
39.3,0.0
49.1,0.0
59.0,0.0
68.8,0.0
78.6,0.0
88.5,0.0
98.3,9.3
108.1,88.6
118.0,84.8
127.8,93.5
137.6,98.0
147.4,105.4
157.3,110.1
167.1,111.7
176.9,112.8
186.8,109.4
196.6,104.2
206.4,99.2
216.2,92.8
226.1,86.5
235.9,81.7
245.7,79.0
255.6,77.9
265.4,76.0
275.2,75.8
285.0,73.8
294.9,71.4
304.7,68.1
314.5,65.3
324.4,61.6
334.2,58.2
344.0,55.5
353.9,53.9
363.7,53.5
373.5,54.7
383.3,55.5
393.2,55.0
403.0,54.4
412.8,54.4
422.7,53.4
432.5,50.3
442.3,48.4
452.1,46.7
462.0,46.6
471.8,48.8
481.6,52.0
491.5,58.7
501.3,65.8
511.1,72.3
521.0,79.3
530.8,84.0
540.6,87.0
550.4,87.0
560.3,85.6
570.1,82.9
579.9,79.4
589.8,74.4
599.6,69.6
609.4,66.0
619.2,63.3
629.1,60.0
638.9,57.8
648.7,55.5
658.6,54.2
668.4,52.0
678.2,50.6
688.0,48.9
697.9,47.1
707.7,45.1
717.5,43.8
727.4,41.6
737.2,39.7
747.0,37.7
756.9,35.7
766.7,34.0
776.5,32.5
786.3,31.2
796.2,29.9
806.0,28.6
815.8,27.1
825.7,25.1
835.5,24.0
845.3,23.1
855.1,22.1
865.0,21.2
874.8,20.2
884.6,19.6
894.5,18.8
904.3,18.8
914.1,18.1
924.0,17.6
933.8,16.4
943.6,15.6
953.4,15.2
963.3,15.1
973.1,14.5
982.9,13.6
992.8,13.5
1002.6,13.2
1012.4,13.0
1022.2,12.6
1032.1,12.7
1041.9,12.3
1051.7,12.0
1061.6,11.9
1071.4,11.6
1081.2,11.3
1091.0,11.2
1100.9,10.9
1110.7,10.9
1120.5,10.7
1130.4,10.3
1140.2,10.1
1150.0,10.1
1159.9,9.8
1169.7,9.5
1179.5,9.5
1189.3,9.4
1199.2,9.1
1209.0,9.2
