Time,HRR
0.0,0.0
187.60000000000002,0.0
187.70000000000002,18.5
187.70000000000002,18.5
187.8,18.8
187.8,18.8
187.9,19.1
187.9,19.1
188.0,19.4
188.0,19.4
188.10000000000002,19.7
188.10000000000002,19.7
188.20000000000002,20.0
188.20000000000002,20.0
188.3,20.4
188.3,20.4
188.4,20.7
188.4,20.7
188.5,21.0
188.5,21.0
188.60000000000002,21.3
188.60000000000002,21.3
188.70000000000002,21.6
188.70000000000002,21.6
188.8,21.9
188.8,21.9
188.9,22.3
188.9,22.3
189.0,22.6
189.0,22.6
189.10000000000002,22.9
189.10000000000002,22.9
189.20000000000002,23.3
189.20000000000002,23.3
189.3,23.6
189.3,23.6
189.4,24.0
189.4,24.0
189.5,24.3
189.5,24.3
189.60000000000002,24.7
189.60000000000002,24.7
189.70000000000002,25.0
189.70000000000002,25.0
189.8,25.4
189.8,25.4
189.9,25.7
189.9,25.7
190.0,26.1
190.0,26.1
190.10000000000002,26.4
190.10000000000002,26.4
190.20000000000002,26.8
190.20000000000002,26.8
190.3,27.2
190.3,27.2
190.4,27.5
190.4,27.5
190.5,27.9
190.5,27.9
190.60000000000002,28.3
190.60000000000002,28.3
190.70000000000002,28.7
190.70000000000002,28.7
190.8,29.1
190.8,29.1
190.9,29.4
190.9,29.4
191.0,29.8
191.0,29.8
191.10000000000002,30.2
191.10000000000002,30.2
191.20000000000002,30.6
191.20000000000002,30.6
191.3,31.0
191.3,31.0
191.4,31.4
191.4,31.4
191.5,31.8
191.5,31.8
191.60000000000002,32.2
191.60000000000002,32.2
191.70000000000002,32.6
191.70000000000002,32.6
191.8,33.0
191.8,33.0
191.9,33.4
191.9,33.4
192.0,33.9
192.0,33.9
192.10000000000002,34.3
192.10000000000002,34.3
192.20000000000002,34.7
192.20000000000002,34.7
192.3,35.1
192.3,35.1
192.4,35.5
192.4,35.5
192.5,35.9
192.5,35.9
192.60000000000002,36.2
192.60000000000002,36.2
192.70000000000002,36.6
192.70000000000002,36.6
192.8,37.0
192.8,37.0
192.9,37.4
192.9,37.4
193.0,37.7
193.0,37.7
193.10000000000002,38.1
193.10000000000002,38.1
193.20000000000002,38.5
193.20000000000002,38.5
193.3,38.8
193.3,38.8
193.4,39.2
193.4,39.2
193.5,39.5
193.5,39.5
193.60000000000002,39.8
193.60000000000002,39.8
193.70000000000002,40.2
193.70000000000002,40.2
193.8,40.5
193.8,40.5
193.9,40.8
193.9,40.8
194.0,41.1
194.0,41.1
194.10000000000002,41.5
194.10000000000002,41.5
194.20000000000002,41.8
194.20000000000002,41.8
194.3,42.1
194.3,42.1
194.4,42.4
194.4,42.4
194.5,42.7
194.5,42.7
194.60000000000002,43.0
194.60000000000002,43.0
194.70000000000002,43.2
194.70000000000002,43.2
194.8,43.5
194.8,43.5
194.9,43.8
194.9,43.8
195.0,44.1
195.0,44.1
195.10000000000002,44.3
195.10000000000002,44.3
195.20000000000002,44.6
195.20000000000002,44.6
195.3,44.9
195.3,44.9
195.4,45.1
195.4,45.1
195.5,45.4
195.5,45.4
195.60000000000002,45.6
195.60000000000002,45.6
195.70000000000002,45.8
195.70000000000002,45.8
195.8,46.1
195.8,46.1
195.9,46.3
195.9,46.3
196.0,46.5
196.0,46.5
196.10000000000002,46.8
196.10000000000002,46.8
196.20000000000002,47.0
196.20000000000002,47.0
196.3,47.2
196.3,47.2
196.4,47.4
196.4,47.4
196.5,47.6
196.5,47.6
196.60000000000002,47.8
196.60000000000002,47.8
196.70000000000002,48.0
196.70000000000002,48.0
196.8,48.2
196.8,48.2
196.9,48.3
196.9,48.3
197.0,48.5
197.0,48.5
197.10000000000002,48.7
197.10000000000002,48.7
197.20000000000002,48.9
197.20000000000002,48.9
197.3,49.0
197.3,49.0
197.4,49.2
197.4,49.2
197.5,49.3
197.5,49.3
197.60000000000002,49.5
197.60000000000002,49.5
197.70000000000002,49.6
197.70000000000002,49.6
197.8,49.8
197.8,49.8
197.9,49.9
197.9,49.9
198.0,50.0
198.0,50.0
198.10000000000002,50.1
198.10000000000002,50.1
198.20000000000002,50.3
198.20000000000002,50.3
198.3,50.4
198.3,50.4
198.4,50.5
198.4,50.5
198.5,50.6
198.5,50.6
198.60000000000002,50.7
198.60000000000002,50.7
198.70000000000002,50.8
198.70000000000002,50.8
198.8,50.9
198.8,50.9
198.9,51.0
199.0,51.0
199.10000000000002,51.1
199.10000000000002,51.1
199.20000000000002,51.2
199.20000000000002,51.2
199.3,51.3
199.4,51.3
199.5,51.4
199.60000000000002,51.4
199.70000000000002,51.5
199.8,51.5
199.9,51.6
200.10000000000002,51.6
200.20000000000002,51.7
201.10000000000002,51.7
201.20000000000002,51.6
201.4,51.6
201.5,51.5
201.60000000000002,51.5
201.70000000000002,51.4
201.8,51.4
201.9,51.3
202.0,51.3
202.10000000000002,51.2
202.20000000000002,51.2
202.3,51.1
202.3,51.1
202.4,51.0
202.5,51.0
202.60000000000002,50.9
202.70000000000002,50.9
202.8,50.8
202.8,50.8
202.9,50.7
203.0,50.7
203.10000000000002,50.6
203.20000000000002,50.6
203.3,50.5
203.4,50.5
203.5,50.4
203.5,50.4
203.60000000000002,50.3
203.70000000000002,50.3
203.8,50.2
203.9,50.2
204.0,50.1
204.10000000000002,50.1
204.20000000000002,50.0
204.20000000000002,50.0
204.3,49.9
204.4,49.9
204.5,49.8
204.60000000000002,49.8
204.70000000000002,49.7
204.8,49.7
204.9,49.6
205.0,49.6
205.10000000000002,49.5
205.10000000000002,49.5
205.20000000000002,49.4
205.3,49.4
205.4,49.3
205.5,49.3
205.60000000000002,49.2
205.70000000000002,49.2
205.8,49.1
205.9,49.1
206.0,49.0
206.10000000000002,49.0
206.20000000000002,48.9
206.3,48.9
206.4,48.8
206.5,48.8
206.60000000000002,48.7
206.70000000000002,48.7
206.8,48.6
206.9,48.6
207.0,48.5
207.10000000000002,48.5
207.20000000000002,48.4
207.3,48.4
207.4,48.3
207.5,48.3
207.60000000000002,48.2
207.70000000000002,48.2
207.8,48.1
207.9,48.1
208.0,48.0
208.10000000000002,48.0
208.20000000000002,47.9
208.3,47.9
208.4,47.8
208.5,47.8
208.60000000000002,47.7
208.70000000000002,47.7
208.8,47.6
208.9,47.6
209.0,47.5
209.20000000000002,47.5
209.3,47.4
209.4,47.4
209.5,47.3
209.60000000000002,47.3
209.70000000000002,47.2
209.8,47.2
209.9,47.1
210.10000000000002,47.1
210.20000000000002,47.0
210.3,47.0
210.4,46.9
210.5,46.9
210.60000000000002,46.8
210.8,46.8
210.9,46.7
211.0,46.7
211.10000000000002,46.6
211.20000000000002,46.6
211.3,46.5
211.5,46.5
211.60000000000002,46.4
211.70000000000002,46.4
211.8,46.3
212.0,46.3
212.10000000000002,46.2
212.3,46.2
212.4,46.1
212.60000000000002,46.1
212.70000000000002,46.0
212.9,46.0
213.0,45.9
213.3,45.9
213.4,45.8
213.60000000000002,45.8
213.70000000000002,45.7
214.10000000000002,45.7
214.20000000000002,45.6
214.60000000000002,45.6
214.70000000000002,45.5
215.4,45.5
215.5,45.4
218.20000000000002,45.4
218.3,45.5
219.0,45.5
219.10000000000002,45.6
219.5,45.6
219.60000000000002,45.7
219.9,45.7
220.0,45.8
220.3,45.8
220.4,45.9
220.70000000000002,45.9
220.8,46.0
221.0,46.0
221.10000000000002,46.1
221.3,46.1
221.4,46.2
221.60000000000002,46.2
221.70000000000002,46.3
221.9,46.3
222.0,46.4
222.10000000000002,46.4
222.20000000000002,46.5
222.4,46.5
222.5,46.6
222.70000000000002,46.6
222.8,46.7
223.0,46.7
223.10000000000002,46.8
223.3,46.8
223.4,46.9
223.60000000000002,46.9
223.70000000000002,47.0
223.9,47.0
224.0,47.1
224.20000000000002,47.1
224.3,47.2
224.4,47.2
224.5,47.3
224.70000000000002,47.3
224.8,47.4
225.10000000000002,47.4
225.20000000000002,47.5
225.4,47.5
225.5,47.6
225.70000000000002,47.6
225.8,47.7
226.0,47.7
226.10000000000002,47.8
226.3,47.8
226.4,47.9
226.60000000000002,47.9
226.70000000000002,48.0
226.9,48.0
227.0,48.1
227.3,48.1
227.4,48.2
227.60000000000002,48.2
227.70000000000002,48.3
227.9,48.3
228.0,48.4
228.3,48.4
228.4,48.5
228.60000000000002,48.5
228.70000000000002,48.6
228.9,48.6
229.0,48.7
229.3,48.7
229.4,48.8
229.60000000000002,48.8
229.70000000000002,48.9
230.0,48.9
230.10000000000002,49.0
230.4,49.0
230.5,49.1
230.70000000000002,49.1
230.8,49.2
231.10000000000002,49.2
231.20000000000002,49.3
231.5,49.3
231.60000000000002,49.4
231.9,49.4
232.0,49.5
232.3,49.5
232.4,49.6
232.70000000000002,49.6
232.8,49.7
233.10000000000002,49.7
233.20000000000002,49.8
233.60000000000002,49.8
233.70000000000002,49.9
234.0,49.9
234.10000000000002,50.0
234.5,50.0
234.60000000000002,50.1
234.9,50.1
235.0,50.2
235.4,50.2
235.5,50.3
235.9,50.3
236.0,50.4
236.5,50.4
236.60000000000002,50.5
237.0,50.5
237.10000000000002,50.6
237.60000000000002,50.6
237.70000000000002,50.7
238.20000000000002,50.7
238.3,50.8
238.9,50.8
239.0,50.9
239.60000000000002,50.9
239.70000000000002,51.0
240.3,51.0
240.4,51.1
241.20000000000002,51.1
241.3,51.2
242.10000000000002,51.2
242.20000000000002,51.3
243.10000000000002,51.3
243.20000000000002,51.4
244.20000000000002,51.4
244.3,51.5
245.4,51.5
245.5,51.6
246.8,51.6
246.9,51.7
248.60000000000002,51.7
248.70000000000002,51.8
251.0,51.8
251.10000000000002,51.9
254.0,51.9
254.10000000000002,51.8
256.0,51.8
256.1,51.7
257.3,51.7
257.40000000000003,51.6
258.3,51.6
258.40000000000003,51.5
259.1,51.5
259.2,51.4
259.90000000000003,51.4
260.0,51.3
260.5,51.3
260.6,51.2
261.2,51.2
261.3,51.1
261.8,51.1
261.90000000000003,51.0
262.3,51.0
262.40000000000003,50.9
262.90000000000003,50.9
263.0,50.8
263.5,50.8
263.6,50.7
264.1,50.7
