Time,HRR
0.0,0.0
127.5,0.0
135.0,174.9
135.0,174.9
142.5,178.7
142.5,178.7
150.0,164.8
150.0,164.8
157.5,151.9
157.5,151.9
165.0,143.4
165.0,143.4
172.5,139.6
172.5,139.6
180.0,133.7
180.0,133.7
187.5,123.2
187.5,123.2
195.0,117.9
195.0,117.9
202.5,115.7
202.5,115.7
210.0,113.2
210.0,113.2
217.5,109.9
217.5,109.9
225.0,105.9
225.0,105.9
232.5,102.6
232.5,102.6
240.0,99.0
240.0,99.0
247.5,96.5
247.5,96.5
255.0,93.5
255.0,93.5
262.5,89.2
262.5,89.2
270.0,84.4
270.0,84.4
277.5,80.9
277.5,80.9
285.0,78.4
285.0,78.4
292.5,76.9
292.5,76.9
300.0,76.4
300.0,76.4
307.5,74.8
307.5,74.8
315.0,71.3
315.0,71.3
322.5,66.9
322.5,66.9
330.0,63.5
330.0,63.5
337.5,60.9
337.5,60.9
345.0,59.7
345.0,59.7
352.5,59.6
352.5,59.6
360.0,59.8
360.0,59.8
367.5,60.1
367.5,60.1
375.0,59.9
375.0,59.9
382.5,58.8
382.5,58.8
390.0,57.8
390.0,57.8
397.5,57.2
397.5,57.2
405.0,57.3
405.0,57.3
412.5,57.2
412.5,57.2
420.0,57.0
420.0,57.0
427.5,56.7
427.5,56.7
435.0,55.9
435.0,55.9
442.5,55.3
442.5,55.3
450.0,56.3
450.0,56.3
457.5,57.8
457.5,57.8
465.0,58.1
465.0,58.1
472.5,58.0
472.5,58.0
480.0,57.6
480.0,57.6
487.5,57.1
487.5,57.1
495.0,56.5
495.0,56.5
502.5,55.8
502.5,55.8
510.0,55.4
517.5,55.4
525.0,56.1
525.0,56.1
532.5,56.9
532.5,56.9
540.0,56.3
540.0,56.3
547.5,55.3
547.5,55.3
555.0,55.0
555.0,55.0
562.5,55.4
562.5,55.4
570.0,56.0
570.0,56.0
577.5,56.2
577.5,56.2
585.0,56.5
585.0,56.5
592.5,56.7
592.5,56.7
600.0,56.0
600.0,56.0
607.5,55.4
607.5,55.4
615.0,54.9
615.0,54.9
622.5,55.2
622.5,55.2
630.0,55.8
630.0,55.8
637.5,56.1
645.0,56.1
652.5,56.2
652.5,56.2
660.0,56.9
660.0,56.9
667.5,58.3
667.5,58.3
675.0,59.1
675.0,59.1
682.5,59.5
682.5,59.5
690.0,60.1
690.0,60.1
697.5,61.4
697.5,61.4
705.0,63.3
705.0,63.3
712.5,65.3
712.5,65.3
720.0,67.7
720.0,67.7
727.5,70.4
727.5,70.4
735.0,72.7
735.0,72.7
742.5,73.3
742.5,73.3
750.0,73.6
750.0,73.6
757.5,74.0
765.0,74.0
772.5,74.4
772.5,74.4
780.0,76.8
780.0,76.8
787.5,79.3
787.5,79.3
795.0,80.7
795.0,80.7
802.5,81.2
810.0,81.2
817.5,82.8
817.5,82.8
825.0,85.6
825.0,85.6
832.5,88.4
832.5,88.4
840.0,91.2
840.0,91.2
847.5,94.5
847.5,94.5
855.0,97.6
855.0,97.6
862.5,100.9
862.5,100.9
870.0,104.0
870.0,104.0
877.5,106.9
877.5,106.9
885.0,109.2
885.0,109.2
892.5,110.7
892.5,110.7
900.0,111.7
900.0,111.7
907.5,113.4
907.5,113.4
915.0,115.6
915.0,115.6
922.5,118.0
922.5,118.0
930.0,120.0
930.0,120.0
937.5,121.4
937.5,121.4
945.0,122.2
945.0,122.2
952.5,122.0
952.5,122.0
960.0,121.3
960.0,121.3
967.5,121.2
967.5,121.2
975.0,122.1
975.0,122.1
982.5,123.3
982.5,123.3
990.0,123.6
990.0,123.6
997.5,125.0
997.5,125.0
