Time,HRRPUA
0.0,0.0
4.2,0.0
8.5,0.0
12.7,0.0
17.0,0.0
21.2,0.0
25.4,0.0
29.7,0.0
33.9,0.0
38.1,0.0
42.4,0.0
46.6,0.0
50.9,9.6
55.1,56.5
59.3,83.7
63.6,90.0
67.8,92.6
72.1,96.3
76.3,98.9
80.5,96.8
84.8,99.1
89.0,98.2
93.2,99.9
97.5,101.5
101.7,101.6
106.0,100.6
110.2,101.4
114.4,102.5
118.7,101.5
122.9,100.5
127.1,100.0
131.4,100.6
135.6,102.4
139.9,102.5
144.1,98.6
148.3,95.5
152.6,93.7
156.8,92.0
161.1,90.0
165.3,90.1
169.5,89.2
173.8,88.1
178.0,85.8
182.2,85.4
186.5,86.9
190.7,87.7
195.0,87.2
199.2,90.0
203.4,94.5
207.7,95.5
211.9,93.4
216.2,90.5
220.4,88.5
224.6,86.6
228.9,85.2
233.1,82.3
237.3,79.7
241.6,76.7
245.8,73.6
250.1,77.2
254.3,83.7
258.5,87.7
262.8,91.4
267.0,92.5
271.2,91.4
275.5,92.0
279.7,92.6
284.0,96.6
288.2,104.2
292.4,108.7
296.7,109.0
300.9,108.1
305.2,109.3
309.4,110.3
313.6,108.9
317.9,108.9
322.1,110.2
326.3,111.7
330.6,113.1
334.8,118.4
339.1,128.0
343.3,136.1
347.5,139.9
351.8,141.4
356.0,143.2
360.3,145.7
364.5,149.2
368.7,149.8
373.0,153.3
377.2,156.4
381.4,157.3
385.7,157.6
389.9,160.2
394.2,163.2
398.4,164.1
402.6,164.8
406.9,166.2
411.1,167.7
415.4,166.9
419.6,167.4
423.8,167.8
428.1,170.6
432.3,173.4
436.5,174.5
440.8,173.4
445.0,167.6
449.3,167.5
453.5,165.6
457.7,163.8
462.0,161.9
466.2,160.2
470.4,162.3
474.7,177.8
478.9,151.3
483.2,141.8
487.4,141.1
491.6,140.7
495.9,139.8
500.1,144.1
504.4,143.8
508.6,141.9
512.8,138.8
517.1,134.6
521.3,130.0
525.5,126.5
529.8,123.8
534.0,119.9
538.3,121.3
542.5,118.9
546.7,115.0
551.0,115.3
555.2,118.7
559.5,115.8
563.7,116.5
567.9,115.5
572.2,115.6
576.4,115.5
580.6,112.5
584.9,117.8
589.1,118.0
593.4,115.7
597.6,115.6
601.8,115.0
606.1,112.5
610.3,111.8
614.6,110.8
618.8,107.9
623.0,108.4
627.3,108.5
631.5,107.5
635.7,107.9
640.0,110.2
644.2,111.3
648.5,109.3
652.7,109.7
656.9,114.5
661.2,121.3
665.4,124.6
669.6,122.8
673.9,121.5
678.1,122.0
682.4,123.5
686.6,126.5
690.8,130.6
695.1,132.0
699.3,129.2
703.6,130.8
707.8,131.9
712.0,132.1
716.3,131.1
720.5,128.2
724.7,128.6
729.0,127.7
733.2,125.0
737.5,120.5
741.7,116.6
745.9,116.1
750.2,119.6
754.4,119.3
758.7,121.4
762.9,124.2
767.1,127.8
771.4,129.0
775.6,124.1
779.8,125.0
784.1,121.6
788.3,115.8
792.6,112.0
796.8,108.8
801.0,103.4
805.3,95.3
809.5,91.9
813.8,87.4
818.0,84.9
822.2,81.8
826.5,77.1
830.7,72.9
834.9,72.4
839.2,69.9
843.4,65.5
847.7,63.3
851.9,63.7
856.1,63.4
860.4,58.4
864.6,52.0
868.8,49.7
873.1,48.8
877.3,49.5
881.6,50.3
885.8,49.5
890.0,47.0
894.3,46.2
898.5,43.7
902.8,41.8
907.0,40.8
911.2,40.2
915.5,38.9
919.7,38.3
923.9,35.7
928.2,35.1
932.4,35.1
936.7,35.2
940.9,35.2
945.1,34.2
949.4,34.1
953.6,33.1
957.9,32.2
962.1,30.8
966.3,28.1
970.6,24.9
974.8,26.4
979.0,28.2
983.3,28.5
987.5,29.9
991.8,30.5
996.0,28.2
1000.2,24.1
1004.5,23.2
1008.7,23.4
1012.9,24.3
1017.2,24.6
1021.4,23.4
1025.7,21.3
1029.9,20.7
1034.1,20.8
1038.4,19.9
1042.6,19.1
1046.9,19.6
1051.1,21.3
1055.3,22.5
1059.6,22.6
1063.8,22.1
1068.0,20.6
1072.3,19.3
1076.5,18.7
1080.8,18.0
1085.0,16.0
