Time,HRR
0.0,0.0
71.0,0.0
71.10000000000001,320.0
71.10000000000001,320.0
71.2,322.6
71.2,322.6
71.3,325.2
71.3,325.2
71.4,327.8
71.4,327.8
71.5,330.4
71.5,330.4
71.60000000000001,332.9
71.60000000000001,332.9
71.7,335.4
71.7,335.4
71.8,337.9
71.8,337.9
71.9,340.4
71.9,340.4
72.0,342.8
72.0,342.8
72.10000000000001,345.2
72.10000000000001,345.2
72.2,347.6
72.2,347.6
72.3,350.0
72.3,350.0
72.4,352.3
72.4,352.3
72.5,354.6
72.5,354.6
72.60000000000001,356.9
72.60000000000001,356.9
72.7,359.1
72.7,359.1
72.8,361.4
72.8,361.4
72.9,363.6
72.9,363.6
73.0,365.8
73.0,365.8
73.10000000000001,367.9
73.10000000000001,367.9
73.2,370.1
73.2,370.1
73.3,372.2
73.3,372.2
73.4,374.3
73.4,374.3
73.5,376.3
73.5,376.3
73.60000000000001,378.4
73.60000000000001,378.4
73.7,380.4
73.7,380.4
73.8,382.4
73.8,382.4
73.9,384.3
73.9,384.3
74.0,386.3
74.0,386.3
74.10000000000001,388.2
74.10000000000001,388.2
74.2,390.1
74.2,390.1
74.3,391.9
74.3,391.9
74.4,393.7
74.4,393.7
74.5,395.6
74.5,395.6
74.60000000000001,397.3
74.60000000000001,397.3
74.7,399.1
74.7,399.1
74.8,400.8
74.8,400.8
74.9,402.5
74.9,402.5
75.0,404.2
75.0,404.2
75.10000000000001,405.9
75.10000000000001,405.9
75.2,407.5
75.2,407.5
75.3,409.1
75.3,409.1
75.4,410.7
75.4,410.7
75.5,412.3
75.5,412.3
75.60000000000001,413.8
75.60000000000001,413.8
75.7,415.3
75.7,415.3
75.8,416.8
75.8,416.8
75.9,418.2
75.9,418.2
76.0,419.7
76.0,419.7
76.10000000000001,421.1
76.10000000000001,421.1
76.2,422.5
76.2,422.5
76.3,423.8
76.3,423.8
76.4,425.2
76.4,425.2
76.5,426.5
76.5,426.5
76.60000000000001,427.7
76.60000000000001,427.7
76.7,429.0
76.7,429.0
76.80000000000001,430.2
76.80000000000001,430.2
76.9,431.4
76.9,431.4
77.0,432.6
77.0,432.6
77.10000000000001,433.8
77.10000000000001,433.8
77.2,434.9
77.2,434.9
77.30000000000001,436.0
77.30000000000001,436.0
77.4,437.0
77.4,437.0
77.5,438.0
77.5,438.0
77.60000000000001,439.0
77.60000000000001,439.0
77.7,440.0
77.7,440.0
77.80000000000001,440.9
77.80000000000001,440.9
77.9,441.8
77.9,441.8
78.0,442.6
78.0,442.6
78.10000000000001,443.5
78.10000000000001,443.5
78.2,444.3
78.2,444.3
78.30000000000001,445.0
78.30000000000001,445.0
78.4,445.8
78.4,445.8
78.5,446.5
78.5,446.5
78.60000000000001,447.1
78.60000000000001,447.1
78.7,447.8
78.7,447.8
78.80000000000001,448.4
78.80000000000001,448.4
78.9,449.0
78.9,449.0
79.0,449.5
79.0,449.5
79.10000000000001,450.1
79.10000000000001,450.1
79.2,450.6
79.2,450.6
79.30000000000001,451.1
79.30000000000001,451.1
79.4,451.6
79.4,451.6
79.5,452.1
79.5,452.1
79.60000000000001,452.6
79.60000000000001,452.6
79.7,453.1
79.7,453.1
79.80000000000001,453.6
79.80000000000001,453.6
79.9,454.1
79.9,454.1
80.0,454.6
80.0,454.6
80.10000000000001,455.1
80.10000000000001,455.1
80.2,455.5
80.2,455.5
80.30000000000001,456.0
80.30000000000001,456.0
80.4,456.5
80.4,456.5
80.5,456.9
80.5,456.9
80.60000000000001,457.4
80.60000000000001,457.4
80.7,457.8
80.7,457.8
80.80000000000001,458.2
80.80000000000001,458.2
80.9,458.6
80.9,458.6
81.0,459.1
81.0,459.1
81.10000000000001,459.5
81.10000000000001,459.5
81.2,459.9
81.2,459.9
81.30000000000001,460.3
81.30000000000001,460.3
81.4,460.7
81.4,460.7
81.5,461.0
81.5,461.0
81.60000000000001,461.4
81.60000000000001,461.4
81.7,461.8
81.7,461.8
81.80000000000001,462.2
81.80000000000001,462.2
81.9,462.5
81.9,462.5
82.0,462.9
82.0,462.9
82.10000000000001,463.2
82.10000000000001,463.2
82.2,463.5
82.2,463.5
82.30000000000001,463.9
82.30000000000001,463.9
82.4,464.2
82.4,464.2
82.5,464.5
82.5,464.5
82.60000000000001,464.8
82.60000000000001,464.8
82.7,465.1
82.7,465.1
82.80000000000001,465.4
82.80000000000001,465.4
82.9,465.7
82.9,465.7
83.0,466.0
83.0,466.0
83.10000000000001,466.3
83.10000000000001,466.3
83.2,466.6
83.2,466.6
83.30000000000001,466.9
83.30000000000001,466.9
83.4,467.1
83.4,467.1
83.5,467.4
83.5,467.4
83.60000000000001,467.6
83.60000000000001,467.6
83.7,467.9
83.7,467.9
83.80000000000001,468.1
83.80000000000001,468.1
83.9,468.3
83.9,468.3
84.0,468.6
84.0,468.6
84.10000000000001,468.8
84.10000000000001,468.8
84.2,469.0
84.2,469.0
84.30000000000001,469.2
84.30000000000001,469.2
84.4,469.4
84.4,469.4
84.5,469.6
84.5,469.6
84.60000000000001,469.8
84.60000000000001,469.8
84.7,469.9
84.7,469.9
84.80000000000001,470.1
84.80000000000001,470.1
84.9,470.3
84.9,470.3
85.0,470.4
85.0,470.4
85.10000000000001,470.6
85.10000000000001,470.6
85.2,470.7
85.2,470.7
85.30000000000001,470.9
85.30000000000001,470.9
85.4,471.0
85.4,471.0
85.5,471.2
85.5,471.2
85.60000000000001,471.3
85.60000000000001,471.3
85.7,471.4
85.7,471.4
85.80000000000001,471.5
85.80000000000001,471.5
85.9,471.6
85.9,471.6
86.0,471.7
86.0,471.7
86.10000000000001,471.8
86.10000000000001,471.8
86.2,471.9
86.2,471.9
86.30000000000001,472.0
86.30000000000001,472.0
86.4,472.1
86.4,472.1
86.5,472.2
86.5,472.2
86.60000000000001,472.3
86.7,472.3
86.80000000000001,472.4
86.80000000000001,472.4
86.9,472.5
87.0,472.5
87.10000000000001,472.6
87.2,472.6
87.30000000000001,472.7
87.4,472.7
87.5,472.8
87.60000000000001,472.8
87.7,472.9
87.80000000000001,472.9
87.9,473.0
87.9,473.0
88.0,473.1
88.10000000000001,473.1
88.2,473.2
88.30000000000001,473.2
88.4,473.3
88.4,473.3
88.5,473.4
88.60000000000001,473.4
88.7,473.5
88.7,473.5
88.80000000000001,473.6
88.9,473.6
89.0,473.7
89.0,473.7
89.10000000000001,473.8
89.2,473.8
89.30000000000001,473.9
89.30000000000001,473.9
89.4,474.0
89.5,474.0
89.60000000000001,474.1
89.60000000000001,474.1
89.7,474.2
89.7,474.2
89.80000000000001,474.3
89.9,474.3
90.0,474.4
90.0,474.4
90.10000000000001,474.5
90.10000000000001,474.5
90.2,474.6
90.2,474.6
90.30000000000001,474.7
90.4,474.7
90.5,474.8
90.5,474.8
90.60000000000001,474.9
90.60000000000001,474.9
90.7,475.0
90.7,475.0
90.80000000000001,475.1
90.80000000000001,475.1
90.9,475.2
91.0,475.2
91.10000000000001,475.3
91.10000000000001,475.3
91.2,475.4
91.2,475.4
91.30000000000001,475.5
91.30000000000001,475.5
91.4,475.6
91.4,475.6
91.5,475.7
91.5,475.7
91.60000000000001,475.8
91.60000000000001,475.8
91.7,475.9
91.7,475.9
91.80000000000001,476.0
91.80000000000001,476.0
91.9,476.1
91.9,476.1
92.0,476.2
92.0,476.2
92.10000000000001,476.3
92.10000000000001,476.3
92.2,476.4
92.2,476.4
92.30000000000001,476.5
92.30000000000001,476.5
92.4,476.6
92.4,476.6
92.5,476.7
92.5,476.7
92.60000000000001,476.8
92.60000000000001,476.8
92.7,476.9
92.7,476.9
92.80000000000001,477.0
92.80000000000001,477.0
92.9,477.1
92.9,477.1
93.0,477.2
93.0,477.2
93.10000000000001,477.3
93.10000000000001,477.3
93.2,477.4
93.2,477.4
93.30000000000001,477.5
93.30000000000001,477.5
93.4,477.6
93.4,477.6
93.5,477.7
93.5,477.7
93.60000000000001,477.8
93.60000000000001,477.8
93.7,478.0
93.7,478.0
93.80000000000001,478.1
93.80000000000001,478.1
93.9,478.2
93.9,478.2
94.0,478.3
94.0,478.3
94.10000000000001,478.5
94.10000000000001,478.5
94.2,478.6
94.2,478.6
94.30000000000001,478.7
94.30000000000001,478.7
94.4,478.9
94.4,478.9
94.5,479.0
94.5,479.0
94.60000000000001,479.1
94.60000000000001,479.1
94.7,479.3
94.7,479.3
94.80000000000001,479.4
94.80000000000001,479.4
94.9,479.6
94.9,479.6
95.0,479.7
95.0,479.7
95.10000000000001,479.9
95.10000000000001,479.9
95.2,480.0
95.2,480.0
95.30000000000001,480.2
95.30000000000001,480.2
95.4,480.3
95.4,480.3
95.5,480.5
95.5,480.5
95.60000000000001,480.6
95.60000000000001,480.6
95.7,480.8
95.7,480.8
95.80000000000001,481.0
95.80000000000001,481.0
95.9,481.1
95.9,481.1
96.0,481.3
96.0,481.3
96.10000000000001,481.4
96.10000000000001,481.4
96.2,481.6
96.2,481.6
96.30000000000001,481.8
96.30000000000001,481.8
96.4,481.9
96.4,481.9
96.5,482.1
96.5,482.1
96.60000000000001,482.3
96.60000000000001,482.3
96.7,482.4
96.7,482.4
96.80000000000001,482.6
96.80000000000001,482.6
96.9,482.8
96.9,482.8
97.0,482.9
97.0,482.9
97.10000000000001,483.1
97.10000000000001,483.1
97.2,483.3
97.2,483.3
97.30000000000001,483.5
97.30000000000001,483.5
97.4,483.6
97.4,483.6
97.5,483.8
97.5,483.8
97.60000000000001,484.0
97.60000000000001,484.0
97.7,484.2
97.7,484.2
97.80000000000001,484.4
97.80000000000001,484.4
97.9,484.6
97.9,484.6
98.0,484.7
98.0,484.7
98.10000000000001,484.9
98.10000000000001,484.9
98.2,485.1
98.2,485.1
98.30000000000001,485.3
98.30000000000001,485.3
98.4,485.5
98.4,485.5
98.5,485.7
98.5,485.7
98.60000000000001,485.9
98.60000000000001,485.9
98.7,486.1
98.7,486.1
98.80000000000001,486.3
98.80000000000001,486.3
98.9,486.5
98.9,486.5
99.0,486.7
99.0,486.7
99.10000000000001,486.9
99.10000000000001,486.9
99.2,487.1
99.2,487.1
99.30000000000001,487.3
99.30000000000001,487.3
99.4,487.5
99.4,487.5
99.5,487.7
99.5,487.7
99.60000000000001,487.9
99.60000000000001,487.9
99.7,488.1
99.7,488.1
99.80000000000001,488.3
99.80000000000001,488.3
99.9,488.5
99.9,488.5
100.0,488.7
100.0,488.7
100.10000000000001,488.9
100.10000000000001,488.9
100.2,489.1
100.2,489.1
100.30000000000001,489.3
100.30000000000001,489.3
100.4,489.5
100.4,489.5
100.5,489.8
100.5,489.8
100.60000000000001,490.0
100.60000000000001,490.0
100.7,490.2
100.7,490.2
100.80000000000001,490.4
100.80000000000001,490.4
100.9,490.6
100.9,490.6
101.0,490.9
101.0,490.9
101.10000000000001,491.1
101.10000000000001,491.1
101.2,491.3
101.2,491.3
101.30000000000001,491.5
101.30000000000001,491.5
101.4,491.7
101.4,491.7
101.5,492.0
101.5,492.0
101.60000000000001,492.2
101.60000000000001,492.2
101.7,492.4
101.7,492.4
101.80000000000001,492.6
101.80000000000001,492.6
101.9,492.9
101.9,492.9
102.0,493.1
102.0,493.1
102.10000000000001,493.3
102.10000000000001,493.3
102.2,493.6
102.2,493.6
102.30000000000001,493.8
102.30000000000001,493.8
102.4,494.0
102.4,494.0
102.5,494.2
102.5,494.2
102.60000000000001,494.5
102.60000000000001,494.5
102.7,494.7
102.7,494.7
102.80000000000001,494.9
102.80000000000001,494.9
102.9,495.2
102.9,495.2
103.0,495.4
103.0,495.4
103.10000000000001,495.6
103.10000000000001,495.6
103.2,495.9
103.2,495.9
103.30000000000001,496.1
103.30000000000001,496.1
103.4,496.3
103.4,496.3
103.5,496.6
103.5,496.6
103.60000000000001,496.8
103.60000000000001,496.8
103.7,497.0
103.7,497.0
103.80000000000001,497.2
103.80000000000001,497.2
103.9,497.5
103.9,497.5
104.0,497.7
104.0,497.7
104.10000000000001,497.9
104.10000000000001,497.9
104.2,498.1
104.2,498.1
104.30000000000001,498.4
104.30000000000001,498.4
104.4,498.6
104.4,498.6
104.5,498.8
104.5,498.8
104.60000000000001,499.0
104.60000000000001,499.0
104.7,499.3
104.7,499.3
104.80000000000001,499.5
104.80000000000001,499.5
104.9,499.7
104.9,499.7
105.0,499.9
105.0,499.9
105.10000000000001,500.1
105.10000000000001,500.1
105.2,500.3
105.2,500.3
105.30000000000001,500.6
105.30000000000001,500.6
105.4,500.8
105.4,500.8
105.5,501.0
105.5,501.0
105.60000000000001,501.2
105.60000000000001,501.2
105.7,501.4
105.7,501.4
105.80000000000001,501.6
105.80000000000001,501.6
105.9,501.9
105.9,501.9
106.0,502.1
106.0,502.1
106.10000000000001,502.3
106.10000000000001,502.3
106.2,502.5
106.2,502.5
106.30000000000001,502.7
106.30000000000001,502.7
106.4,502.9
106.4,502.9
106.5,503.1
106.5,503.1
106.60000000000001,503.3
106.60000000000001,503.3
106.7,503.5
106.7,503.5
106.80000000000001,503.7
106.80000000000001,503.7
106.9,504.0
106.9,504.0
107.0,504.2
107.0,504.2
107.10000000000001,504.4
107.10000000000001,504.4
107.2,504.6
107.2,504.6
107.30000000000001,504.8
107.30000000000001,504.8
107.4,505.0
107.4,505.0
107.5,505.2
107.5,505.2
107.60000000000001,505.4
107.60000000000001,505.4
107.7,505.6
107.7,505.6
107.80000000000001,505.8
107.80000000000001,505.8
107.9,506.0
107.9,506.0
108.0,506.2
108.0,506.2
108.10000000000001,506.4
108.10000000000001,506.4
108.2,506.6
108.2,506.6
108.30000000000001,506.8
108.30000000000001,506.8
108.4,507.0
108.4,507.0
108.5,507.2
108.5,507.2
108.60000000000001,507.4
108.60000000000001,507.4
108.7,507.6
108.7,507.6
108.80000000000001,507.8
108.80000000000001,507.8
108.9,508.0
108.9,508.0
109.0,508.1
109.0,508.1
109.10000000000001,508.3
109.10000000000001,508.3
109.2,508.5
109.2,508.5
109.30000000000001,508.7
109.30000000000001,508.7
109.4,508.9
109.4,508.9
109.5,509.1
109.5,509.1
109.60000000000001,509.3
109.60000000000001,509.3
109.7,509.5
109.7,509.5
109.80000000000001,509.6
109.80000000000001,509.6
109.9,509.8
109.9,509.8
110.0,510.0
110.0,510.0
110.10000000000001,510.2
110.10000000000001,510.2
110.2,510.4
110.2,510.4
110.30000000000001,510.5
110.30000000000001,510.5
110.4,510.7
110.4,510.7
110.5,510.9
110.5,510.9
110.60000000000001,511.1
110.60000000000001,511.1
110.7,511.2
110.7,511.2
110.80000000000001,511.4
110.80000000000001,511.4
110.9,511.6
110.9,511.6
111.0,511.7
111.0,511.7
111.10000000000001,511.9
111.10000000000001,511.9
111.2,512.1
111.2,512.1
111.30000000000001,512.2
111.30000000000001,512.2
111.4,512.4
111.4,512.4
111.5,512.6
111.5,512.6
111.60000000000001,512.7
111.60000000000001,512.7
111.7,512.9
111.7,512.9
111.80000000000001,513.0
111.80000000000001,513.0
111.9,513.2
111.9,513.2
112.0,513.4
112.0,513.4
112.10000000000001,513.5
112.10000000000001,513.5
112.2,513.7
112.2,513.7
112.30000000000001,513.8
112.30000000000001,513.8
112.4,514.0
112.4,514.0
112.5,514.2
112.5,514.2
112.60000000000001,514.3
112.60000000000001,514.3
112.7,514.5
112.7,514.5
112.80000000000001,514.6
112.80000000000001,514.6
112.9,514.8
112.9,514.8
113.0,514.9
113.0,514.9
113.10000000000001,515.1
113.10000000000001,515.1
113.2,515.2
113.2,515.2
113.30000000000001,515.4
113.30000000000001,515.4
113.4,515.5
113.4,515.5
113.5,515.7
113.5,515.7
113.60000000000001,515.8
113.60000000000001,515.8
113.7,516.0
113.7,516.0
113.80000000000001,516.1
113.80000000000001,516.1
113.9,516.3
113.9,516.3
114.0,516.4
114.0,516.4
114.10000000000001,516.6
114.10000000000001,516.6
114.2,516.7
114.2,516.7
114.30000000000001,516.9
114.30000000000001,516.9
114.4,517.0
114.4,517.0
114.5,517.2
114.5,517.2
114.60000000000001,517.3
114.60000000000001,517.3
114.7,517.5
114.7,517.5
114.80000000000001,517.6
114.80000000000001,517.6
114.9,517.7
114.9,517.7
115.0,517.9
115.0,517.9
115.10000000000001,518.0
115.10000000000001,518.0
115.2,518.2
115.2,518.2
115.30000000000001,518.3
115.30000000000001,518.3
115.4,518.4
115.4,518.4
115.5,518.6
115.5,518.6
115.60000000000001,518.7
115.60000000000001,518.7
115.7,518.9
115.7,518.9
115.80000000000001,519.0
115.80000000000001,519.0
115.9,519.1
115.9,519.1
116.0,519.3
116.0,519.3
116.10000000000001,519.4
116.10000000000001,519.4
116.2,519.5
116.2,519.5
116.30000000000001,519.7
116.30000000000001,519.7
116.4,519.8
116.4,519.8
116.5,519.9
116.5,519.9
116.60000000000001,520.1
116.60000000000001,520.1
116.7,520.2
116.7,520.2
116.80000000000001,520.3
116.80000000000001,520.3
116.9,520.4
116.9,520.4
117.0,520.6
117.0,520.6
117.10000000000001,520.7
117.10000000000001,520.7
117.2,520.8
117.2,520.8
117.30000000000001,521.0
117.30000000000001,521.0
117.4,521.1
117.4,521.1
117.5,521.2
117.5,521.2
117.60000000000001,521.3
117.60000000000001,521.3
117.7,521.4
117.7,521.4
117.80000000000001,521.6
117.80000000000001,521.6
117.9,521.7
117.9,521.7
118.0,521.8
118.0,521.8
118.10000000000001,521.9
118.10000000000001,521.9
118.2,522.0
118.2,522.0
118.30000000000001,522.2
118.30000000000001,522.2
118.4,522.3
118.4,522.3
118.5,522.4
118.5,522.4
118.60000000000001,522.5
118.60000000000001,522.5
118.7,522.6
118.7,522.6
118.80000000000001,522.7
118.80000000000001,522.7
118.9,522.8
118.9,522.8
119.0,522.9
119.0,522.9
119.10000000000001,523.0
119.10000000000001,523.0
119.2,523.1
119.2,523.1
119.30000000000001,523.2
119.30000000000001,523.2
119.4,523.3
119.4,523.3
119.5,523.5
119.5,523.5
119.60000000000001,523.6
119.60000000000001,523.6
119.7,523.7
119.7,523.7
119.80000000000001,523.8
119.80000000000001,523.8
119.9,523.9
119.9,523.9
120.0,524.0
120.0,524.0
120.10000000000001,524.1
120.10000000000001,524.1
120.2,524.2
120.2,524.2
120.30000000000001,524.3
120.30000000000001,524.3
120.4,524.4
120.4,524.4
120.5,524.5
120.5,524.5
120.60000000000001,524.6
120.60000000000001,524.6
120.7,524.7
120.7,524.7
120.80000000000001,524.8
120.80000000000001,524.8
120.9,524.9
120.9,524.9
121.0,525.0
121.0,525.0
121.10000000000001,525.1
121.10000000000001,525.1
121.2,525.2
121.2,525.2
121.30000000000001,525.3
121.30000000000001,525.3
121.4,525.4
121.4,525.4
121.5,525.5
121.5,525.5
121.60000000000001,525.6
121.60000000000001,525.6
121.7,525.7
121.80000000000001,525.7
121.9,525.8
121.9,525.8
122.0,525.9
122.0,525.9
122.10000000000001,526.0
122.10000000000001,526.0
122.2,526.1
122.2,526.1
122.30000000000001,526.2
122.30000000000001,526.2
122.4,526.3
122.4,526.3
122.5,526.4
122.5,526.4
122.60000000000001,526.5
122.60000000000001,526.5
122.7,526.6
122.7,526.6
122.80000000000001,526.7
122.80000000000001,526.7
122.9,526.8
122.9,526.8
123.0,526.9
123.10000000000001,526.9
123.2,527.0
123.2,527.0
123.30000000000001,527.1
123.30000000000001,527.1
123.4,527.2
123.4,527.2
123.5,527.3
123.5,527.3
123.60000000000001,527.4
123.60000000000001,527.4
123.7,527.5
123.7,527.5
123.80000000000001,527.6
123.9,527.6
124.0,527.7
124.0,527.7
124.10000000000001,527.8
124.10000000000001,527.8
124.2,527.9
124.2,527.9
124.30000000000001,528.0
124.30000000000001,528.0
124.4,528.1
124.4,528.1
124.5,528.2
124.60000000000001,528.2
124.7,528.3
124.7,528.3
124.80000000000001,528.4
124.80000000000001,528.4
124.9,528.5
124.9,528.5
125.0,528.6
125.10000000000001,528.6
125.2,528.7
125.2,528.7
125.30000000000001,528.8
125.4,528.8
125.5,528.9
125.5,528.9
125.60000000000001,529.0
125.7,529.0
125.80000000000001,529.1
125.9,529.1
126.0,529.2
126.10000000000001,529.2
126.2,529.3
126.4,529.3
126.5,529.4
126.9,529.4
127.0,529.5
128.1,529.5
128.20000000000002,529.4
128.5,529.4
128.6,529.3
128.8,529.3
128.9,529.2
129.1,529.2
129.20000000000002,529.1
129.3,529.1
129.4,529.0
129.5,529.0
129.6,528.9
129.6,528.9
129.70000000000002,528.8
129.8,528.8
129.9,528.7
129.9,528.7
130.0,528.6
130.1,528.6
130.20000000000002,528.5
130.20000000000002,528.5
130.3,528.4
130.4,528.4
130.5,528.3
130.5,528.3
130.6,528.2
130.6,528.2
130.70000000000002,528.1
130.70000000000002,528.1
130.8,528.0
130.8,528.0
130.9,527.9
130.9,527.9
131.0,527.8
131.0,527.8
131.1,527.7
131.1,527.7
131.20000000000002,527.6
131.20000000000002,527.6
131.3,527.5
131.3,527.5
131.4,527.4
131.4,527.4
131.5,527.3
131.5,527.3
131.6,527.2
131.6,527.2
131.70000000000002,527.1
131.70000000000002,527.1
131.8,527.0
131.8,527.0
