Time,HRR
0.0,0.0
22.200000000000003,0.0
22.3,280.8
22.3,280.8
22.400000000000002,285.2
22.400000000000002,285.2
22.5,289.6
22.5,289.6
22.6,294.0
22.6,294.0
22.700000000000003,298.4
22.700000000000003,298.4
22.8,302.8
22.8,302.8
22.900000000000002,307.2
22.900000000000002,307.2
23.0,311.6
23.0,311.6
23.1,316.0
23.1,316.0
23.200000000000003,320.4
23.200000000000003,320.4
23.3,324.7
23.3,324.7
23.400000000000002,329.1
23.400000000000002,329.1
23.5,333.4
23.5,333.4
23.6,337.8
23.6,337.8
23.700000000000003,342.1
23.700000000000003,342.1
23.8,346.5
23.8,346.5
23.900000000000002,350.8
23.900000000000002,350.8
24.0,355.1
24.0,355.1
24.1,359.4
24.1,359.4
24.200000000000003,363.7
24.200000000000003,363.7
24.3,368.0
24.3,368.0
24.400000000000002,372.3
24.400000000000002,372.3
24.5,376.6
24.5,376.6
24.6,380.9
24.6,380.9
24.700000000000003,385.2
24.700000000000003,385.2
24.8,389.4
24.8,389.4
24.900000000000002,393.7
24.900000000000002,393.7
25.0,397.9
25.0,397.9
25.1,402.1
25.1,402.1
25.200000000000003,406.3
25.200000000000003,406.3
25.3,410.4
25.3,410.4
25.400000000000002,414.6
25.400000000000002,414.6
25.5,418.7
25.5,418.7
25.6,422.9
25.6,422.9
25.700000000000003,427.0
25.700000000000003,427.0
25.8,431.0
25.8,431.0
25.900000000000002,435.1
25.900000000000002,435.1
26.0,439.2
26.0,439.2
26.1,443.2
26.1,443.2
26.200000000000003,447.2
26.200000000000003,447.2
26.3,451.2
26.3,451.2
26.400000000000002,455.2
26.400000000000002,455.2
26.5,459.2
26.5,459.2
26.6,463.1
26.6,463.1
26.700000000000003,467.0
26.700000000000003,467.0
26.8,471.0
26.8,471.0
26.900000000000002,474.9
26.900000000000002,474.9
27.0,478.7
27.0,478.7
27.1,482.6
27.1,482.6
27.200000000000003,486.4
27.200000000000003,486.4
27.3,490.3
27.3,490.3
27.400000000000002,494.1
27.400000000000002,494.1
27.5,497.9
27.5,497.9
27.6,501.7
27.6,501.7
27.700000000000003,505.4
27.700000000000003,505.4
27.8,509.2
27.8,509.2
27.900000000000002,512.9
27.900000000000002,512.9
28.0,516.6
28.0,516.6
28.1,520.3
28.1,520.3
28.200000000000003,524.0
28.200000000000003,524.0
28.3,527.6
28.3,527.6
28.400000000000002,531.3
28.400000000000002,531.3
28.5,534.9
28.5,534.9
28.6,538.6
28.6,538.6
28.700000000000003,542.2
28.700000000000003,542.2
28.8,545.8
28.8,545.8
28.900000000000002,549.4
28.900000000000002,549.4
29.0,553.0
29.0,553.0
29.1,556.5
29.1,556.5
29.200000000000003,560.1
29.200000000000003,560.1
29.3,563.7
29.3,563.7
29.400000000000002,567.2
29.400000000000002,567.2
29.5,570.8
29.5,570.8
29.6,574.3
29.6,574.3
29.700000000000003,577.8
29.700000000000003,577.8
29.8,581.3
29.8,581.3
29.900000000000002,584.8
29.900000000000002,584.8
30.0,588.3
30.0,588.3
30.1,591.8
30.1,591.8
30.200000000000003,595.2
30.200000000000003,595.2
30.3,598.7
30.3,598.7
30.400000000000002,602.1
30.400000000000002,602.1
30.5,605.5
30.5,605.5
30.6,609.0
30.6,609.0
30.700000000000003,612.4
30.700000000000003,612.4
30.8,615.8
30.8,615.8
30.900000000000002,619.2
30.900000000000002,619.2
31.0,622.5
31.0,622.5
31.1,625.9
31.1,625.9
31.200000000000003,629.3
31.200000000000003,629.3
31.3,632.6
31.3,632.6
31.400000000000002,635.9
31.400000000000002,635.9
31.5,639.2
31.5,639.2
31.6,642.5
31.6,642.5
31.700000000000003,645.7
31.700000000000003,645.7
31.8,648.9
31.8,648.9
31.900000000000002,652.1
31.900000000000002,652.1
32.0,655.3
32.0,655.3
32.1,658.5
32.1,658.5
32.2,661.6
32.2,661.6
32.300000000000004,664.7
32.300000000000004,664.7
32.4,667.8
32.4,667.8
32.5,670.9
32.5,670.9
32.6,674.0
32.6,674.0
32.7,677.0
32.7,677.0
32.800000000000004,680.0
32.800000000000004,680.0
32.9,683.0
32.9,683.0
33.0,686.0
33.0,686.0
33.1,688.9
33.1,688.9
33.2,691.8
33.2,691.8
33.300000000000004,694.7
33.300000000000004,694.7
33.4,697.6
33.4,697.6
33.5,700.5
33.5,700.5
33.6,703.3
33.6,703.3
33.7,706.1
33.7,706.1
33.800000000000004,708.9
33.800000000000004,708.9
33.9,711.7
33.9,711.7
34.0,714.4
34.0,714.4
34.1,717.2
34.1,717.2
34.2,719.9
34.2,719.9
34.300000000000004,722.5
34.300000000000004,722.5
34.4,725.2
34.4,725.2
34.5,727.8
34.5,727.8
34.6,730.5
34.6,730.5
34.7,733.1
34.7,733.1
34.800000000000004,735.6
34.800000000000004,735.6
34.9,738.2
34.9,738.2
35.0,740.8
35.0,740.8
35.1,743.3
35.1,743.3
35.2,745.8
35.2,745.8
35.300000000000004,748.4
35.300000000000004,748.4
35.4,750.9
35.4,750.9
35.5,753.4
35.5,753.4
35.6,755.9
35.6,755.9
35.7,758.4
35.7,758.4
35.800000000000004,760.8
35.800000000000004,760.8
35.9,763.3
35.9,763.3
36.0,765.7
36.0,765.7
36.1,768.2
36.1,768.2
36.2,770.6
36.2,770.6
36.300000000000004,773.0
36.300000000000004,773.0
36.4,775.4
36.4,775.4
36.5,777.8
36.5,777.8
36.6,780.2
36.6,780.2
36.7,782.5
36.7,782.5
36.800000000000004,784.9
36.800000000000004,784.9
36.9,787.2
36.9,787.2
37.0,789.5
37.0,789.5
37.1,791.9
37.1,791.9
37.2,794.2
37.2,794.2
37.300000000000004,796.5
37.300000000000004,796.5
37.4,798.8
37.4,798.8
37.5,801.0
37.5,801.0
37.6,803.3
37.6,803.3
37.7,805.6
37.7,805.6
37.800000000000004,807.8
37.800000000000004,807.8
37.9,810.0
37.9,810.0
38.0,812.2
38.0,812.2
38.1,814.4
38.1,814.4
38.2,816.6
38.2,816.6
38.300000000000004,818.8
38.300000000000004,818.8
38.400000000000006,820.9
38.400000000000006,820.9
38.5,823.1
38.5,823.1
38.6,825.2
38.6,825.2
38.7,827.3
38.7,827.3
38.800000000000004,829.4
38.800000000000004,829.4
38.900000000000006,831.5
38.900000000000006,831.5
39.0,833.6
39.0,833.6
39.1,835.7
39.1,835.7
39.2,837.7
39.2,837.7
39.300000000000004,839.7
39.300000000000004,839.7
39.400000000000006,841.7
39.400000000000006,841.7
39.5,843.8
39.5,843.8
39.6,845.7
39.6,845.7
39.7,847.7
39.7,847.7
39.800000000000004,849.7
39.800000000000004,849.7
39.900000000000006,851.6
39.900000000000006,851.6
40.0,853.6
40.0,853.6
40.1,855.5
40.1,855.5
40.2,857.4
40.2,857.4
40.300000000000004,859.3
40.300000000000004,859.3
40.400000000000006,861.2
40.400000000000006,861.2
40.5,863.0
40.5,863.0
40.6,864.9
40.6,864.9
40.7,866.7
40.7,866.7
40.800000000000004,868.6
40.800000000000004,868.6
40.900000000000006,870.4
40.900000000000006,870.4
41.0,872.2
41.0,872.2
41.1,874.0
41.1,874.0
41.2,875.7
41.2,875.7
41.300000000000004,877.5
41.300000000000004,877.5
41.400000000000006,879.2
41.400000000000006,879.2
41.5,881.0
41.5,881.0
41.6,882.8
41.6,882.8
41.7,884.5
41.7,884.5
41.800000000000004,886.3
41.800000000000004,886.3
41.900000000000006,888.0
41.900000000000006,888.0
42.0,889.7
42.0,889.7
42.1,891.5
42.1,891.5
42.2,893.2
42.2,893.2
42.300000000000004,895.0
42.300000000000004,895.0
42.400000000000006,896.7
42.400000000000006,896.7
42.5,898.4
42.5,898.4
42.6,900.2
42.6,900.2
42.7,901.9
42.7,901.9
42.800000000000004,903.6
42.800000000000004,903.6
42.900000000000006,905.3
42.900000000000006,905.3
43.0,907.0
43.0,907.0
43.1,908.8
43.1,908.8
43.2,910.5
43.2,910.5
43.300000000000004,912.2
43.300000000000004,912.2
43.400000000000006,913.9
43.400000000000006,913.9
