Time,HRRPUA
0.0,0.0
8.9,0.0
17.8,0.0
26.7,168.1
35.7,329.5
44.6,280.5
53.5,230.5
62.4,184.9
71.3,145.6
80.2,119.7
89.1,100.3
98.0,86.1
107.0,82.3
115.9,72.9
124.8,65.3
133.7,59.8
142.6,54.8
151.5,55.4
160.4,49.6
169.3,47.7
178.3,49.2
187.2,49.5
196.1,46.5
205.0,42.6
213.9,39.3
222.8,40.6
231.7,33.8
240.7,35.2
249.6,32.3
258.5,29.5
267.4,26.9
276.3,27.6
285.2,25.5
294.1,24.9
303.0,23.3
312.0,23.5
320.9,21.6
329.8,19.8
338.7,19.2
347.6,21.9
356.5,19.6
365.4,19.9
374.3,14.7
383.3,15.1
392.2,14.4
401.1,11.8
410.0,12.7
