Time,HRRPUA
0.0,0.0
14.9,99.2
29.9,103.0
44.8,101.4
59.8,98.4
74.7,98.0
89.7,96.8
104.6,98.8
119.6,97.8
134.5,102.2
149.5,113.8
164.4,119.9
179.4,125.6
194.3,124.2
209.3,124.8
224.2,130.2
239.2,126.2
254.1,127.5
269.1,122.9
284.0,117.6
299.0,111.7
313.9,102.8
328.9,90.4
343.8,81.7
358.8,75.1
373.7,72.0
388.7,69.0
403.6,67.5
418.6,67.2
433.5,67.8
448.5,69.2
463.4,70.3
478.4,72.0
493.3,72.2
508.3,73.4
523.2,75.1
538.2,77.7
553.1,79.2
568.1,79.6
583.0,80.8
597.9,81.3
612.9,82.8
627.8,82.5
642.8,82.3
657.7,84.4
672.7,85.6
687.6,87.3
702.6,87.4
717.5,87.1
732.5,86.9
747.4,88.4
762.4,91.7
777.3,96.8
792.3,101.6
807.2,107.4
822.2,109.3
837.1,110.6
852.1,112.9
867.0,114.9
882.0,117.7
896.9,120.0
911.9,126.9
926.8,139.4
941.8,143.4
956.7,144.3
971.7,140.1
986.6,137.1
1001.6,135.7
1016.5,134.7
1031.5,135.7
1046.4,134.3
1061.4,135.0
1076.3,135.7
1091.3,137.2
1106.2,139.1
1121.2,141.2
1136.1,143.0
1151.1,145.3
1166.0,146.4
1180.9,146.3
1195.9,146.1
1210.8,143.5
1225.8,141.1
1240.7,136.4
1255.7,133.6
1270.6,129.8
1285.6,127.1
1300.5,125.0
1315.5,122.2
1330.4,119.8
1345.4,117.2
1360.3,115.2
1375.3,114.0
1390.2,113.3
1405.2,112.6
1420.1,112.7
1435.1,114.6
1450.0,114.5
1465.0,116.0
1479.9,118.5
1494.9,123.2
1509.8,129.6
1524.8,136.6
1539.7,140.8
1554.7,147.0
1569.6,151.9
1584.6,157.7
1599.5,163.3
1614.5,167.4
1629.4,172.1
1644.4,173.9
1659.3,175.5
1674.3,177.1
1689.2,177.4
1704.2,177.4
1719.1,176.3
1734.1,175.8
1749.0,174.7
1763.9,171.7
1778.9,170.2
1793.8,166.0
1808.8,163.7
1823.7,163.0
1838.7,162.3
1853.6,160.5
1868.6,159.1
1883.5,158.7
1898.5,157.2
1913.4,155.9
1928.4,153.9
1943.3,151.3
1958.3,147.1
1973.2,144.7
1988.2,142.0
2003.1,139.2
2018.1,137.1
2033.0,136.2
2048.0,134.4
2062.9,132.3
2077.9,131.2
2092.8,129.5
2107.8,128.3
2122.7,125.4
2137.7,123.1
2152.6,120.3
2167.6,117.3
2182.5,113.6
2197.5,110.6
2212.4,106.5
2227.4,102.9
2242.3,99.1
2257.3,95.6
2272.2,92.1
2287.2,89.0
2302.1,85.5
2317.1,81.3
2332.0,77.8
2346.9,75.1
2361.9,70.9
2376.8,67.9
2391.8,64.4
2406.7,61.6
2421.7,58.6
2436.6,55.6
2451.6,52.4
2466.5,50.8
2481.5,48.2
2496.4,44.7
2511.4,43.5
2526.3,41.2
2541.3,39.2
2556.2,36.5
2571.2,35.0
2586.1,33.0
2601.1,31.2
2616.0,29.8
2631.0,28.9
2645.9,26.6
2660.9,25.7
2675.8,24.4
2690.8,22.7
2705.7,22.2
2720.7,20.9
2735.6,19.9
2750.6,18.9
2765.5,17.3
2780.5,17.4
2795.4,16.6
2810.4,15.3
2825.3,14.0
2840.3,13.2
2855.2,13.1
2870.2,12.6
2885.1,12.0
2900.1,11.9
2915.0,11.6
