Time,HRR
0.0,0.0
14.0,0.0
15.0,190.8
15.0,190.8
16.0,212.1
16.0,212.1
17.0,229.0
17.0,229.0
18.0,242.5
18.0,242.5
19.0,252.0
19.0,252.0
20.0,258.5
20.0,258.5
21.0,263.8
21.0,263.8
22.0,268.5
22.0,268.5
23.0,273.3
23.0,273.3
24.0,278.0
24.0,278.0
25.0,281.7
25.0,281.7
26.0,284.0
26.0,284.0
27.0,285.2
27.0,285.2
28.0,285.5
28.0,285.5
29.0,285.3
29.0,285.3
30.0,284.1
30.0,284.1
31.0,281.3
31.0,281.3
32.0,277.4
32.0,277.4
33.0,273.0
33.0,273.0
34.0,267.6
34.0,267.6
35.0,261.6
35.0,261.6
36.0,255.3
36.0,255.3
37.0,248.8
37.0,248.8
38.0,242.3
38.0,242.3
39.0,235.7
39.0,235.7
40.0,229.1
40.0,229.1
41.0,222.6
41.0,222.6
42.0,216.3
42.0,216.3
43.0,210.0
43.0,210.0
44.0,203.9
44.0,203.9
45.0,198.4
45.0,198.4
46.0,193.1
46.0,193.1
47.0,188.1
47.0,188.1
48.0,183.4
48.0,183.4
49.0,178.9
49.0,178.9
50.0,174.7
50.0,174.7
51.0,170.7
51.0,170.7
52.0,167.0
52.0,167.0
53.0,163.7
53.0,163.7
54.0,161.2
54.0,161.2
55.0,159.3
55.0,159.3
56.0,157.6
56.0,157.6
57.0,156.3
57.0,156.3
58.0,155.5
58.0,155.5
59.0,154.7
59.0,154.7
60.0,154.1
60.0,154.1
61.0,154.0
61.0,154.0
62.0,154.5
62.0,154.5
63.0,155.4
63.0,155.4
64.0,156.1
64.0,156.1
65.0,156.8
65.0,156.8
66.0,157.6
66.0,157.6
67.0,158.2
67.0,158.2
68.0,158.7
68.0,158.7
69.0,159.1
69.0,159.1
70.0,159.6
70.0,159.6
71.0,159.9
71.0,159.9
72.0,159.6
72.0,159.6
73.0,159.0
73.0,159.0
74.0,158.3
74.0,158.3
75.0,157.6
75.0,157.6
76.0,156.8
76.0,156.8
77.0,156.1
77.0,156.1
78.0,155.6
78.0,155.6
79.0,155.4
79.0,155.4
80.0,155.1
80.0,155.1
81.0,154.9
81.0,154.9
82.0,155.1
82.0,155.1
83.0,155.3
83.0,155.3
84.0,155.6
84.0,155.6
85.0,156.1
85.0,156.1
86.0,157.0
86.0,157.0
87.0,158.1
87.0,158.1
88.0,159.1
88.0,159.1
89.0,160.0
89.0,160.0
90.0,160.6
90.0,160.6
91.0,161.1
91.0,161.1
92.0,161.5
92.0,161.5
93.0,162.2
93.0,162.2
94.0,163.0
94.0,163.0
95.0,163.9
95.0,163.9
96.0,164.6
96.0,164.6
97.0,165.3
97.0,165.3
98.0,166.1
98.0,166.1
99.0,167.0
99.0,167.0
100.0,168.0
100.0,168.0
101.0,169.2
101.0,169.2
102.0,170.3
102.0,170.3
103.0,171.1
103.0,171.1
104.0,171.5
104.0,171.5
105.0,171.9
105.0,171.9
106.0,172.5
106.0,172.5
107.0,173.2
107.0,173.2
108.0,174.2
108.0,174.2
109.0,175.0
109.0,175.0
110.0,175.7
110.0,175.7
111.0,176.6
111.0,176.6
112.0,177.8
112.0,177.8
113.0,179.5
113.0,179.5
114.0,181.4
114.0,181.4
115.0,183.2
115.0,183.2
116.0,184.4
116.0,184.4
117.0,185.4
117.0,185.4
118.0,186.3
118.0,186.3
119.0,187.4
119.0,187.4
120.0,188.6
120.0,188.6
121.0,189.6
121.0,189.6
122.0,190.5
122.0,190.5
123.0,190.9
123.0,190.9
124.0,191.1
124.0,191.1
125.0,191.9
125.0,191.9
126.0,193.1
126.0,193.1
127.0,194.6
127.0,194.6
128.0,195.9
128.0,195.9
129.0,197.0
129.0,197.0
130.0,197.9
130.0,197.9
131.0,198.6
131.0,198.6
132.0,199.4
132.0,199.4
133.0,200.7
133.0,200.7
134.0,202.0
134.0,202.0
135.0,203.3
135.0,203.3
136.0,204.6
136.0,204.6
