Time,HRRPUA
0.0,0.0
13.6,0.0
27.1,0.0
40.7,193.0
54.2,193.4
67.8,189.1
81.3,155.3
94.9,115.7
108.4,101.0
122.0,87.9
135.6,76.5
149.1,66.5
162.7,60.0
176.2,62.7
189.8,56.5
203.3,54.7
216.9,54.3
230.4,51.7
244.0,49.2
257.6,47.5
271.1,47.8
284.7,46.7
298.2,42.4
311.8,39.1
325.3,46.9
338.9,54.6
352.4,62.6
366.0,68.6
379.6,72.8
393.1,79.8
406.7,92.7
420.2,113.8
433.8,131.9
447.3,150.1
460.9,162.7
474.4,172.2
488.0,184.4
501.6,193.9
515.1,193.0
528.7,192.0
542.2,199.2
555.8,249.7
569.3,285.9
582.9,321.7
596.4,355.3
610.0,372.0
623.6,358.9
637.1,344.4
650.7,318.7
664.2,283.4
677.8,268.9
691.3,269.4
704.9,266.6
718.4,254.4
732.0,238.0
745.6,221.1
759.1,206.3
772.7,191.2
786.2,180.6
799.8,162.2
813.3,148.8
826.9,131.0
840.4,113.5
854.0,99.4
867.6,92.5
881.1,78.8
894.7,69.8
908.2,67.4
921.8,56.2
935.3,50.7
948.9,47.7
962.4,46.0
976.0,42.8
989.6,38.2
1003.1,34.1
1016.7,31.6
1030.2,27.6
1043.8,25.9
1057.3,25.3
1070.9,23.7
1084.4,22.1
1098.0,21.8
1111.6,21.7
1125.1,20.3
1138.7,19.5
1152.2,17.0
1165.8,18.6
1179.3,19.1
1192.9,18.5
1206.4,15.1
1220.0,16.6
