Time,HRR
0.0,0.0
45.0,0.0
48.8,50.5
48.8,50.5
52.5,69.9
52.5,69.9
56.3,84.6
56.3,84.6
60.0,91.6
60.0,91.6
63.8,94.1
63.8,94.1
67.5,92.5
67.5,92.5
71.3,88.9
71.3,88.9
75.0,84.7
75.0,84.7
78.8,80.8
78.8,80.8
82.5,78.1
82.5,78.1
86.3,76.4
86.3,76.4
90.0,75.8
90.0,75.8
93.8,75.5
93.8,75.5
97.5,75.4
101.3,75.4
105.0,76.3
105.0,76.3
108.8,78.6
108.8,78.6
112.5,83.4
112.5,83.4
116.3,91.0
116.3,91.0
120.0,100.1
120.0,100.1
123.8,109.5
123.8,109.5
127.5,117.2
127.5,117.2
131.3,123.1
131.3,123.1
135.0,126.4
135.0,126.4
138.8,128.0
142.5,128.0
146.3,127.1
146.3,127.1
150.0,125.6
150.0,125.6
153.8,124.0
153.8,124.0
157.5,122.6
157.5,122.6
161.3,121.5
161.3,121.5
165.0,120.8
165.0,120.8
168.8,120.2
168.8,120.2
172.5,119.3
172.5,119.3
176.3,117.9
176.3,117.9
180.0,116.0
180.0,116.0
183.8,113.7
183.8,113.7
187.5,111.0
187.5,111.0
191.3,107.9
191.3,107.9
195.0,104.3
195.0,104.3
198.8,100.0
198.8,100.0
202.5,95.4
202.5,95.4
206.3,90.2
206.3,90.2
210.0,85.1
210.0,85.1
213.8,80.0
213.8,80.0
217.5,75.3
217.5,75.3
221.3,71.3
221.3,71.3
225.0,67.9
225.0,67.9
228.8,64.8
228.8,64.8
232.5,61.9
232.5,61.9
236.3,59.0
236.3,59.0
240.0,56.5
240.0,56.5
243.8,54.3
243.8,54.3
247.5,52.4
247.5,52.4
251.3,50.8
251.3,50.8
255.0,49.3
255.0,49.3
258.8,47.9
258.8,47.9
262.5,46.6
262.5,46.6
266.3,45.4
266.3,45.4
270.0,44.2
270.0,44.2
273.8,43.0
273.8,43.0
277.5,41.8
277.5,41.8
281.3,40.7
281.3,40.7
285.0,39.8
285.0,39.8
288.8,39.2
288.8,39.2
292.5,38.2
292.5,38.2
296.3,34.1
296.3,34.1
300.0,22.2
300.0,22.2
303.8,8.9
303.8,8.9
307.5,0.7
307.5,0.7
311.3,0.0
