Time,HRR
0.0,0.0
363.1,0.0
363.20000000000005,218.8
363.20000000000005,218.8
363.3,220.3
363.3,220.3
363.40000000000003,221.8
363.40000000000003,221.8
363.5,223.3
363.5,223.3
363.6,224.8
363.6,224.8
363.70000000000005,226.3
363.70000000000005,226.3
363.8,227.8
363.8,227.8
363.90000000000003,229.2
363.90000000000003,229.2
364.0,230.7
364.0,230.7
364.1,232.1
364.1,232.1
364.20000000000005,233.5
364.20000000000005,233.5
364.3,234.9
364.3,234.9
364.40000000000003,236.3
364.40000000000003,236.3
364.5,237.7
364.5,237.7
364.6,239.1
364.6,239.1
364.70000000000005,240.4
364.70000000000005,240.4
364.8,241.8
364.8,241.8
364.90000000000003,243.1
364.90000000000003,243.1
365.0,244.5
365.0,244.5
365.1,245.8
365.1,245.8
365.20000000000005,247.1
365.20000000000005,247.1
365.3,248.4
365.3,248.4
365.40000000000003,249.6
365.40000000000003,249.6
365.5,250.9
365.5,250.9
365.6,252.2
365.6,252.2
365.70000000000005,253.4
365.70000000000005,253.4
365.8,254.6
365.8,254.6
365.90000000000003,255.9
365.90000000000003,255.9
366.0,257.1
366.0,257.1
366.1,258.3
366.1,258.3
366.20000000000005,259.4
366.20000000000005,259.4
366.3,260.6
366.3,260.6
366.40000000000003,261.8
366.40000000000003,261.8
366.5,262.9
366.5,262.9
366.6,264.1
366.6,264.1
366.70000000000005,265.2
366.70000000000005,265.2
366.8,266.3
366.8,266.3
366.90000000000003,267.4
366.90000000000003,267.4
367.0,268.5
367.0,268.5
367.1,269.6
367.1,269.6
367.20000000000005,270.6
367.20000000000005,270.6
367.3,271.7
367.3,271.7
367.40000000000003,272.7
367.40000000000003,272.7
367.5,273.7
367.5,273.7
367.6,274.8
367.6,274.8
367.70000000000005,275.8
367.70000000000005,275.8
367.8,276.7
367.8,276.7
367.90000000000003,277.7
367.90000000000003,277.7
368.0,278.7
368.0,278.7
368.1,279.6
368.1,279.6
368.20000000000005,280.6
368.20000000000005,280.6
368.3,281.5
368.3,281.5
368.40000000000003,282.4
368.40000000000003,282.4
368.5,283.3
368.5,283.3
368.6,284.2
368.6,284.2
368.70000000000005,285.1
368.70000000000005,285.1
368.8,286.0
368.8,286.0
368.90000000000003,286.8
368.90000000000003,286.8
369.0,287.7
369.0,287.7
369.1,288.5
369.1,288.5
369.20000000000005,289.4
369.20000000000005,289.4
369.3,290.2
369.3,290.2
369.40000000000003,291.1
369.40000000000003,291.1
369.5,291.9
369.5,291.9
369.6,292.7
369.6,292.7
369.70000000000005,293.6
369.70000000000005,293.6
369.8,294.4
369.8,294.4
369.90000000000003,295.3
369.90000000000003,295.3
370.0,296.1
370.0,296.1
370.1,296.9
370.1,296.9
370.20000000000005,297.8
370.20000000000005,297.8
370.3,298.6
370.3,298.6
370.40000000000003,299.5
370.40000000000003,299.5
370.5,300.3
370.5,300.3
370.6,301.1
370.6,301.1
370.70000000000005,302.0
370.70000000000005,302.0
370.8,302.8
370.8,302.8
370.90000000000003,303.6
370.90000000000003,303.6
371.0,304.5
371.0,304.5
371.1,305.3
371.1,305.3
371.20000000000005,306.2
371.20000000000005,306.2
371.3,307.0
371.3,307.0
371.40000000000003,307.8
371.40000000000003,307.8
371.5,308.7
371.5,308.7
371.6,309.5
371.6,309.5
371.70000000000005,310.3
371.70000000000005,310.3
371.8,311.2
371.8,311.2
371.90000000000003,312.0
371.90000000000003,312.0
372.0,312.8
372.0,312.8
372.1,313.7
372.1,313.7
372.20000000000005,314.5
372.20000000000005,314.5
372.3,315.3
372.3,315.3
372.40000000000003,316.1
372.40000000000003,316.1
372.5,317.0
372.5,317.0
372.6,317.8
372.6,317.8
372.70000000000005,318.6
372.70000000000005,318.6
372.8,319.5
372.8,319.5
372.90000000000003,320.3
372.90000000000003,320.3
373.0,321.1
373.0,321.1
373.1,322.0
373.1,322.0
373.20000000000005,322.8
373.20000000000005,322.8
373.3,323.6
373.3,323.6
373.40000000000003,324.4
373.40000000000003,324.4
373.5,325.3
373.5,325.3
373.6,326.1
373.6,326.1
373.70000000000005,326.9
373.70000000000005,326.9
373.8,327.7
373.8,327.7
373.90000000000003,328.6
373.90000000000003,328.6
374.0,329.4
374.0,329.4
374.1,330.2
374.1,330.2
374.20000000000005,331.0
374.20000000000005,331.0
374.3,331.9
374.3,331.9
374.40000000000003,332.7
374.40000000000003,332.7
374.5,333.5
374.5,333.5
374.6,334.3
374.6,334.3
374.70000000000005,335.2
374.70000000000005,335.2
374.8,336.0
374.8,336.0
374.90000000000003,336.8
374.90000000000003,336.8
375.0,337.6
375.0,337.6
375.1,338.5
375.1,338.5
375.20000000000005,339.3
375.20000000000005,339.3
375.3,340.1
375.3,340.1
375.40000000000003,340.9
375.40000000000003,340.9
375.5,341.8
375.5,341.8
375.6,342.6
375.6,342.6
375.70000000000005,343.4
375.70000000000005,343.4
375.8,344.2
375.8,344.2
375.90000000000003,345.0
375.90000000000003,345.0
376.0,345.9
376.0,345.9
376.1,346.7
376.1,346.7
376.20000000000005,347.5
376.20000000000005,347.5
376.3,348.3
376.3,348.3
376.40000000000003,349.1
376.40000000000003,349.1
376.5,350.0
376.5,350.0
376.6,350.8
376.6,350.8
376.70000000000005,351.6
376.70000000000005,351.6
376.8,352.4
376.8,352.4
376.90000000000003,353.2
376.90000000000003,353.2
377.0,354.1
377.0,354.1
377.1,354.9
377.1,354.9
377.20000000000005,355.7
377.20000000000005,355.7
377.3,356.5
377.3,356.5
377.40000000000003,357.3
377.40000000000003,357.3
377.5,358.2
377.5,358.2
377.6,359.0
377.6,359.0
377.70000000000005,359.8
377.70000000000005,359.8
377.8,360.6
377.8,360.6
377.90000000000003,361.4
377.90000000000003,361.4
378.0,362.3
378.0,362.3
378.1,363.1
378.1,363.1
378.20000000000005,363.9
378.20000000000005,363.9
378.3,364.7
378.3,364.7
378.40000000000003,365.5
378.40000000000003,365.5
378.5,366.4
378.5,366.4
378.6,367.2
378.6,367.2
378.70000000000005,368.0
378.70000000000005,368.0
378.8,368.8
378.8,368.8
378.90000000000003,369.7
378.90000000000003,369.7
379.0,370.5
379.0,370.5
379.1,371.3
379.1,371.3
379.20000000000005,372.1
379.20000000000005,372.1
379.3,372.9
379.3,372.9
379.40000000000003,373.8
379.40000000000003,373.8
379.5,374.6
379.5,374.6
379.6,375.4
379.6,375.4
379.70000000000005,376.2
379.70000000000005,376.2
379.8,377.1
379.8,377.1
379.90000000000003,377.9
379.90000000000003,377.9
380.0,378.7
380.0,378.7
380.1,379.5
380.1,379.5
380.20000000000005,380.3
380.20000000000005,380.3
380.3,381.2
380.3,381.2
380.40000000000003,382.0
380.40000000000003,382.0
380.5,382.8
380.5,382.8
380.6,383.6
380.6,383.6
380.70000000000005,384.5
380.70000000000005,384.5
380.8,385.3
380.8,385.3
380.90000000000003,386.1
380.90000000000003,386.1
381.0,386.9
381.0,386.9
381.1,387.7
381.1,387.7
381.20000000000005,388.5
381.20000000000005,388.5
381.3,389.3
381.3,389.3
381.40000000000003,390.1
381.40000000000003,390.1
381.5,390.9
381.5,390.9
381.6,391.7
381.6,391.7
381.70000000000005,392.4
381.70000000000005,392.4
381.8,393.2
381.8,393.2
381.90000000000003,394.0
381.90000000000003,394.0
382.0,394.8
382.0,394.8
382.1,395.6
382.1,395.6
382.20000000000005,396.3
382.20000000000005,396.3
382.3,397.1
382.3,397.1
382.40000000000003,397.8
382.40000000000003,397.8
382.5,398.6
382.5,398.6
382.6,399.4
382.6,399.4
382.70000000000005,400.1
382.70000000000005,400.1
382.8,400.9
382.8,400.9
382.90000000000003,401.6
382.90000000000003,401.6
383.0,402.3
383.0,402.3
383.1,403.1
383.1,403.1
383.20000000000005,403.8
383.20000000000005,403.8
383.3,404.5
383.3,404.5
383.40000000000003,405.3
383.40000000000003,405.3
383.5,406.0
383.5,406.0
383.6,406.7
383.6,406.7
383.70000000000005,407.4
383.70000000000005,407.4
383.8,408.1
383.8,408.1
383.90000000000003,408.8
383.90000000000003,408.8
384.0,409.5
384.0,409.5
384.1,410.3
384.1,410.3
384.20000000000005,410.9
384.20000000000005,410.9
384.3,411.6
384.3,411.6
384.40000000000003,412.3
384.40000000000003,412.3
384.5,413.0
384.5,413.0
384.6,413.7
384.6,413.7
384.70000000000005,414.4
384.70000000000005,414.4
384.8,415.1
384.8,415.1
384.90000000000003,415.7
384.90000000000003,415.7
385.0,416.4
385.0,416.4
