Time,HRR
0.0,0.0
19.0,0.0
19.1,123.6
19.1,123.6
19.200000000000003,127.2
19.200000000000003,127.2
19.3,130.9
19.3,130.9
19.400000000000002,134.6
19.400000000000002,134.6
19.5,138.4
19.5,138.4
19.6,142.1
19.6,142.1
19.700000000000003,146.0
19.700000000000003,146.0
19.8,149.8
19.8,149.8
19.900000000000002,153.7
19.900000000000002,153.7
20.0,157.6
20.0,157.6
20.1,161.6
20.1,161.6
20.200000000000003,165.6
20.200000000000003,165.6
20.3,169.6
20.3,169.6
20.400000000000002,173.7
20.400000000000002,173.7
20.5,177.8
20.5,177.8
20.6,181.9
20.6,181.9
20.700000000000003,186.1
20.700000000000003,186.1
20.8,190.3
20.8,190.3
20.900000000000002,194.6
20.900000000000002,194.6
21.0,198.9
21.0,198.9
21.1,203.2
21.1,203.2
21.200000000000003,207.5
21.200000000000003,207.5
21.3,211.9
21.3,211.9
21.400000000000002,216.3
21.400000000000002,216.3
21.5,220.8
21.5,220.8
21.6,225.3
21.6,225.3
21.700000000000003,229.8
21.700000000000003,229.8
21.8,234.4
21.8,234.4
21.900000000000002,239.0
21.900000000000002,239.0
22.0,243.7
22.0,243.7
22.1,248.3
22.1,248.3
22.200000000000003,253.0
22.200000000000003,253.0
22.3,257.8
22.3,257.8
22.400000000000002,262.6
22.400000000000002,262.6
22.5,267.4
22.5,267.4
22.6,272.2
22.6,272.2
22.700000000000003,277.0
22.700000000000003,277.0
22.8,281.8
22.8,281.8
22.900000000000002,286.5
22.900000000000002,286.5
23.0,291.0
23.0,291.0
23.1,295.5
23.1,295.5
23.200000000000003,299.9
23.200000000000003,299.9
23.3,304.3
23.3,304.3
23.400000000000002,308.7
23.400000000000002,308.7
23.5,313.0
23.5,313.0
23.6,317.4
23.6,317.4
23.700000000000003,321.7
23.700000000000003,321.7
23.8,325.9
23.8,325.9
23.900000000000002,330.2
23.900000000000002,330.2
24.0,334.4
24.0,334.4
24.1,338.6
24.1,338.6
24.200000000000003,342.7
24.200000000000003,342.7
24.3,346.9
24.3,346.9
24.400000000000002,351.0
24.400000000000002,351.0
24.5,355.0
24.5,355.0
24.6,359.1
24.6,359.1
24.700000000000003,363.1
24.700000000000003,363.1
24.8,367.1
24.8,367.1
24.900000000000002,371.1
